permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-007680 BP,R- 101 Single Family Houses,New,5802 Republic Of Texas Boulevard   A  00000,07/16/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,127000,,1,,Lot: 2 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,5802 REPUBLIC OF TEXAS BOULEVARD,30.25319023,-97.83498038,,,,,
1998-007680 DS,Res. Driveway & Sidewalk,New,5802 Republic Of Texas Boulevard   A  00000,07/16/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,127000,,,,Lot: 2 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,5802 REPUBLIC OF TEXAS BOULEVARD,30.25319023,-97.83498038,,,,,
1998-007680 EP,R- 101 Single Family Houses,New,5802 Republic Of Texas Boulevard   A  00000,07/16/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,127000,,1,,Lot: 2 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,5802 REPUBLIC OF TEXAS BOULEVARD,30.25319023,-97.83498038,,,,,
1998-007680 MP,R- 101 Single Family Houses,New,5802 Republic Of Texas Boulevard   A  00000,07/16/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,127000,,1,,Lot: 2 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,5802 REPUBLIC OF TEXAS BOULEVARD,30.25319023,-97.83498038,,,,,
1998-007680 PP,R- 101 Single Family Houses,New,5802 Republic Of Texas Boulevard   A  00000,07/16/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,127000,,1,,Lot: 2 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,5802 REPUBLIC OF TEXAS BOULEVARD,30.25319023,-97.83498038,,,,,
1998-009833 BP,R- 101 Single Family Houses,New,8725 Lemen\'S Spice Trail           C  00000,07/16/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,117747,,1,,,8725 LEMEN\'S SPICE TRAIL,,,,,,,
1998-009833 DS,Res. Driveway & Sidewalk,New,8725 Lemen\'S Spice Trail           C  00000,07/16/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,117747,,,,,8725 LEMEN\'S SPICE TRAIL,,,,,,,
1998-009833 EP,R- 101 Single Family Houses,New,8725 Lemen\'S Spice Trail           C  00000,07/16/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,117747,,1,,,8725 LEMEN\'S SPICE TRAIL,,,,,,,
1998-009833 MP,R- 101 Single Family Houses,New,8725 Lemen\'S Spice Trail           C  00000,07/16/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,117747,,1,,,8725 LEMEN\'S SPICE TRAIL,,,,,,,
1998-009833 PP,R- 101 Single Family Houses,New,8725 Lemen\'S Spice Trail           C  00000,07/16/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,117747,,1,,,8725 LEMEN\'S SPICE TRAIL,,,,,,,
