permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001374 BP,C-1000 Commercial Remodel,Remodel,3501 Guadalupe Street              A .00000,08/18/1998,Finish-Out Of Laundromat,Expired,,,,,,,,,,,ABGN CORPORATION,,,,,,AUSTIN,TX,78746 1010,,,,,175000,,1,,LOT 1&2 LOT 3 *LESS S 5FT BLK 1 OLT 77 DIV B STEINLE ADDN,3501 GUADALUPE STREET,30.3013897,-97.73865986,,,,,
1998-001374 EP,C-1000 Commercial Remodel,Remodel,3501 Guadalupe Street              A .00000,08/18/1998,Finish-Out Of Laundromat,Expired,,,,,,,,,,,ABGN CORPORATION,,,,,,AUSTIN,TX,78746 1010,,,,,175000,,1,,LOT 1&2 LOT 3 *LESS S 5FT BLK 1 OLT 77 DIV B STEINLE ADDN,3501 GUADALUPE STREET,30.3013897,-97.73865986,,,,,
1998-001374 MP,C-1000 Commercial Remodel,Remodel,3501 Guadalupe Street              A .00000,08/18/1998,Finish-Out Of Laundromat,Final,,,,,,,,,,,ABGN CORPORATION,,,,,,AUSTIN,TX,78746 1010,,,,,175000,,1,,LOT 1&2 LOT 3 *LESS S 5FT BLK 1 OLT 77 DIV B STEINLE ADDN,3501 GUADALUPE STREET,30.3013897,-97.73865986,,,,,
1998-001374 PP,C-1000 Commercial Remodel,Remodel,3501 Guadalupe Street              A .00000,08/18/1998,Finish-Out Of Laundromat,Final,,,,,,,,,,,ABGN CORPORATION,,,,,,AUSTIN,TX,78746 1010,,,,,175000,,1,,LOT 1&2 LOT 3 *LESS S 5FT BLK 1 OLT 77 DIV B STEINLE ADDN,3501 GUADALUPE STREET,30.3013897,-97.73865986,,,,,
1998-001766 EP,Sign Permit,,4525 Gaines Ranch Loop             A  00000,08/18/1998,Bldg Sign For La Qunita (North),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block: A Subdivision: GAINES RANCH PUD, SECTION ONE, RESUB OF LOT 1 BLOCK A",4525 GAINES RANCH LOOP,30.24073185,-97.81768997,,,,,
1998-001767 DS,Com. Driveway & Sidewalk,,4525 Gaines Ranch Loop             A  00000,08/18/1998,Bldg Sign For La Qunita (East),Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lot: 1 Block: A Subdivision: GAINES RANCH PUD, SECTION ONE, RESUB OF LOT 1 BLOCK A",4525 GAINES RANCH LOOP,30.24073185,-97.81768997,,,,,
1998-001767 EP,Sign Permit,,4525 Gaines Ranch Loop             A  00000,08/18/1998,Bldg Sign For La Qunita (East),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block: A Subdivision: GAINES RANCH PUD, SECTION ONE, RESUB OF LOT 1 BLOCK A",4525 GAINES RANCH LOOP,30.24073185,-97.81768997,,,,,
1998-001768 EP,Sign Permit,,4525 Gaines Ranch Loop             A  00000,08/18/1998,Bldg Sign For La Quinta (South),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block: A Subdivision: GAINES RANCH PUD, SECTION ONE, RESUB OF LOT 1 BLOCK A",4525 GAINES RANCH LOOP,30.24073185,-97.81768997,,,,,
1998-001790 EP,Sign Permit,,4525 Gaines Ranch Loop             A  00000,08/18/1998,Berm Sign For La Qunita,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block: A Subdivision: GAINES RANCH PUD, SECTION ONE, RESUB OF LOT 1 BLOCK A",4525 GAINES RANCH LOOP,30.24073185,-97.81768997,,,,,
1998-001805 BP,R- 101 Single Family Houses,New,1523 Bradbury Lane                 A .00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,94000,,1,,,1523 BRADBURY LANE,30.39497942,-97.64635602,,,,,
1998-001805 DS,Res. Driveway & Sidewalk,New,1523 Bradbury Lane                 A .00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,94000,,,,,1523 BRADBURY LANE,30.39497942,-97.64635602,,,,,
1998-001805 EP,R- 101 Single Family Houses,New,1523 Bradbury Lane                 A .00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,94000,,1,,,1523 BRADBURY LANE,30.39497942,-97.64635602,,,,,
1998-001805 MP,R- 101 Single Family Houses,New,1523 Bradbury Lane                 A .00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,94000,,1,,,1523 BRADBURY LANE,30.39497942,-97.64635602,,,,,
1998-001805 PP,R- 101 Single Family Houses,New,1523 Bradbury Lane                 A .00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,94000,,1,,,1523 BRADBURY LANE,30.39497942,-97.64635602,,,,,
1998-001851 EP,Sign Permit,,9333 Research Boulevard            A  00000,08/18/1998,Bldg Sign For Cost Plus World Market,Final,,,,,,,,,,,KIR ARBORETUM CROSSING L P ATTN BRUCE KAUDERER,,,,,,NEW HYDE PARK,NY,11042 1205,,,,,,,1,,,9333 RESEARCH BOULEVARD,30.38272963,-97.73965694,,,,,
1998-001857 EP,Residential ,Remodel,2002 Big Horn Drive                L .00000,08/18/1998,Temp H & T Loop Elect Only,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,LOT 40 BLK W APACHE SHORES SEC 6,2002 BIG HORN DRIVE,30.36957294,-97.91604493,,,,,
1998-001857 MP,Residential ,Remodel,2002 Big Horn Drive                L .00000,08/18/1998,Temp H & T Loop Elect Only,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,LOT 40 BLK W APACHE SHORES SEC 6,2002 BIG HORN DRIVE,30.36957294,-97.91604493,,,,,
1998-001858 BP,R- 101 Single Family Houses,New,5704 Pecanwood Lane                C  00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 23 BLK 16 VILLAGE AT WESTERN OAKS SEC 12,5704 PECANWOOD LANE,30.20908115,-97.8703291,,,,,
1998-001858 DS,Res. Driveway & Sidewalk,New,5704 Pecanwood Lane                C  00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOT 23 BLK 16 VILLAGE AT WESTERN OAKS SEC 12,5704 PECANWOOD LANE,30.20908115,-97.8703291,,,,,
1998-001858 EP,R- 101 Single Family Houses,New,5704 Pecanwood Lane                C  00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 23 BLK 16 VILLAGE AT WESTERN OAKS SEC 12,5704 PECANWOOD LANE,30.20908115,-97.8703291,,,,,
1998-001858 MP,R- 101 Single Family Houses,New,5704 Pecanwood Lane                C  00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 23 BLK 16 VILLAGE AT WESTERN OAKS SEC 12,5704 PECANWOOD LANE,30.20908115,-97.8703291,,,,,
1998-001858 PP,R- 101 Single Family Houses,New,5704 Pecanwood Lane                C  00000,08/18/1998,New 1 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 23 BLK 16 VILLAGE AT WESTERN OAKS SEC 12,5704 PECANWOOD LANE,30.20908115,-97.8703291,,,,,
1998-001865 BP,R- 101 Single Family Houses,New,5416 Apache Creek Cove             A  00000,08/18/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 10 Block: C Subdivision: VILLAGE PARK 7 AT TRAVIS COUNTRY,5416 APACHE CREEK COVE,30.24817615,-97.84089453,,,,,
1998-001865 DS,Res. Driveway & Sidewalk,New,5416 Apache Creek Cove             A  00000,08/18/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,,,Lot: 10 Block: C Subdivision: VILLAGE PARK 7 AT TRAVIS COUNTRY,5416 APACHE CREEK COVE,30.24817615,-97.84089453,,,,,
1998-001865 EP,R- 101 Single Family Houses,New,5416 Apache Creek Cove             A  00000,08/18/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,180000,,1,,Lot: 10 Block: C Subdivision: VILLAGE PARK 7 AT TRAVIS COUNTRY,5416 APACHE CREEK COVE,30.24817615,-97.84089453,,,,,
