permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-007618 BP,C- 327 Stores & Customer Services,New,12501 Mo-Pac Expressway North       A .00000,10/28/1998,New Fast-Food Restaurant W/Drive-Thru,Final,,,,,,,,,,,CHICK-FIL-A INC,,,,,,ATLANTA,GA,30349 2945,,,,,500000,,1,,,12501 MO-PAC EXPRESSWAY NORTH,30.4191624,-97.70324279,,,,,
1998-007618 EP,C- 327 Stores & Customer Services,New,12501 Mo-Pac Expressway North       A .00000,10/28/1998,New Fast-Food Restaurant W/Drive-Thru,Final,,,,,,,,,,,CHICK-FIL-A INC,,,,,,ATLANTA,GA,30349 2945,,,,,500000,,1,,,12501 MO-PAC EXPRESSWAY NORTH,30.4191624,-97.70324279,,,,,
1998-007618 MP,C- 327 Stores & Customer Services,New,12501 Mo-Pac Expressway North       A .00000,10/28/1998,New Fast-Food Restaurant W/Drive-Thru,Final,,,,,,,,,,,CHICK-FIL-A INC,,,,,,ATLANTA,GA,30349 2945,,,,,500000,,1,,,12501 MO-PAC EXPRESSWAY NORTH,30.4191624,-97.70324279,,,,,
1998-007618 PP,C- 327 Stores & Customer Services,New,12501 Mo-Pac Expressway North       A .00000,10/28/1998,New Fast-Food Restaurant W/Drive-Thru,Final,,,,,,,,,,,CHICK-FIL-A INC,,,,,,ATLANTA,GA,30349 2945,,,,,500000,,1,,,12501 MO-PAC EXPRESSWAY NORTH,30.4191624,-97.70324279,,,,,
1998-008363 BP,C- 329 Com Structures Other Than Bldg ,New,601 Interstate Highway 35 North   A  00000,10/28/1998,New Canopy For Convenience Store,Expired,,,,,,,,,,,SLACK E V INC,,,,,,AUSTIN,TX,78702 3202,,,,,24000,,1,,Lot: 11 Block:   Subdivision: CONNERS ADDITION,601 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-008363 EP,C- 329 Com Structures Other Than Bldg ,New,601 Interstate Highway 35 North   A  00000,10/28/1998,New Canopy For Convenience Store,VOID,,,,,,,,,,,SLACK E V INC,,,,,,AUSTIN,TX,78702 3202,,,,,24000,,1,,Lot: 11 Block:   Subdivision: CONNERS ADDITION,601 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-008461 BP,"C- 318 Amusement, Social & Rec Bldgs",New,5908 Cone Circle                   A  00000,10/28/1998,New Commercial Boat Dock,Expired,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,5908 CONE CIRCLE,30.35471876,-97.78376188,,,,,
1998-008461 EP,"C- 318 Amusement, Social & Rec Bldgs",New,5908 Cone Circle                   A  00000,10/28/1998,New Commercial Boat Dock,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,5908 CONE CIRCLE,30.35471876,-97.78376188,,,,,
1998-008461 MP,"C- 318 Amusement, Social & Rec Bldgs",New,5908 Cone Circle                   A  00000,10/28/1998,New Commercial Boat Dock,VOID,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,5908 CONE CIRCLE,30.35471876,-97.78376188,,,,,
1998-011328 BP,R- 101 Single Family Houses,New,9241 La Siesta Bend                C  00000,10/28/1998,"New One Story Res W/Att Garage, Foyer & Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,89000,,1,,Lot: 33 Block: 21 Subdivision: VILLAGE AT WESTERN OAKS SECTION 16-C,9241 LA SIESTA BEND,30.20945216,-97.88350503,,,,,
