permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-002191 BP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00600,12/28/1998,Remodel For Travis County Admin Offices,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002191 EP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00600,12/28/1998,Remodel For Travis County Admin Offices,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002191 MP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00600,12/28/1998,Remodel For Travis County Admin Offices,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002191 PP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00600,12/28/1998,Remodel For Travis County Admin Offices,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002194 BP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00500,12/28/1998,Remodel For Travis County Admin Office,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002194 EP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00500,12/28/1998,Remodel For Travis County Admin Office,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002194 MP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00500,12/28/1998,Remodel For Travis County Admin Office,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002194 PP,C-1000 Commercial Remodel,Remodel,205  9 Street West                A  00500,12/28/1998,Remodel For Travis County Admin Office,Final,,,,,,,,,,,900 CONGRESS I LTD  INVESTMENT PROP MGMT,,,,,,AUSTIN,TX,78701 2496,,,,,200000,,1,,Lot: 8 Block: 99 Subdivision:  ,205 9 STREET WEST,30.27115312,-97.74370264,,,,,
1998-002823 BP,C- 649 Demolition All Other Bldgs Com,Demolition,5423 Cameron Road                  A  00000,12/28/1998,Demolish Commercial Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 2 Block:   Subdivision: WINDSOR PARK COMMERCIAL AREA, 4TH RESUB OF BLOCK A",5423 CAMERON ROAD,30.31218335,-97.70550792,,,,,
1998-002834 BP,C-1000 Commercial Remodel,Remodel,5811 Berkman Drive                 A .00105,12/28/1998,Change Of Use For Admin Office & Expan To 5821,Final,,,,,,,,,,,,,,,,,,,,,,,,168000,,1,,"Lot: 2 Block: C Subdivision: GASTON PLACE, RESUBDIVISION OF BLOCK C",5811 BERKMAN DRIVE,30.31237397,-97.69296691,,,,,
1998-002834 EP,C-1000 Commercial Remodel,Remodel,5811 Berkman Drive                 A .00105,12/28/1998,Change Of Use For Admin Office & Expan To 5821,Final,,,,,,,,,,,,,,,,,,,,,,,,168000,,1,,"Lot: 2 Block: C Subdivision: GASTON PLACE, RESUBDIVISION OF BLOCK C",5811 BERKMAN DRIVE,30.31237397,-97.69296691,,,,,
1998-002834 MP,C-1000 Commercial Remodel,Remodel,5811 Berkman Drive                 A .00105,12/28/1998,Change Of Use For Admin Office & Expan To 5821,Final,,,,,,,,,,,,,,,,,,,,,,,,168000,,1,,"Lot: 2 Block: C Subdivision: GASTON PLACE, RESUBDIVISION OF BLOCK C",5811 BERKMAN DRIVE,30.31237397,-97.69296691,,,,,
