permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-010795 BP,R- 101 Single Family Houses,New,7809 Moritz Lane                   A  00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,224560,,1,,,7809 MORITZ LANE,30.36632029,-97.75558433,,,,,
1998-010795 DS,Res. Driveway & Sidewalk,New,7809 Moritz Lane                   A  00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,224560,,,,,7809 MORITZ LANE,30.36632029,-97.75558433,,,,,
1998-010795 EP,R- 101 Single Family Houses,New,7809 Moritz Lane                   A  00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,224560,,1,,,7809 MORITZ LANE,30.36632029,-97.75558433,,,,,
1998-010795 MP,R- 101 Single Family Houses,New,7809 Moritz Lane                   A  00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,224560,,1,,,7809 MORITZ LANE,30.36632029,-97.75558433,,,,,
1998-010795 PP,R- 101 Single Family Houses,New,7809 Moritz Lane                   A  00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,224560,,1,,,7809 MORITZ LANE,30.36632029,-97.75558433,,,,,
1998-010936 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa P00004,11/16/1998,Remodel For Yankee Candle,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA P00004,,,,,,,
1998-010936 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa P00004,11/16/1998,Remodel For Yankee Candle,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA P00004,,,,,,,
1998-010936 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa P00004,11/16/1998,Remodel For Yankee Candle,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA P00004,,,,,,,
1998-010936 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa P00004,11/16/1998,Remodel For Yankee Candle,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA P00004,,,,,,,
1998-013424 BP,C-1000 Commercial Remodel,Remodel,5500 Manchaca Road                 A  00000,11/16/1998,"Replace Roof-Top Hvac, Difusers & Controls",Expired,,,,,,,,,,,,,,,,,,,,,,,,106400,,1,,Lot: A Block:   Subdivision: JOHN W TABORS SUBD,5500 MANCHACA ROAD,30.21660537,-97.79731075,,,,,
1998-013424 EP,C-1000 Commercial Remodel,Remodel,5500 Manchaca Road                 A  00000,11/16/1998,"Replace Roof-Top Hvac, Difusers & Controls",Final,,,,,,,,,,,,,,,,,,,,,,,,106400,,1,,Lot: A Block:   Subdivision: JOHN W TABORS SUBD,5500 MANCHACA ROAD,30.21660537,-97.79731075,,,,,
1998-013424 MP,C-1000 Commercial Remodel,Remodel,5500 Manchaca Road                 A  00000,11/16/1998,"Replace Roof-Top Hvac, Difusers & Controls",Final,,,,,,,,,,,,,,,,,,,,,,,,106400,,1,,Lot: A Block:   Subdivision: JOHN W TABORS SUBD,5500 MANCHACA ROAD,30.21660537,-97.79731075,,,,,
1998-013424 PP,C-1000 Commercial Remodel,Remodel,5500 Manchaca Road                 A  00000,11/16/1998,"Replace Roof-Top Hvac, Difusers & Controls",Final,,,,,,,,,,,,,,,,,,,,,,,,106400,,1,,Lot: A Block:   Subdivision: JOHN W TABORS SUBD,5500 MANCHACA ROAD,30.21660537,-97.79731075,,,,,
1998-013507 BP,C-1000 Commercial Remodel,Remodel,4801 Plaza On The Lake             A .00000,11/16/1998,Interior Fin-Out Of Offices For 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,855000,,1,,,4801 PLAZA ON THE LAKE,30.3471657,-97.80038302,,,,,
1998-013507 EP,C-1000 Commercial Remodel,Remodel,4801 Plaza On The Lake             A .00000,11/16/1998,Interior Fin-Out Of Offices For 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,855000,,1,,,4801 PLAZA ON THE LAKE,30.3471657,-97.80038302,,,,,
1998-013507 MP,C-1000 Commercial Remodel,Remodel,4801 Plaza On The Lake             A .00000,11/16/1998,Interior Fin-Out Of Offices For 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,855000,,1,,,4801 PLAZA ON THE LAKE,30.3471657,-97.80038302,,,,,
1998-013507 PP,C-1000 Commercial Remodel,Remodel,4801 Plaza On The Lake             A .00000,11/16/1998,Interior Fin-Out Of Offices For 3rd Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,855000,,1,,,4801 PLAZA ON THE LAKE,30.3471657,-97.80038302,,,,,
1998-013769 BP,R- 101 Single Family Houses,New,11413 Glen Falloch Court            A .00000,11/16/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,11413 GLEN FALLOCH COURT,30.34758259,-97.60942445,,,,,
1998-013769 DS,Res. Driveway & Sidewalk,New,11413 Glen Falloch Court            A .00000,11/16/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,,,,11413 GLEN FALLOCH COURT,30.34758259,-97.60942445,,,,,
1998-013769 EP,R- 101 Single Family Houses,New,11413 Glen Falloch Court            A .00000,11/16/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,11413 GLEN FALLOCH COURT,30.34758259,-97.60942445,,,,,
1998-013769 MP,R- 101 Single Family Houses,New,11413 Glen Falloch Court            A .00000,11/16/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,11413 GLEN FALLOCH COURT,30.34758259,-97.60942445,,,,,
1998-013769 PP,R- 101 Single Family Houses,New,11413 Glen Falloch Court            A .00000,11/16/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,11413 GLEN FALLOCH COURT,30.34758259,-97.60942445,,,,,
1998-013770 BP,R- 101 Single Family Houses,New,11409 Glen Falloch Court            A .00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,,11409 GLEN FALLOCH COURT,30.34765185,-97.60959152,,,,,
1998-013770 DS,Res. Driveway & Sidewalk,New,11409 Glen Falloch Court            A .00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,,,,11409 GLEN FALLOCH COURT,30.34765185,-97.60959152,,,,,
1998-013770 EP,R- 101 Single Family Houses,New,11409 Glen Falloch Court            A .00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,,11409 GLEN FALLOCH COURT,30.34765185,-97.60959152,,,,,
1998-013770 MP,R- 101 Single Family Houses,New,11409 Glen Falloch Court            A .00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,,11409 GLEN FALLOCH COURT,30.34765185,-97.60959152,,,,,
1998-013770 PP,R- 101 Single Family Houses,New,11409 Glen Falloch Court            A .00000,11/16/1998,New 2 Stry Sf Residence W/Att Garage & Porch.,Final,,,,,,,,,,,,,,,,,,,,,,,,98000,,1,,,11409 GLEN FALLOCH COURT,30.34765185,-97.60959152,,,,,
