permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-007586 BP,R- 101 Single Family Houses,New,1621 Garden Street                 A  00000,07/29/1998,"Sf Res W/Attached Garage,Deck & Cov\'D Porch",Final,,,,,,,,,,,,,,,,,,,,,,,,42933,,1,,Lot: 10 Block: 7 Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,1621 GARDEN STREET,30.25497482,-97.72835781,,,,,
1998-007586 DS,Res. Driveway & Sidewalk,New,1621 Garden Street                 A  00000,07/29/1998,"Sf Res W/Attached Garage,Deck & Cov\'D Porch",Final,,,,,,,,,,,,,,,,,,,,,,,,42933,,,,Lot: 10 Block: 7 Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,1621 GARDEN STREET,30.25497482,-97.72835781,,,,,
1998-007586 EP,R- 101 Single Family Houses,New,1621 Garden Street                 A  00000,07/29/1998,"Sf Res W/Attached Garage,Deck & Cov\'D Porch",Final,,,,,,,,,,,,,,,,,,,,,,,,42933,,1,,Lot: 10 Block: 7 Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,1621 GARDEN STREET,30.25497482,-97.72835781,,,,,
1998-007586 MP,R- 101 Single Family Houses,New,1621 Garden Street                 A  00000,07/29/1998,"Sf Res W/Attached Garage,Deck & Cov\'D Porch",Final,,,,,,,,,,,,,,,,,,,,,,,,42933,,1,,Lot: 10 Block: 7 Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,1621 GARDEN STREET,30.25497482,-97.72835781,,,,,
1998-007586 PP,R- 101 Single Family Houses,New,1621 Garden Street                 A  00000,07/29/1998,"Sf Res W/Attached Garage,Deck & Cov\'D Porch",Final,,,,,,,,,,,,,,,,,,,,,,,,42933,,1,,Lot: 10 Block: 7 Subdivision: LEONARD M. TOBINS RESUB OF RIVERSIDE ADDITION,1621 GARDEN STREET,30.25497482,-97.72835781,,,,,
1998-012601 BP,C-1000 Commercial Remodel,Remodel,2312 Western Trails Boulevard      A B00004,07/29/1998,Remodel Retail To Office,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,Lot: J2 Block:   Subdivision: ARVIN HARRELL SUBDIVISION,2312 WESTERN TRAILS BOULEVARD,30.23072878,-97.79436936,,,,,
1998-012601 EP,C-1000 Commercial Remodel,Remodel,2312 Western Trails Boulevard      A B00004,07/29/1998,Remodel Retail To Office,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,Lot: J2 Block:   Subdivision: ARVIN HARRELL SUBDIVISION,2312 WESTERN TRAILS BOULEVARD,30.23072878,-97.79436936,,,,,
1998-012601 MP,C-1000 Commercial Remodel,Remodel,2312 Western Trails Boulevard      A B00004,07/29/1998,Remodel Retail To Office,Final,,,,,,,,,,,,,,,,,,,,,,,,17000,,1,,Lot: J2 Block:   Subdivision: ARVIN HARRELL SUBDIVISION,2312 WESTERN TRAILS BOULEVARD,30.23072878,-97.79436936,,,,,
1998-012655 EP,Residential ,Remodel,11957 Overlook Pass                 C  00000,07/29/1998,New Residence (Electric Service ) Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 11 Block:   Subdivision:  ,11957 OVERLOOK PASS,30.28055574,-97.93030141,,,,,
1998-012655 MP,Residential ,Remodel,11957 Overlook Pass                 C  00000,07/29/1998,New Residence (Electric Service ) Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 11 Block:   Subdivision:  ,11957 OVERLOOK PASS,30.28055574,-97.93030141,,,,,
1998-012807 BP,R- 101 Single Family Houses,New,11701 Switchgrass Cove              C  00000,07/29/1998,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,133033,,1,,,11701 SWITCHGRASS COVE,30.43578639,-97.78189896,,,,,
1998-012807 DS,Res. Driveway & Sidewalk,New,11701 Switchgrass Cove              C  00000,07/29/1998,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,133033,,,,,11701 SWITCHGRASS COVE,30.43578639,-97.78189896,,,,,
1998-012807 EP,R- 101 Single Family Houses,New,11701 Switchgrass Cove              C  00000,07/29/1998,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,133033,,1,,,11701 SWITCHGRASS COVE,30.43578639,-97.78189896,,,,,
1998-012807 MP,R- 101 Single Family Houses,New,11701 Switchgrass Cove              C  00000,07/29/1998,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,133033,,1,,,11701 SWITCHGRASS COVE,30.43578639,-97.78189896,,,,,
1998-012807 PP,R- 101 Single Family Houses,New,11701 Switchgrass Cove              C  00000,07/29/1998,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,133033,,1,,,11701 SWITCHGRASS COVE,30.43578639,-97.78189896,,,,,
1998-012951 BP,R- 101 Single Family Houses,New,13809 Lampting Drive                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,13809 LAMPTING DRIVE,30.41852876,-97.65478937,,,,,
1998-012951 DS,Res. Driveway & Sidewalk,New,13809 Lampting Drive                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,,,,13809 LAMPTING DRIVE,30.41852876,-97.65478937,,,,,
1998-012951 EP,R- 101 Single Family Houses,New,13809 Lampting Drive                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,13809 LAMPTING DRIVE,30.41852876,-97.65478937,,,,,
1998-012951 MP,R- 101 Single Family Houses,New,13809 Lampting Drive                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,13809 LAMPTING DRIVE,30.41852876,-97.65478937,,,,,
1998-012951 PP,R- 101 Single Family Houses,New,13809 Lampting Drive                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,90000,,1,,,13809 LAMPTING DRIVE,30.41852876,-97.65478937,,,,,
1998-012981 BP,R- 101 Single Family Houses,New,8709 Ganttcrest Drive              C .00000,07/29/1998,Sf Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,105394,,1,,Lot: 7 Block: 18 Subdivision:  ,8709 GANTTCREST DRIVE,30.20840221,-97.86949066,,,,,
1998-012981 DS,Res. Driveway & Sidewalk,New,8709 Ganttcrest Drive              C .00000,07/29/1998,Sf Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,105394,,,,Lot: 7 Block: 18 Subdivision:  ,8709 GANTTCREST DRIVE,30.20840221,-97.86949066,,,,,
1998-012981 EP,R- 101 Single Family Houses,New,8709 Ganttcrest Drive              C .00000,07/29/1998,Sf Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,105394,,1,,Lot: 7 Block: 18 Subdivision:  ,8709 GANTTCREST DRIVE,30.20840221,-97.86949066,,,,,
1998-012981 MP,R- 101 Single Family Houses,New,8709 Ganttcrest Drive              C .00000,07/29/1998,Sf Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,105394,,1,,Lot: 7 Block: 18 Subdivision:  ,8709 GANTTCREST DRIVE,30.20840221,-97.86949066,,,,,
1998-012981 PP,R- 101 Single Family Houses,New,8709 Ganttcrest Drive              C .00000,07/29/1998,Sf Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,105394,,1,,Lot: 7 Block: 18 Subdivision:  ,8709 GANTTCREST DRIVE,30.20840221,-97.86949066,,,,,
1998-013117 BP,R- 101 Single Family Houses,New,9812 Big View Drive                C .00000,07/29/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,209035,,1,,,9812 BIG VIEW DRIVE,30.36767735,-97.84746415,,,,,
1998-013117 DS,Res. Driveway & Sidewalk,New,9812 Big View Drive                C .00000,07/29/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,209035,,,,,9812 BIG VIEW DRIVE,30.36767735,-97.84746415,,,,,
1998-013117 EP,R- 101 Single Family Houses,New,9812 Big View Drive                C .00000,07/29/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,209035,,1,,,9812 BIG VIEW DRIVE,30.36767735,-97.84746415,,,,,
1998-013117 MP,R- 101 Single Family Houses,New,9812 Big View Drive                C .00000,07/29/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,209035,,1,,,9812 BIG VIEW DRIVE,30.36767735,-97.84746415,,,,,
1998-013117 PP,R- 101 Single Family Houses,New,9812 Big View Drive                C .00000,07/29/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,209035,,1,,,9812 BIG VIEW DRIVE,30.36767735,-97.84746415,,,,,
1998-013126 EP,Commercial,Remodel,2510 Us Highway 183 South          A  00000,07/29/1998,H-T Loop To Refurbish Mh On Exist Sales Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 5 Block:   Subdivision:  ,2510 US HIGHWAY 183 SOUTH,30.21161797,-97.68435162,,,,,
1998-013126 MP,Commercial,Remodel,2510 Us Highway 183 South          A  00000,07/29/1998,H-T Loop To Refurbish Mh On Exist Sales Lot,Final,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,Lot: 5 Block:   Subdivision:  ,2510 US HIGHWAY 183 SOUTH,30.21161797,-97.68435162,,,,,
1998-013243 BP,R- 101 Single Family Houses,New,2800 Robbs Run                     A .00000,07/29/1998,New Two Story Res W/Att Brzwy & Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,,2800 ROBBS RUN,30.30037662,-97.76798989,,,,,
1998-013243 DS,Res. Driveway & Sidewalk,New,2800 Robbs Run                     A .00000,07/29/1998,New Two Story Res W/Att Brzwy & Garage & Entry,VOID,,,,,,,,,,,,,,,,,,,,,,,,380000,,,,,2800 ROBBS RUN,30.30037662,-97.76798989,,,,,
1998-013243 EP,R- 101 Single Family Houses,New,2800 Robbs Run                     A .00000,07/29/1998,New Two Story Res W/Att Brzwy & Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,,2800 ROBBS RUN,30.30037662,-97.76798989,,,,,
1998-013243 MP,R- 101 Single Family Houses,New,2800 Robbs Run                     A .00000,07/29/1998,New Two Story Res W/Att Brzwy & Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,,2800 ROBBS RUN,30.30037662,-97.76798989,,,,,
1998-013243 PP,R- 101 Single Family Houses,New,2800 Robbs Run                     A .00000,07/29/1998,New Two Story Res W/Att Brzwy & Garage & Entry,Final,,,,,,,,,,,,,,,,,,,,,,,,380000,,1,,,2800 ROBBS RUN,30.30037662,-97.76798989,,,,,
1998-013263 BP,R- 101 Single Family Houses,New,10004 Cormorant Cove                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry &*,Expired,,,,,,,,,,,,,,,,,,,,,,,,264600,,1,,,10004 CORMORANT COVE,30.36623488,-97.84995146,,,,,
1998-013263 DS,Res. Driveway & Sidewalk,New,10004 Cormorant Cove                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry &*,Final,,,,,,,,,,,,,,,,,,,,,,,,264600,,,,,10004 CORMORANT COVE,30.36623488,-97.84995146,,,,,
1998-013263 EP,R- 101 Single Family Houses,New,10004 Cormorant Cove                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry &*,Final,,,,,,,,,,,,,,,,,,,,,,,,264600,,1,,,10004 CORMORANT COVE,30.36623488,-97.84995146,,,,,
1998-013263 MP,R- 101 Single Family Houses,New,10004 Cormorant Cove                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry &*,Final,,,,,,,,,,,,,,,,,,,,,,,,264600,,1,,,10004 CORMORANT COVE,30.36623488,-97.84995146,,,,,
1998-013263 PP,R- 101 Single Family Houses,New,10004 Cormorant Cove                C .00000,07/29/1998,New Two Story Res W/Att Gar & Porch & Entry &*,VOID,,,,,,,,,,,,,,,,,,,,,,,,264600,,1,,,10004 CORMORANT COVE,30.36623488,-97.84995146,,,,,
1998-013312 BP,R- 101 Single Family Houses,New,4604 Beechwood Hollow              A  00000,07/29/1998,"Two Story Residence W/Garage, Balconies, Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,,4604 BEECHWOOD HOLLOW,30.34559511,-97.77929877,,,,,
1998-013312 DS,Res. Driveway & Sidewalk,New,4604 Beechwood Hollow              A  00000,07/29/1998,"Two Story Residence W/Garage, Balconies, Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,,,,4604 BEECHWOOD HOLLOW,30.34559511,-97.77929877,,,,,
1998-013312 EP,R- 101 Single Family Houses,New,4604 Beechwood Hollow              A  00000,07/29/1998,"Two Story Residence W/Garage, Balconies, Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,,4604 BEECHWOOD HOLLOW,30.34559511,-97.77929877,,,,,
1998-013312 MP,R- 101 Single Family Houses,New,4604 Beechwood Hollow              A  00000,07/29/1998,"Two Story Residence W/Garage, Balconies, Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,,4604 BEECHWOOD HOLLOW,30.34559511,-97.77929877,,,,,
1998-013312 PP,R- 101 Single Family Houses,New,4604 Beechwood Hollow              A  00000,07/29/1998,"Two Story Residence W/Garage, Balconies, Decks",Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,,4604 BEECHWOOD HOLLOW,30.34559511,-97.77929877,,,,,
1998-013340 BP,R- 101 Single Family Houses,New,11608 Gemmer Street                 A  00000,07/29/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58000,,1,,"Lot: 11 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11608 GEMMER STREET,30.15937496,-97.647543,,,,,
1998-013340 DS,Res. Driveway & Sidewalk,New,11608 Gemmer Street                 A  00000,07/29/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58000,,,,"Lot: 11 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11608 GEMMER STREET,30.15937496,-97.647543,,,,,
1998-013340 EP,R- 101 Single Family Houses,New,11608 Gemmer Street                 A  00000,07/29/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58000,,1,,"Lot: 11 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11608 GEMMER STREET,30.15937496,-97.647543,,,,,
1998-013340 MP,R- 101 Single Family Houses,New,11608 Gemmer Street                 A  00000,07/29/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58000,,1,,"Lot: 11 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11608 GEMMER STREET,30.15937496,-97.647543,,,,,
1998-013340 PP,R- 101 Single Family Houses,New,11608 Gemmer Street                 A  00000,07/29/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,58000,,1,,"Lot: 11 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11608 GEMMER STREET,30.15937496,-97.647543,,,,,
1998-013342 BP,R- 101 Single Family Houses,New,11612 Gemmer Street                 A  00000,07/29/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,CASTRO DEAN,,,,,,DEL VALLE,TX,78617 3520,,,,,49000,,1,,"Lot: 12 Block: C Subdivision: STONEY RIDGE PHASE A, SECTION III-B (RESUBMITTAL OF C8-87-020.01.3A) [PARTIALLY ",11612 GEMMER STREET,30.15929176,-97.64737914,,,,,
