permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001782 BP,R- 101 Single Family Houses,New,8094 Thaxton Road                  A  00000,08/31/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 1 Block:   Subdivision: THE BEND AT NUCKOLS CROSSING PHASE 1,8094 THAXTON ROAD,30.1547424,-97.73597736,,,,,
1998-001782 DS,Res. Driveway & Sidewalk,New,8094 Thaxton Road                  A  00000,08/31/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,,,Lot: 1 Block:   Subdivision: THE BEND AT NUCKOLS CROSSING PHASE 1,8094 THAXTON ROAD,30.1547424,-97.73597736,,,,,
1998-001782 EP,R- 101 Single Family Houses,New,8094 Thaxton Road                  A  00000,08/31/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 1 Block:   Subdivision: THE BEND AT NUCKOLS CROSSING PHASE 1,8094 THAXTON ROAD,30.1547424,-97.73597736,,,,,
1998-001782 MP,R- 101 Single Family Houses,New,8094 Thaxton Road                  A  00000,08/31/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 1 Block:   Subdivision: THE BEND AT NUCKOLS CROSSING PHASE 1,8094 THAXTON ROAD,30.1547424,-97.73597736,,,,,
1998-001782 PP,R- 101 Single Family Houses,New,8094 Thaxton Road                  A  00000,08/31/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,45000,,1,,Lot: 1 Block:   Subdivision: THE BEND AT NUCKOLS CROSSING PHASE 1,8094 THAXTON ROAD,30.1547424,-97.73597736,,,,,
1998-001907 BP,R- 101 Single Family Houses,New,4100 Shimmering Cove               A  00000,08/31/1998,"Sf Res W/Attached Garages,Cov\'D Patio & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,1020570,,1,,Lot: 17 Block:   Subdivision: WATERSEDGE SECTION TWO-A PUD,4100 SHIMMERING COVE,30.32587899,-97.77562384,,,,,
1998-001907 DS,Res. Driveway & Sidewalk,New,4100 Shimmering Cove               A  00000,08/31/1998,"Sf Res W/Attached Garages,Cov\'D Patio & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,1020570,,,,Lot: 17 Block:   Subdivision: WATERSEDGE SECTION TWO-A PUD,4100 SHIMMERING COVE,30.32587899,-97.77562384,,,,,
1998-001907 EP,R- 101 Single Family Houses,New,4100 Shimmering Cove               A  00000,08/31/1998,"Sf Res W/Attached Garages,Cov\'D Patio & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,1020570,,1,,Lot: 17 Block:   Subdivision: WATERSEDGE SECTION TWO-A PUD,4100 SHIMMERING COVE,30.32587899,-97.77562384,,,,,
1998-001907 MP,R- 101 Single Family Houses,New,4100 Shimmering Cove               A  00000,08/31/1998,"Sf Res W/Attached Garages,Cov\'D Patio & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,1020570,,1,,Lot: 17 Block:   Subdivision: WATERSEDGE SECTION TWO-A PUD,4100 SHIMMERING COVE,30.32587899,-97.77562384,,,,,
1998-001907 PP,R- 101 Single Family Houses,New,4100 Shimmering Cove               A  00000,08/31/1998,"Sf Res W/Attached Garages,Cov\'D Patio & Deck",Final,,,,,,,,,,,,,,,,,,,,,,,,1020570,,1,,Lot: 17 Block:   Subdivision: WATERSEDGE SECTION TWO-A PUD,4100 SHIMMERING COVE,30.32587899,-97.77562384,,,,,
1998-002092 BP,R- 101 Single Family Houses,New,5428 Hitcher Bend                  C .00000,08/31/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87600,,1,,Lot: 4 Block: C Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,5428 HITCHER BEND,30.20958301,-97.86568288,,,,,
1998-002092 DS,Res. Driveway & Sidewalk,New,5428 Hitcher Bend                  C .00000,08/31/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87600,,,,Lot: 4 Block: C Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,5428 HITCHER BEND,30.20958301,-97.86568288,,,,,
1998-002092 EP,R- 101 Single Family Houses,New,5428 Hitcher Bend                  C .00000,08/31/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87600,,1,,Lot: 4 Block: C Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,5428 HITCHER BEND,30.20958301,-97.86568288,,,,,
1998-002092 MP,R- 101 Single Family Houses,New,5428 Hitcher Bend                  C .00000,08/31/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,87600,,1,,Lot: 4 Block: C Subdivision: VILLAGE AT WESTERN OAKS SECTION 18A,5428 HITCHER BEND,30.20958301,-97.86568288,,,,,
