permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-000022 BP,R- 435 Renovations/Remodel ,Remodel,4105 Duval Street                  A 200000,02/05/1998,Remodel Existing Storage To Create Bedrm/Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,IMP ONLY ON LOT 1&2 BLK 5 OLT 14 DIV C IDEAL PLACE (NON-HOMESTEAD),4105 DUVAL STREET,30.30270038,-97.72707592,,,,,
1998-000022 MP,R- 435 Renovations/Remodel ,Remodel,4105 Duval Street                  A 200000,02/05/1998,Remodel Existing Storage To Create Bedrm/Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,IMP ONLY ON LOT 1&2 BLK 5 OLT 14 DIV C IDEAL PLACE (NON-HOMESTEAD),4105 DUVAL STREET,30.30270038,-97.72707592,,,,,
1998-000022 PP,R- 435 Renovations/Remodel ,Remodel,4105 Duval Street                  A 200000,02/05/1998,Remodel Existing Storage To Create Bedrm/Bath,VOID,,,,,,,,,,,,,,,,,,,,,,,,25000,,1,,IMP ONLY ON LOT 1&2 BLK 5 OLT 14 DIV C IDEAL PLACE (NON-HOMESTEAD),4105 DUVAL STREET,30.30270038,-97.72707592,,,,,
1998-000145 BP,C- 649 Demolition All Other Bldgs Com,Demolition,2100 Glendale Place                A  00000,02/05/1998,Demolish Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2100 GLENDALE PLACE,30.23806982,-97.74292004,,,,,
1998-000253 BP,R- 101 Single Family Houses,New,6021 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 6 Block: 38 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6021 MESA VERDE CIRCLE,30.20954028,-97.87418451,,,,,
1998-000253 DS,Res. Driveway & Sidewalk,New,6021 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,,,"Lot: 6 Block: 38 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6021 MESA VERDE CIRCLE,30.20954028,-97.87418451,,,,,
1998-000253 EP,R- 101 Single Family Houses,New,6021 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 6 Block: 38 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6021 MESA VERDE CIRCLE,30.20954028,-97.87418451,,,,,
1998-000253 MP,R- 101 Single Family Houses,New,6021 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 6 Block: 38 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6021 MESA VERDE CIRCLE,30.20954028,-97.87418451,,,,,
1998-000253 PP,R- 101 Single Family Houses,New,6021 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 6 Block: 38 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6021 MESA VERDE CIRCLE,30.20954028,-97.87418451,,,,,
1998-000257 BP,R- 101 Single Family Houses,New,6020 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 7 Block: 39 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6020 MESA VERDE CIRCLE,30.20935243,-97.87457086,,,,,
1998-000257 DS,Res. Driveway & Sidewalk,New,6020 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,,,"Lot: 7 Block: 39 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6020 MESA VERDE CIRCLE,30.20935243,-97.87457086,,,,,
1998-000257 EP,R- 101 Single Family Houses,New,6020 Mesa Verde Circle             C .00000,02/05/1998,New Two Story Res W/Att Gar & Entry &Opt Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,"Lot: 7 Block: 39 Subdivision: VILLAGE AT WESTERN OAKS SECTION 33, AMENDED PLAT OF",6020 MESA VERDE CIRCLE,30.20935243,-97.87457086,,,,,
