permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-006415 BP,"C- 324 Office, Bank & Professional Bldgs",New,1000 40 Street East                A .00000,01/05/1998,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 3 Block:   Subdivision: PLAINVIEW HEIGHTS,1000 40 STREET EAST,30.29753244,-97.7199161,,,,,
1998-006415 DS,Com. Driveway & Sidewalk,,1000 40 Street East                A .00000,01/05/1998,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,,,Lot: 3 Block:   Subdivision: PLAINVIEW HEIGHTS,1000 40 STREET EAST,30.29753244,-97.7199161,,,,,
1998-006415 PP,"C- 324 Office, Bank & Professional Bldgs",New,1000 40 Street East                A .00000,01/05/1998,New Shell Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,200000,,1,,Lot: 3 Block:   Subdivision: PLAINVIEW HEIGHTS,1000 40 STREET EAST,30.29753244,-97.7199161,,,,,
1998-006430 BP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02427,01/05/1998,Tenant Improvement For Regis Hairstylists,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,4000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1998-006430 EP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02427,01/05/1998,Tenant Improvement For Regis Hairstylists,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,4000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1998-006430 MP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02427,01/05/1998,Tenant Improvement For Regis Hairstylists,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,4000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1998-006430 PP,C-1000 Commercial Remodel,Remodel,6001 Airport Boulevard             A  02427,01/05/1998,Tenant Improvement For Regis Hairstylists,Final,,,,,,,,,,,AUSTIN COMMUNITY COLLEGE DISTRICT,,,,,,AUSTIN,TX,78754 4700,,,,,4000,,1,,"20.88 ACR OF LOT 3E *RESUB OF LOT 3A,3B-1,3C-1, 3D,6A-2&6B-2 AUSTIN MALL ( PRORATE 04/30/15 TO 12/31/15)",6001 AIRPORT BOULEVARD,30.32545936,-97.71407736,,,,,
1998-011426 BP,R- 101 Single Family Houses,New,5212 Keene Cove                    C .00000,01/05/1998,New 1stry Sf Residence/W Att Garage/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,104000,,1,,,5212 KEENE COVE,30.37387128,-97.84393193,,,,,
1998-011426 DS,Res. Driveway & Sidewalk,New,5212 Keene Cove                    C .00000,01/05/1998,New 1stry Sf Residence/W Att Garage/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,104000,,,,,5212 KEENE COVE,30.37387128,-97.84393193,,,,,
1998-011426 EP,R- 101 Single Family Houses,New,5212 Keene Cove                    C .00000,01/05/1998,New 1stry Sf Residence/W Att Garage/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,104000,,1,,,5212 KEENE COVE,30.37387128,-97.84393193,,,,,
1998-011426 MP,R- 101 Single Family Houses,New,5212 Keene Cove                    C .00000,01/05/1998,New 1stry Sf Residence/W Att Garage/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,104000,,1,,,5212 KEENE COVE,30.37387128,-97.84393193,,,,,
1998-011426 PP,R- 101 Single Family Houses,New,5212 Keene Cove                    C .00000,01/05/1998,New 1stry Sf Residence/W Att Garage/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,104000,,1,,,5212 KEENE COVE,30.37387128,-97.84393193,,,,,
1998-011438 BP,R- 101 Single Family Houses,New,5204 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,Lot: 14 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5204 MC DADE DRIVE,30.255845,-97.83205805,,,,,
1998-011438 DS,Res. Driveway & Sidewalk,New,5204 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,,,Lot: 14 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5204 MC DADE DRIVE,30.255845,-97.83205805,,,,,
1998-011438 EP,R- 101 Single Family Houses,New,5204 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,Lot: 14 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5204 MC DADE DRIVE,30.255845,-97.83205805,,,,,
1998-011438 MP,R- 101 Single Family Houses,New,5204 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,Lot: 14 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5204 MC DADE DRIVE,30.255845,-97.83205805,,,,,
1998-011438 PP,R- 101 Single Family Houses,New,5204 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,95000,,1,,Lot: 14 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5204 MC DADE DRIVE,30.255845,-97.83205805,,,,,
1998-011439 BP,R- 101 Single Family Houses,New,5208 Mc Dade Drive                 A  00000,01/05/1998,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 15 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5208 MC DADE DRIVE,30.25596697,-97.83224815,,,,,
1998-011439 DS,Res. Driveway & Sidewalk,New,5208 Mc Dade Drive                 A  00000,01/05/1998,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,Lot: 15 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5208 MC DADE DRIVE,30.25596697,-97.83224815,,,,,
1998-011439 EP,R- 101 Single Family Houses,New,5208 Mc Dade Drive                 A  00000,01/05/1998,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 15 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5208 MC DADE DRIVE,30.25596697,-97.83224815,,,,,
1998-011439 MP,R- 101 Single Family Houses,New,5208 Mc Dade Drive                 A  00000,01/05/1998,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 15 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5208 MC DADE DRIVE,30.25596697,-97.83224815,,,,,
1998-011439 PP,R- 101 Single Family Houses,New,5208 Mc Dade Drive                 A  00000,01/05/1998,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 15 Block: C Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5208 MC DADE DRIVE,30.25596697,-97.83224815,,,,,
1998-011440 BP,R- 101 Single Family Houses,New,5205 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 16 Block: B Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5205 MC DADE DRIVE,30.25535369,-97.83239075,,,,,
1998-011440 DS,Res. Driveway & Sidewalk,New,5205 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,,,Lot: 16 Block: B Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5205 MC DADE DRIVE,30.25535369,-97.83239075,,,,,
1998-011440 EP,R- 101 Single Family Houses,New,5205 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 16 Block: B Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5205 MC DADE DRIVE,30.25535369,-97.83239075,,,,,
1998-011440 MP,R- 101 Single Family Houses,New,5205 Mc Dade Drive                 A  00000,01/05/1998,One Story Residence W/Att Garage & Cov Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,Lot: 16 Block: B Subdivision: LOST CREEK AT GAINES RANCH (REPLAT),5205 MC DADE DRIVE,30.25535369,-97.83239075,,,,,
