permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-000812 BP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,03/03/1998,Remodel Existing Spa Building,Final,,,,,,,,,,,,,,,,,,,,,,,,51000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1998-000812 EP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,03/03/1998,Remodel Existing Spa Building,Final,,,,,,,,,,,,,,,,,,,,,,,,51000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1998-000812 MP,C-1000 Commercial Remodel,Remodel,1705 Quinlan Park Road South       C  00000,03/03/1998,Remodel Existing Spa Building,Final,,,,,,,,,,,,,,,,,,,,,,,,51000,,1,,LOT 1&2 LAKESIDE TERRACE LOT 9-18 LAKE AUSTIN VILLAGE (COMMERCIAL PERSONAL PROPERTY),1705 QUINLAN PARK ROAD SOUTH,30.3272627,-97.92581785,,,,,
1998-003432 EP,Residential ,Remodel,13 Butterfly Place               L  00000,03/03/1998,New Res Electrical Service Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 842 HILLS OF LAKEWAY PHS 9,13 BUTTERFLY PLACE,30.35097887,-97.98006124,,,,,
1998-003432 MP,Residential ,Remodel,13 Butterfly Place               L  00000,03/03/1998,New Res Electrical Service Only Eud,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 842 HILLS OF LAKEWAY PHS 9,13 BUTTERFLY PLACE,30.35097887,-97.98006124,,,,,
1998-003475 BP,R- 101 Single Family Houses,New,8817 Little Laura Drive            A  00000,03/03/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,71489,,1,,,8817 LITTLE LAURA DRIVE,30.37284341,-97.7322522,,,,,
1998-003475 DS,Res. Driveway & Sidewalk,New,8817 Little Laura Drive            A  00000,03/03/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,71489,,,,,8817 LITTLE LAURA DRIVE,30.37284341,-97.7322522,,,,,
1998-003475 EP,R- 101 Single Family Houses,New,8817 Little Laura Drive            A  00000,03/03/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,71489,,1,,,8817 LITTLE LAURA DRIVE,30.37284341,-97.7322522,,,,,
1998-003475 MP,R- 101 Single Family Houses,New,8817 Little Laura Drive            A  00000,03/03/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,71489,,1,,,8817 LITTLE LAURA DRIVE,30.37284341,-97.7322522,,,,,
1998-003475 PP,R- 101 Single Family Houses,New,8817 Little Laura Drive            A  00000,03/03/1998,New 1 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,71489,,1,,,8817 LITTLE LAURA DRIVE,30.37284341,-97.7322522,,,,,
