permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001741 EP,Residential ,Remodel,3601 Silver Hill Circle            C  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block: B Subdivision: ROLLING HILLS WEST,3601 SILVER HILL CIRCLE,30.27500419,-97.80839205,,,,,
1998-001741 MP,Residential ,Remodel,3601 Silver Hill Circle            C  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 11 Block: B Subdivision: ROLLING HILLS WEST,3601 SILVER HILL CIRCLE,30.27500419,-97.80839205,,,,,
1998-001742 EP,Residential ,Remodel,104 Los Altos Drive               L  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,104 LOS ALTOS DRIVE,30.36379313,-97.97231069,,,,,
1998-001742 MP,Residential ,Remodel,104 Los Altos Drive               L  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,104 LOS ALTOS DRIVE,30.36379313,-97.97231069,,,,,
1998-001743 BP,R- 101 Single Family Houses,New,5707 Pecanwood Lane                C .00000,08/14/1998,New One Story Res W/Att Gar & Porch & Entry &*,Expired,,,,,,,,,,,,,,,,,,,,,,,,78367,,1,,Lot: 3 Block: 18 Subdivision:  ,5707 PECANWOOD LANE,30.20857629,-97.87024776,,,,,
1998-001743 DS,,,5707 Pecanwood Lane                C .00000,08/14/1998,New One Story Res W/Att Gar & Porch & Entry &*,VOID,,,,,,,,,,,,,,,,,,,,,,,,78367,,,,Lot: 3 Block: 18 Subdivision:  ,5707 PECANWOOD LANE,30.20857629,-97.87024776,,,,,
1998-001743 EP,R- 101 Single Family Houses,New,5707 Pecanwood Lane                C .00000,08/14/1998,New One Story Res W/Att Gar & Porch & Entry &*,VOID,,,,,,,,,,,,,,,,,,,,,,,,78367,,1,,Lot: 3 Block: 18 Subdivision:  ,5707 PECANWOOD LANE,30.20857629,-97.87024776,,,,,
1998-001743 MP,R- 101 Single Family Houses,New,5707 Pecanwood Lane                C .00000,08/14/1998,New One Story Res W/Att Gar & Porch & Entry &*,VOID,,,,,,,,,,,,,,,,,,,,,,,,78367,,1,,Lot: 3 Block: 18 Subdivision:  ,5707 PECANWOOD LANE,30.20857629,-97.87024776,,,,,
1998-001745 EP,Residential ,Remodel,2302 Gila Pass                     L  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2302 GILA PASS,30.37415289,-97.91895257,,,,,
1998-001745 MP,Residential ,Remodel,2302 Gila Pass                     L  00000,08/14/1998,Service Only For New Residence (Eud),Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,2302 GILA PASS,30.37415289,-97.91895257,,,,,
