permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-002372 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2602 Congress Avenue South         A .00000,11/20/1998,Addition To Retail Auto Parts Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,124000,,1,,Lot: 2A Block:   Subdivision: OAK GLEN,2602 CONGRESS AVENUE SOUTH,30.23660639,-97.75601379,,,,,
1998-002372 DS,Com. Driveway & Sidewalk,,2602 Congress Avenue South         A .00000,11/20/1998,Addition To Retail Auto Parts Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,124000,,,,Lot: 2A Block:   Subdivision: OAK GLEN,2602 CONGRESS AVENUE SOUTH,30.23660639,-97.75601379,,,,,
1998-002372 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2602 Congress Avenue South         A .00000,11/20/1998,Addition To Retail Auto Parts Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,124000,,1,,Lot: 2A Block:   Subdivision: OAK GLEN,2602 CONGRESS AVENUE SOUTH,30.23660639,-97.75601379,,,,,
1998-002372 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2602 Congress Avenue South         A .00000,11/20/1998,Addition To Retail Auto Parts Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,124000,,1,,Lot: 2A Block:   Subdivision: OAK GLEN,2602 CONGRESS AVENUE SOUTH,30.23660639,-97.75601379,,,,,
1998-002372 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2602 Congress Avenue South         A .00000,11/20/1998,Addition To Retail Auto Parts Sales,Final,,,,,,,,,,,,,,,,,,,,,,,,124000,,1,,Lot: 2A Block:   Subdivision: OAK GLEN,2602 CONGRESS AVENUE SOUTH,30.23660639,-97.75601379,,,,,
1998-002412 BP,C- 327 Stores & Customer Services,New,6900 Brodie Lane                   A .00000,11/20/1998,New H E B Grocery Store,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,4250000,,1,,Lot: 1 Block: A Subdivision: HEB AUSTIN #23 (PREVIOUSLY C8-95-0305.0A),6900 BRODIE LANE,30.21577851,-97.82978866,,,,,
1998-002412 DS,Com. Driveway & Sidewalk,New,6900 Brodie Lane                   A .00000,11/20/1998,New H E B Grocery Store,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,4250000,,,,Lot: 1 Block: A Subdivision: HEB AUSTIN #23 (PREVIOUSLY C8-95-0305.0A),6900 BRODIE LANE,30.21577851,-97.82978866,,,,,
1998-002412 EP,C- 327 Stores & Customer Services,New,6900 Brodie Lane                   A .00000,11/20/1998,New H E B Grocery Store,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,4250000,,1,,Lot: 1 Block: A Subdivision: HEB AUSTIN #23 (PREVIOUSLY C8-95-0305.0A),6900 BRODIE LANE,30.21577851,-97.82978866,,,,,
1998-002412 MP,C- 327 Stores & Customer Services,New,6900 Brodie Lane                   A .00000,11/20/1998,New H E B Grocery Store,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,4250000,,1,,Lot: 1 Block: A Subdivision: HEB AUSTIN #23 (PREVIOUSLY C8-95-0305.0A),6900 BRODIE LANE,30.21577851,-97.82978866,,,,,
1998-012959 BP,C-1000 Commercial Remodel,Remodel,10400 Jollyville Road               A  00000,11/20/1998,Int Rmdl To Exist Church-Daycare Facility,Expired,,,,,,,,,,,,,,,,,,,,,,,,11798,,1,,,10400 JOLLYVILLE ROAD,30.39735412,-97.74951238,,,,,
1998-012959 EP,C-1000 Commercial Remodel,Remodel,10400 Jollyville Road               A  00000,11/20/1998,Int Rmdl To Exist Church-Daycare Facility,Expired,,,,,,,,,,,,,,,,,,,,,,,,11798,,1,,,10400 JOLLYVILLE ROAD,30.39735412,-97.74951238,,,,,
1998-013546 BP,C-1000 Commercial Remodel,Remodel,4605 Avenue A                      A  00113,11/20/1998,Repair Comm To Min Stds 60 Days Occupied,Final,,,,,,,,,,,,,,,,,,,,,,,,400,,1,,Lot: 1-A Block:   Subdivision: JOE GILBREATH RESUBDIVISION (A RESUB OF RAMSEY PLACE),4605 AVENUE A,30.31273987,-97.73022282,,,,,
1998-013595 BP,R- 101 Single Family Houses,New,6003 Little Bull Cove              A  00000,11/20/1998,New 2stry Residence W/Att Garage Porch/Patio,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,6003 LITTLE BULL COVE,30.35524616,-97.78606647,,,,,
1998-013595 DS,Res. Driveway & Sidewalk,New,6003 Little Bull Cove              A  00000,11/20/1998,New 2stry Residence W/Att Garage Porch/Patio,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,6003 LITTLE BULL COVE,30.35524616,-97.78606647,,,,,
1998-013595 EP,R- 101 Single Family Houses,New,6003 Little Bull Cove              A  00000,11/20/1998,New 2stry Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,6003 LITTLE BULL COVE,30.35524616,-97.78606647,,,,,
1998-013595 MP,R- 101 Single Family Houses,New,6003 Little Bull Cove              A  00000,11/20/1998,New 2stry Residence W/Att Garage Porch/Patio,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,6003 LITTLE BULL COVE,30.35524616,-97.78606647,,,,,
1998-013595 PP,R- 101 Single Family Houses,New,6003 Little Bull Cove              A  00000,11/20/1998,New 2stry Residence W/Att Garage Porch/Patio,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,6003 LITTLE BULL COVE,30.35524616,-97.78606647,,,,,
