permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001846 BP,R- 101 Single Family Houses,New,6605 Dogwood Creek Drive           C .00000,08/25/1998,New 2 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,429182,,1,,,6605 DOGWOOD CREEK DRIVE,30.33730726,-97.81092147,,,,,
1998-001846 DS,Res. Driveway & Sidewalk,New,6605 Dogwood Creek Drive           C .00000,08/25/1998,New 2 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,429182,,,,,6605 DOGWOOD CREEK DRIVE,30.33730726,-97.81092147,,,,,
1998-001846 EP,R- 101 Single Family Houses,New,6605 Dogwood Creek Drive           C .00000,08/25/1998,New 2 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,429182,,1,,,6605 DOGWOOD CREEK DRIVE,30.33730726,-97.81092147,,,,,
1998-001846 MP,R- 101 Single Family Houses,New,6605 Dogwood Creek Drive           C .00000,08/25/1998,New 2 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,429182,,1,,,6605 DOGWOOD CREEK DRIVE,30.33730726,-97.81092147,,,,,
1998-001846 PP,R- 101 Single Family Houses,New,6605 Dogwood Creek Drive           C .00000,08/25/1998,New 2 Stry Sf Res W/Att Garage-Porch-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,429182,,1,,,6605 DOGWOOD CREEK DRIVE,30.33730726,-97.81092147,,,,,
1998-001869 BP,R- 101 Single Family Houses,New,5117 Bandera Creek Trail           A  00000,08/25/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,LOT 5 BLK E VILLAGE PARK 7 AT TRAVIS COUNTRY,5117 BANDERA CREEK TRAIL,30.245853,-97.83811224,,,,,
1998-001869 DS,Res. Driveway & Sidewalk,New,5117 Bandera Creek Trail           A  00000,08/25/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,LOT 5 BLK E VILLAGE PARK 7 AT TRAVIS COUNTRY,5117 BANDERA CREEK TRAIL,30.245853,-97.83811224,,,,,
1998-001869 EP,R- 101 Single Family Houses,New,5117 Bandera Creek Trail           A  00000,08/25/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,LOT 5 BLK E VILLAGE PARK 7 AT TRAVIS COUNTRY,5117 BANDERA CREEK TRAIL,30.245853,-97.83811224,,,,,
1998-001869 MP,R- 101 Single Family Houses,New,5117 Bandera Creek Trail           A  00000,08/25/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,LOT 5 BLK E VILLAGE PARK 7 AT TRAVIS COUNTRY,5117 BANDERA CREEK TRAIL,30.245853,-97.83811224,,,,,
1998-001869 PP,R- 101 Single Family Houses,New,5117 Bandera Creek Trail           A  00000,08/25/1998,New 2 Stry Sf Residence W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,LOT 5 BLK E VILLAGE PARK 7 AT TRAVIS COUNTRY,5117 BANDERA CREEK TRAIL,30.245853,-97.83811224,,,,,
