permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001938 BP,R- 101 Single Family Houses,New,2200 Stamford Lane                 A  00000,09/10/1998,Sf Residence W/Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,450000,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001938 DS,Res. Driveway & Sidewalk,New,2200 Stamford Lane                 A  00000,09/10/1998,Sf Residence W/Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,450000,,,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001938 EP,R- 101 Single Family Houses,New,2200 Stamford Lane                 A  00000,09/10/1998,Sf Residence W/Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,450000,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001938 MP,R- 101 Single Family Houses,New,2200 Stamford Lane                 A  00000,09/10/1998,Sf Residence W/Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,450000,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001938 PP,R- 101 Single Family Houses,New,2200 Stamford Lane                 A  00000,09/10/1998,Sf Residence W/Cov\'D Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,450000,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001943 BP,R- 438 Residential Garage/Carport Addn,New,2200 Stamford Lane                 A  00000,09/10/1998,Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-001943 EP,R- 438 Residential Garage/Carport Addn,New,2200 Stamford Lane                 A  00000,09/10/1998,Detached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 8 Block:   Subdivision: WESTFIELD A RESUB OF LOT 7 BLOCK 18,2200 STAMFORD LANE,30.29503017,-97.76813675,,,,,
1998-002051 BP,C-1000 Commercial Remodel,Remodel,6901 Interstate Highway 35 North   A .00000,09/10/1998,Remodel Existing Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2 ALF-TINS SUBD,6901 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-002051 EP,C-1000 Commercial Remodel,Remodel,6901 Interstate Highway 35 North   A .00000,09/10/1998,Remodel Existing Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2 ALF-TINS SUBD,6901 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-002051 MP,C-1000 Commercial Remodel,Remodel,6901 Interstate Highway 35 North   A .00000,09/10/1998,Remodel Existing Restaurant,VOID,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2 ALF-TINS SUBD,6901 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-002051 PP,C-1000 Commercial Remodel,Remodel,6901 Interstate Highway 35 North   A .00000,09/10/1998,Remodel Existing Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,LOT 2 ALF-TINS SUBD,6901 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1998-002094 BP,R- 101 Single Family Houses,New,6801 Debcoe Drive                  A .00000,09/10/1998,New 1sty Residence W/Att Garage Porch/Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,64000,,1,,"Lot: 20A Block: CC Subdivision: SHADOWRIDGE CROSSING SEC 2; A SMALL LOT SUBD BLK CC LOTS 9, 19 & 20 RESUB",6801 DEBCOE DRIVE,30.22553649,-97.8772309,,,,,
