permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1998-001051 BP,R- 101 Single Family Houses,New,9112 Simmons Road                  C  00000,05/29/1998,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,,9112 SIMMONS ROAD,30.39424959,-97.76502187,,,,,
1998-001051 DS,Res. Driveway & Sidewalk,New,9112 Simmons Road                  C  00000,05/29/1998,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,,,,9112 SIMMONS ROAD,30.39424959,-97.76502187,,,,,
1998-001051 EP,R- 101 Single Family Houses,New,9112 Simmons Road                  C  00000,05/29/1998,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,,9112 SIMMONS ROAD,30.39424959,-97.76502187,,,,,
1998-001051 MP,R- 101 Single Family Houses,New,9112 Simmons Road                  C  00000,05/29/1998,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,,9112 SIMMONS ROAD,30.39424959,-97.76502187,,,,,
1998-001051 PP,R- 101 Single Family Houses,New,9112 Simmons Road                  C  00000,05/29/1998,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,,9112 SIMMONS ROAD,30.39424959,-97.76502187,,,,,
1998-001382 BP,R- 101 Single Family Houses,New,13210 Calf Roping Trail             A  00000,05/29/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,82192,,1,,,13210 CALF ROPING TRAIL,30.42778957,-97.69462932,,,,,
1998-001382 DS,Res. Driveway & Sidewalk,New,13210 Calf Roping Trail             A  00000,05/29/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,82192,,,,,13210 CALF ROPING TRAIL,30.42778957,-97.69462932,,,,,
1998-001382 EP,R- 101 Single Family Houses,New,13210 Calf Roping Trail             A  00000,05/29/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,82192,,1,,,13210 CALF ROPING TRAIL,30.42778957,-97.69462932,,,,,
1998-001382 MP,R- 101 Single Family Houses,New,13210 Calf Roping Trail             A  00000,05/29/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,82192,,1,,,13210 CALF ROPING TRAIL,30.42778957,-97.69462932,,,,,
1998-001382 PP,R- 101 Single Family Houses,New,13210 Calf Roping Trail             A  00000,05/29/1998,Sf Residence W/Attached Garage & Cov\'D Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,82192,,1,,,13210 CALF ROPING TRAIL,30.42778957,-97.69462932,,,,,
