permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-005428 BP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa G00009,03/19/1992,Remodel To Create Aladdin\'S Castle--Games-6b&9,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA G00009,,,,,,,
1992-005428 EP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa G00009,03/19/1992,Remodel To Create Aladdin\'S Castle--Games-6b&9,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA G00009,,,,,,,
1992-005428 MP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa G00009,03/19/1992,Remodel To Create Aladdin\'S Castle--Games-6b&9,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA G00009,,,,,,,
1992-005428 PP,C-1000 Commercial Remodel,Remodel,2901 Capital Of Texas Highway Southa G00009,03/19/1992,Remodel To Create Aladdin\'S Castle--Games-6b&9,Final,,,,,,,,,,,,,,,,,,,,,,,,195000,,1,,,2901 CAPITAL OF TEXAS HIGHWAY SOUTHA G00009,,,,,,,
1992-005717 EP,Sign Permit,,8310 Research Boulevard            A  00000,03/19/1992,Pole Sign For Enterprise Leasing,Final,,,,,,,,,,,ENTERPRISE RENT A CAR COMPANY OF TEXAS,,,,,,AUSTIN,TX,78745 1104,,,,,,,1,,,8310 RESEARCH BOULEVARD,30.35649637,-97.71608417,,,,,
1992-008592 EP,Sign Permit,,4534 West Gate Boulevard           A  00000,03/19/1992,Wall Sign For Southwest Dental,Final,,,,,,,,,,,WTV LTD,,,,,,AUSTIN,TX,78703 4792,,,,,,,1,,Lot: 3 Block:   Subdivision:  ,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1992-008593 EP,Sign Permit,,4534 West Gate Boulevard           A  00000,03/19/1992,Wall Sign For Southwest Dental,Final,,,,,,,,,,,WTV LTD,,,,,,AUSTIN,TX,78703 4792,,,,,,,1,,Lot: 3 Block:   Subdivision:  ,4534 WEST GATE BOULEVARD,30.23071277,-97.80238713,,,,,
1992-008674 BP,R- 101 Single Family Houses,New,3714 Leadville Drive               C  00000,03/19/1992,One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109620,,1,,"Lot: 22 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3714 LEADVILLE DRIVE,30.18144882,-97.85675889,,,,,
1992-008674 DS,Res. Driveway & Sidewalk,New,3714 Leadville Drive               C  00000,03/19/1992,One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109620,,,,"Lot: 22 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3714 LEADVILLE DRIVE,30.18144882,-97.85675889,,,,,
1992-008674 EP,R- 101 Single Family Houses,New,3714 Leadville Drive               C  00000,03/19/1992,One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109620,,1,,"Lot: 22 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3714 LEADVILLE DRIVE,30.18144882,-97.85675889,,,,,
1992-008674 MP,R- 101 Single Family Houses,New,3714 Leadville Drive               C  00000,03/19/1992,One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109620,,1,,"Lot: 22 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3714 LEADVILLE DRIVE,30.18144882,-97.85675889,,,,,
1992-008674 PP,R- 101 Single Family Houses,New,3714 Leadville Drive               C  00000,03/19/1992,One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109620,,1,,"Lot: 22 Block: B Subdivision: OAK CREEK PARKE, SECTION TWO",3714 LEADVILLE DRIVE,30.18144882,-97.85675889,,,,,
1992-010615 BP,R- 101 Single Family Houses,New,912 Walter Street                 A  00000,03/19/1992,One Story Residence W/Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,39445,,1,,Lot: 18 Block:   Subdivision: ROSEWOOD VILLAGE SEC 8,912 WALTER STREET,30.26749725,-97.71204422,,,,,
