permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000006 BP,C-1000 Commercial Remodel,Remodel,2170 Woodward Street               A .00200,01/28/1992,Remodel Exist Lab & Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,193600,,1,,Lot: A Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC 10,2170 WOODWARD STREET,30.21256302,-97.74537504,,,,,
1992-000006 EP,C-1000 Commercial Remodel,Remodel,2170 Woodward Street               A .00200,01/28/1992,Remodel Exist Lab & Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,193600,,1,,Lot: A Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC 10,2170 WOODWARD STREET,30.21256302,-97.74537504,,,,,
1992-000006 MP,C-1000 Commercial Remodel,Remodel,2170 Woodward Street               A .00200,01/28/1992,Remodel Exist Lab & Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,193600,,1,,Lot: A Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC 10,2170 WOODWARD STREET,30.21256302,-97.74537504,,,,,
1992-000006 PP,C-1000 Commercial Remodel,Remodel,2170 Woodward Street               A .00200,01/28/1992,Remodel Exist Lab & Warehouse,Final,,,,,,,,,,,,,,,,,,,,,,,,193600,,1,,Lot: A Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC 10,2170 WOODWARD STREET,30.21256302,-97.74537504,,,,,
1992-000062 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3808 Maplewood Avenue              A  00000,01/28/1992,Addn Library & Remodel To Existing School,Final,,,,,,,,,,,,,,,,,,,,,,,,203348,,1,,,3808 MAPLEWOOD AVENUE,30.292603,-97.71443602,,,,,
1992-000062 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3808 Maplewood Avenue              A  00000,01/28/1992,Addn Library & Remodel To Existing School,Final,,,,,,,,,,,,,,,,,,,,,,,,203348,,1,,,3808 MAPLEWOOD AVENUE,30.292603,-97.71443602,,,,,
1992-000062 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3808 Maplewood Avenue              A  00000,01/28/1992,Addn Library & Remodel To Existing School,Final,,,,,,,,,,,,,,,,,,,,,,,,203348,,1,,,3808 MAPLEWOOD AVENUE,30.292603,-97.71443602,,,,,
1992-000062 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,3808 Maplewood Avenue              A  00000,01/28/1992,Addn Library & Remodel To Existing School,Final,,,,,,,,,,,,,,,,,,,,,,,,203348,,1,,,3808 MAPLEWOOD AVENUE,30.292603,-97.71443602,,,,,
1992-002473 BP,R- 438 Residential Garage/Carport Addn,New,4400 Ben White Boulevard East      A  00000,01/28/1992,Add Canopy And Relocate Gas Pump,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 1 Block:   Subdivision: JIM PENNINGTON SUBDIVISION,4400 BEN WHITE BOULEVARD EAST,30.2157187,-97.73415564,,,,,
1992-002473 MP,R- 438 Residential Garage/Carport Addn,New,4400 Ben White Boulevard East      A  00000,01/28/1992,Add Canopy And Relocate Gas Pump,VOID,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 1 Block:   Subdivision: JIM PENNINGTON SUBDIVISION,4400 BEN WHITE BOULEVARD EAST,30.2157187,-97.73415564,,,,,
1992-002577 BP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A .01200,01/28/1992,Finish Out Admin & Bus.-----Financial Indust,Final,,,,,,,,,,,,,,,,,,,,,,,,213700,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-002577 EP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A .01200,01/28/1992,Finish Out Admin & Bus.-----Financial Indust,Final,,,,,,,,,,,,,,,,,,,,,,,,213700,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-002577 MP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A .01200,01/28/1992,Finish Out Admin & Bus.-----Financial Indust,Final,,,,,,,,,,,,,,,,,,,,,,,,213700,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-002671 BP,C-1000 Commercial Remodel,Remodel,9310 Lamar Boulevard North         A A00000,01/28/1992,Remodel For Video Arcade,Final,,,,,,,,,,,,,,,,,,,,,,,,35934,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9310 LAMAR BOULEVARD NORTH,30.36267411,-97.69810528,,,,,
1992-002671 EP,C-1000 Commercial Remodel,Remodel,9310 Lamar Boulevard North         A A00000,01/28/1992,Remodel For Video Arcade,Final,,,,,,,,,,,,,,,,,,,,,,,,35934,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9310 LAMAR BOULEVARD NORTH,30.36267411,-97.69810528,,,,,
1992-002671 MP,C-1000 Commercial Remodel,Remodel,9310 Lamar Boulevard North         A A00000,01/28/1992,Remodel For Video Arcade,Final,,,,,,,,,,,,,,,,,,,,,,,,35934,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9310 LAMAR BOULEVARD NORTH,30.36267411,-97.69810528,,,,,
1992-002671 PP,C-1000 Commercial Remodel,Remodel,9310 Lamar Boulevard North         A A00000,01/28/1992,Remodel For Video Arcade,Final,,,,,,,,,,,,,,,,,,,,,,,,35934,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,9310 LAMAR BOULEVARD NORTH,30.36267411,-97.69810528,,,,,
