permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000059 BP,R- 101 Single Family Houses,New,1201 Gaston Avenue                 A .00000,04/17/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,194880,,1,,LOT 9 BLK 18 PEMBERTON HEIGHTS SEC 1,1201 GASTON AVENUE,30.29368411,-97.75082346,,,,,
1992-000059 DS,Res. Driveway & Sidewalk,New,1201 Gaston Avenue                 A .00000,04/17/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,194880,,,,LOT 9 BLK 18 PEMBERTON HEIGHTS SEC 1,1201 GASTON AVENUE,30.29368411,-97.75082346,,,,,
1992-000059 EP,R- 101 Single Family Houses,New,1201 Gaston Avenue                 A .00000,04/17/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,194880,,1,,LOT 9 BLK 18 PEMBERTON HEIGHTS SEC 1,1201 GASTON AVENUE,30.29368411,-97.75082346,,,,,
1992-000059 MP,R- 101 Single Family Houses,New,1201 Gaston Avenue                 A .00000,04/17/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,194880,,1,,LOT 9 BLK 18 PEMBERTON HEIGHTS SEC 1,1201 GASTON AVENUE,30.29368411,-97.75082346,,,,,
1992-000059 PP,R- 101 Single Family Houses,New,1201 Gaston Avenue                 A .00000,04/17/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,194880,,1,,LOT 9 BLK 18 PEMBERTON HEIGHTS SEC 1,1201 GASTON AVENUE,30.29368411,-97.75082346,,,,,
1992-013784 BP,R- 101 Single Family Houses,New,6204 Rain Creek Parkway            A  00000,04/17/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92505,,1,,,6204 RAIN CREEK PARKWAY,30.41025765,-97.76576074,,,,,
1992-013784 DS,Res. Driveway & Sidewalk,New,6204 Rain Creek Parkway            A  00000,04/17/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92505,,,,,6204 RAIN CREEK PARKWAY,30.41025765,-97.76576074,,,,,
1992-013784 EP,R- 101 Single Family Houses,New,6204 Rain Creek Parkway            A  00000,04/17/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92505,,1,,,6204 RAIN CREEK PARKWAY,30.41025765,-97.76576074,,,,,
1992-013784 MP,R- 101 Single Family Houses,New,6204 Rain Creek Parkway            A  00000,04/17/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92505,,1,,,6204 RAIN CREEK PARKWAY,30.41025765,-97.76576074,,,,,
1992-013784 PP,R- 101 Single Family Houses,New,6204 Rain Creek Parkway            A  00000,04/17/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92505,,1,,,6204 RAIN CREEK PARKWAY,30.41025765,-97.76576074,,,,,
1992-013786 BP,R- 101 Single Family Houses,New,5408 Hurlock Drive                 A  00000,04/17/1992,Two Stry Frm Res W/Stucco Ven & Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,146405,,1,,,5408 HURLOCK DRIVE,30.33830949,-97.78137114,,,,,
1992-013786 DS,Res. Driveway & Sidewalk,New,5408 Hurlock Drive                 A  00000,04/17/1992,Two Stry Frm Res W/Stucco Ven & Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,146405,,,,,5408 HURLOCK DRIVE,30.33830949,-97.78137114,,,,,
1992-013786 EP,R- 101 Single Family Houses,New,5408 Hurlock Drive                 A  00000,04/17/1992,Two Stry Frm Res W/Stucco Ven & Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,146405,,1,,,5408 HURLOCK DRIVE,30.33830949,-97.78137114,,,,,
1992-013786 MP,R- 101 Single Family Houses,New,5408 Hurlock Drive                 A  00000,04/17/1992,Two Stry Frm Res W/Stucco Ven & Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,146405,,1,,,5408 HURLOCK DRIVE,30.33830949,-97.78137114,,,,,
