permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-001023 BP,C-1000 Commercial Remodel,Remodel,7625 I 35 Service Rd Northbnd Northa .00000,06/03/1992,Rem Retail Create Redeemed Christian Church,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,7625 I 35 SERVICE RD NORTHBND NORTHA .00000,,,,,,,
1992-001023 EP,C-1000 Commercial Remodel,Remodel,7625 I 35 Service Rd Northbnd Northa .00000,06/03/1992,Rem Retail Create Redeemed Christian Church,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,7625 I 35 SERVICE RD NORTHBND NORTHA .00000,,,,,,,
1992-001023 MP,C-1000 Commercial Remodel,Remodel,7625 I 35 Service Rd Northbnd Northa .00000,06/03/1992,Rem Retail Create Redeemed Christian Church,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,7625 I 35 SERVICE RD NORTHBND NORTHA .00000,,,,,,,
1992-001023 PP,C-1000 Commercial Remodel,Remodel,7625 I 35 Service Rd Northbnd Northa .00000,06/03/1992,Rem Retail Create Redeemed Christian Church,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,7625 I 35 SERVICE RD NORTHBND NORTHA .00000,,,,,,,
1992-001195 BP,C-1000 Commercial Remodel,Remodel,7601 Lamar Boulevard North         A A00000,06/03/1992,Remodel Nightclub-Arthur\'S To City Slickers,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,7601 LAMAR BOULEVARD NORTH,30.3440502,-97.71402693,,,,,
1992-001195 EP,C-1000 Commercial Remodel,Remodel,7601 Lamar Boulevard North         A A00000,06/03/1992,Remodel Nightclub-Arthur\'S To City Slickers,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,7601 LAMAR BOULEVARD NORTH,30.3440502,-97.71402693,,,,,
1992-001195 MP,C-1000 Commercial Remodel,Remodel,7601 Lamar Boulevard North         A A00000,06/03/1992,Remodel Nightclub-Arthur\'S To City Slickers,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,7601 LAMAR BOULEVARD NORTH,30.3440502,-97.71402693,,,,,
1992-001195 PP,C-1000 Commercial Remodel,Remodel,7601 Lamar Boulevard North         A A00000,06/03/1992,Remodel Nightclub-Arthur\'S To City Slickers,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,7601 LAMAR BOULEVARD NORTH,30.3440502,-97.71402693,,,,,
1992-003129 BP,R- 101 Single Family Houses,New,10408 Wolftrap Drive                C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91070,,1,,Lot: 19 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10408 WOLFTRAP DRIVE,30.1814607,-97.85851075,,,,,
1992-003129 DS,Res. Driveway & Sidewalk,New,10408 Wolftrap Drive                C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91070,,,,Lot: 19 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10408 WOLFTRAP DRIVE,30.1814607,-97.85851075,,,,,
1992-003129 EP,R- 101 Single Family Houses,New,10408 Wolftrap Drive                C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91070,,1,,Lot: 19 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10408 WOLFTRAP DRIVE,30.1814607,-97.85851075,,,,,
1992-003129 MP,R- 101 Single Family Houses,New,10408 Wolftrap Drive                C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91070,,1,,Lot: 19 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10408 WOLFTRAP DRIVE,30.1814607,-97.85851075,,,,,
1992-003129 PP,R- 101 Single Family Houses,New,10408 Wolftrap Drive                C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91070,,1,,Lot: 19 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10408 WOLFTRAP DRIVE,30.1814607,-97.85851075,,,,,
1992-003130 BP,R- 101 Single Family Houses,New,10329 Salida Drive                  C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91105,,1,,Lot: 24 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10329 SALIDA DRIVE,30.18176525,-97.85875778,,,,,
1992-003130 DS,Res. Driveway & Sidewalk,New,10329 Salida Drive                  C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91105,,,,Lot: 24 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10329 SALIDA DRIVE,30.18176525,-97.85875778,,,,,
1992-003130 EP,R- 101 Single Family Houses,New,10329 Salida Drive                  C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91105,,1,,Lot: 24 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10329 SALIDA DRIVE,30.18176525,-97.85875778,,,,,
1992-003130 MP,R- 101 Single Family Houses,New,10329 Salida Drive                  C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91105,,1,,Lot: 24 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10329 SALIDA DRIVE,30.18176525,-97.85875778,,,,,
1992-003130 PP,R- 101 Single Family Houses,New,10329 Salida Drive                  C  00000,06/03/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,91105,,1,,Lot: 24 Block: F Subdivision: OAK CREEK PARKE SECTION THREE,10329 SALIDA DRIVE,30.18176525,-97.85875778,,,,,
1992-003335 EP,Sign Permit,,6406 Interstate Highway 35 North   A  00000,06/03/1992,Wall Sign For Kinko\'S Copies,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,6406 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1992-003384 BP,C-1000 Commercial Remodel,Remodel,4521 West Gate Boulevard           A  00000,06/03/1992,Rem Exist Vestibule/Corridor Areas & Facade,Expired,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,28000,,1,,"Lot:   Block:   Subdivision: WEST GATE SQUARE COMMERCIAL, 1ST RESUB OF BLK B & RESUB OF FRONTIER VILLAGE SEC ",4521 WEST GATE BOULEVARD,30.2316916,-97.80013179,,,,,
