permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-005629 BP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A A00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-005629 EP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A A00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-005629 MP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A A00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-005630 BP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A B00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-005630 EP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A B00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-005630 MP,C-1000 Commercial Remodel,Remodel,2121 Kramer Lane                   A B00000,03/17/1992,Remodel To Create Electro Mech Co,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,2121 KRAMER LANE,,,,,,,
1992-007945 BP,R- 101 Single Family Houses,New,7714 Vail Valley Drive             A  00000,03/17/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94535,,1,,Lot: 40 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7714 VAIL VALLEY DRIVE,30.21571978,-97.85917443,,,,,
1992-007945 DS,Res. Driveway & Sidewalk,New,7714 Vail Valley Drive             A  00000,03/17/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94535,,,,Lot: 40 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7714 VAIL VALLEY DRIVE,30.21571978,-97.85917443,,,,,
1992-007945 EP,R- 101 Single Family Houses,New,7714 Vail Valley Drive             A  00000,03/17/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94535,,1,,Lot: 40 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7714 VAIL VALLEY DRIVE,30.21571978,-97.85917443,,,,,
1992-007945 MP,R- 101 Single Family Houses,New,7714 Vail Valley Drive             A  00000,03/17/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,94535,,1,,Lot: 40 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7714 VAIL VALLEY DRIVE,30.21571978,-97.85917443,,,,,
