permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000623 BP,C- 327 Stores & Customer Services,New,10001 Research Boulevard            A .00000,06/11/1992,New Shell Retail,Final,,,,,,,,,,,GATE P93 LTD  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,240000,,1,,,10001 RESEARCH BOULEVARD,30.39223674,-97.74560604,,,,,
1992-000623 EP,C- 327 Stores & Customer Services,New,10001 Research Boulevard            A .00000,06/11/1992,New Shell Retail,Final,,,,,,,,,,,GATE P93 LTD  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,240000,,1,,,10001 RESEARCH BOULEVARD,30.39223674,-97.74560604,,,,,
1992-000623 MP,C- 327 Stores & Customer Services,New,10001 Research Boulevard            A .00000,06/11/1992,New Shell Retail,Final,,,,,,,,,,,GATE P93 LTD  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,240000,,1,,,10001 RESEARCH BOULEVARD,30.39223674,-97.74560604,,,,,
1992-000623 PP,C- 327 Stores & Customer Services,New,10001 Research Boulevard            A .00000,06/11/1992,New Shell Retail,Final,,,,,,,,,,,GATE P93 LTD  LIVE OAK GOTTESMAN,,,,,,AUSTIN,TX,78735 6734,,,,,240000,,1,,,10001 RESEARCH BOULEVARD,30.39223674,-97.74560604,,,,,
1992-000753 BP,R- 101 Single Family Houses,New,7503 Ponoma Trail                  A  00000,06/11/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7503 PONOMA TRAIL,30.21789669,-97.8561197,,,,,
1992-000753 DS,Res. Driveway & Sidewalk,New,7503 Ponoma Trail                  A  00000,06/11/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7503 PONOMA TRAIL,30.21789669,-97.8561197,,,,,
1992-000753 EP,R- 101 Single Family Houses,New,7503 Ponoma Trail                  A  00000,06/11/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7503 PONOMA TRAIL,30.21789669,-97.8561197,,,,,
1992-000753 MP,R- 101 Single Family Houses,New,7503 Ponoma Trail                  A  00000,06/11/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7503 PONOMA TRAIL,30.21789669,-97.8561197,,,,,
1992-000753 PP,R- 101 Single Family Houses,New,7503 Ponoma Trail                  A  00000,06/11/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107450,,1,,Lot: 13 Block:   Subdivision: BECKETT MEADOWS SECTION ONE,7503 PONOMA TRAIL,30.21789669,-97.8561197,,,,,
1992-001125 BP,R- 101 Single Family Houses,New,4808 Alta Loma Drive               A  00000,06/11/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64575,,1,,LOT 5 BLK E MAPLE RUN SEC 9,4808 ALTA LOMA DRIVE,30.20796248,-97.85681775,,,,,
1992-001125 EP,R- 101 Single Family Houses,New,4808 Alta Loma Drive               A  00000,06/11/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64575,,1,,LOT 5 BLK E MAPLE RUN SEC 9,4808 ALTA LOMA DRIVE,30.20796248,-97.85681775,,,,,
1992-001125 MP,R- 101 Single Family Houses,New,4808 Alta Loma Drive               A  00000,06/11/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64575,,1,,LOT 5 BLK E MAPLE RUN SEC 9,4808 ALTA LOMA DRIVE,30.20796248,-97.85681775,,,,,
1992-001125 PP,R- 101 Single Family Houses,New,4808 Alta Loma Drive               A  00000,06/11/1992,One Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64575,,1,,LOT 5 BLK E MAPLE RUN SEC 9,4808 ALTA LOMA DRIVE,30.20796248,-97.85681775,,,,,
1992-003108 BP,R- 101 Single Family Houses,New,1405 Prestwood Place               A  00000,06/11/1992,Two Story Residence W/Attached Garage &Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,165725,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1405 PRESTWOOD PLACE,30.26480655,-97.79672027,,,,,
1992-003108 DS,Res. Driveway & Sidewalk,New,1405 Prestwood Place               A  00000,06/11/1992,Two Story Residence W/Attached Garage &Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,165725,,,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1405 PRESTWOOD PLACE,30.26480655,-97.79672027,,,,,
1992-003108 EP,R- 101 Single Family Houses,New,1405 Prestwood Place               A  00000,06/11/1992,Two Story Residence W/Attached Garage &Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,165725,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1405 PRESTWOOD PLACE,30.26480655,-97.79672027,,,,,
