permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-001100 BP,C-1000 Commercial Remodel,Remodel,118 Alpine Road East              A  00000,07/23/1992,Add Docks/Remodel Furn Mfgr To Mfgr Of Metal,Expired,,,,,,,,,,,CIM URBAN REIT PROPERTIES IX LP,,,,,,LOS ANGELES,CA,90028,,,,,60800,,1,,,118 ALPINE ROAD EAST,30.22699594,-97.75980322,,,,,
1992-001100 DS,,,118 Alpine Road East              A  00000,07/23/1992,Add Docks/Remodel Furn Mfgr To Mfgr Of Metal,VOID,,,,,,,,,,,CIM URBAN REIT PROPERTIES IX LP,,,,,,LOS ANGELES,CA,90028,,,,,60800,,,,,118 ALPINE ROAD EAST,30.22699594,-97.75980322,,,,,
1992-001100 EP,C-1000 Commercial Remodel,Remodel,118 Alpine Road East              A  00000,07/23/1992,Add Docks/Remodel Furn Mfgr To Mfgr Of Metal,Expired,,,,,,,,,,,CIM URBAN REIT PROPERTIES IX LP,,,,,,LOS ANGELES,CA,90028,,,,,60800,,1,,,118 ALPINE ROAD EAST,30.22699594,-97.75980322,,,,,
1992-001100 MP,C-1000 Commercial Remodel,Remodel,118 Alpine Road East              A  00000,07/23/1992,Add Docks/Remodel Furn Mfgr To Mfgr Of Metal,Expired,,,,,,,,,,,CIM URBAN REIT PROPERTIES IX LP,,,,,,LOS ANGELES,CA,90028,,,,,60800,,1,,,118 ALPINE ROAD EAST,30.22699594,-97.75980322,,,,,
1992-001100 PP,C-1000 Commercial Remodel,Remodel,118 Alpine Road East              A  00000,07/23/1992,Add Docks/Remodel Furn Mfgr To Mfgr Of Metal,Final,,,,,,,,,,,CIM URBAN REIT PROPERTIES IX LP,,,,,,LOS ANGELES,CA,90028,,,,,60800,,1,,,118 ALPINE ROAD EAST,30.22699594,-97.75980322,,,,,
1992-001164 BP,R- 435 Renovations/Remodel ,Remodel,5503 Tallow Tree Drive             A B00000,07/23/1992,Repair To Min Std (Fire Damage) 90 Days/Unit B,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 9 Block: F Subdivision: PEPPERTREE PARK SEC 1,5503 TALLOW TREE DRIVE,30.19647478,-97.75388336,,,,,
1992-001164 EP,R- 435 Renovations/Remodel ,Remodel,5503 Tallow Tree Drive             A B00000,07/23/1992,Repair To Min Std (Fire Damage) 90 Days/Unit B,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 9 Block: F Subdivision: PEPPERTREE PARK SEC 1,5503 TALLOW TREE DRIVE,30.19647478,-97.75388336,,,,,
1992-001164 MP,R- 435 Renovations/Remodel ,Remodel,5503 Tallow Tree Drive             A B00000,07/23/1992,Repair To Min Std (Fire Damage) 90 Days/Unit B,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,Lot: 9 Block: F Subdivision: PEPPERTREE PARK SEC 1,5503 TALLOW TREE DRIVE,30.19647478,-97.75388336,,,,,
1992-009515 BP,R- 645 Demolition One Family Homes,Demolition,8816 Georgian Drive                A  00000,07/23/1992,Demolish Assessory Structure,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,8816 GEORGIAN DRIVE,30.35438517,-97.69768333,,,,,
1992-011680 BP,R- 101 Single Family Houses,New,10702 Cassia Drive                  C  00000,07/23/1992,"2-Stry Resid W/Attach Garage,Covered Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,152880,,1,,,10702 CASSIA DRIVE,30.41907649,-97.77808643,,,,,
1992-011680 DS,Res. Driveway & Sidewalk,New,10702 Cassia Drive                  C  00000,07/23/1992,"2-Stry Resid W/Attach Garage,Covered Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,152880,,,,,10702 CASSIA DRIVE,30.41907649,-97.77808643,,,,,
