permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-006938 BP,R- 435 Renovations/Remodel ,Remodel,706 Oakland Avenue                A .00000,12/07/1992,Finish Out Permit 8802432,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 1 Block: D Subdivision: TERRACE PARK  1913,706 OAKLAND AVENUE,30.27613348,-97.75994772,,,,,
1992-006938 EP,R- 435 Renovations/Remodel ,Remodel,706 Oakland Avenue                A .00000,12/07/1992,Finish Out Permit 8802432,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 1 Block: D Subdivision: TERRACE PARK  1913,706 OAKLAND AVENUE,30.27613348,-97.75994772,,,,,
1992-006938 MP,R- 435 Renovations/Remodel ,Remodel,706 Oakland Avenue                A .00000,12/07/1992,Finish Out Permit 8802432,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 1 Block: D Subdivision: TERRACE PARK  1913,706 OAKLAND AVENUE,30.27613348,-97.75994772,,,,,
1992-006938 PP,R- 435 Renovations/Remodel ,Remodel,706 Oakland Avenue                A .00000,12/07/1992,Finish Out Permit 8802432,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 1 Block: D Subdivision: TERRACE PARK  1913,706 OAKLAND AVENUE,30.27613348,-97.75994772,,,,,
1992-010116 BP,,,8506 Burrell Drive                 A .00000,12/07/1992,Add Storage Shed,Final,,,,,,,,,,,,,,,,,,,,,,,,2500,,1,,,8506 BURRELL DRIVE,30.3616365,-97.72065534,,,,,
1992-010330 BP,R- 101 Single Family Houses,New,4706 Colorado Crossing             A .00000,12/07/1992,"One Story Residence W/Garage, Decks, Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,112315,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4706 COLORADO CROSSING,30.33920016,-97.78134917,,,,,
1992-010330 DS,Res. Driveway & Sidewalk,New,4706 Colorado Crossing             A .00000,12/07/1992,"One Story Residence W/Garage, Decks, Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,112315,,,,LOT 2 SOUTH ACRE RESUB OF LOT A,4706 COLORADO CROSSING,30.33920016,-97.78134917,,,,,
1992-010330 EP,R- 101 Single Family Houses,New,4706 Colorado Crossing             A .00000,12/07/1992,"One Story Residence W/Garage, Decks, Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,112315,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4706 COLORADO CROSSING,30.33920016,-97.78134917,,,,,
1992-010330 MP,R- 101 Single Family Houses,New,4706 Colorado Crossing             A .00000,12/07/1992,"One Story Residence W/Garage, Decks, Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,112315,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4706 COLORADO CROSSING,30.33920016,-97.78134917,,,,,
1992-010330 PP,R- 101 Single Family Houses,New,4706 Colorado Crossing             A .00000,12/07/1992,"One Story Residence W/Garage, Decks, Cov Patio",Final,,,,,,,,,,,,,,,,,,,,,,,,112315,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4706 COLORADO CROSSING,30.33920016,-97.78134917,,,,,
1992-012531 BP,R- 101 Single Family Houses,New,6112 Rickerhill Lane               C  00000,12/07/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114310,,1,,Lot: 84 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6112 RICKERHILL LANE,30.18815291,-97.89106526,,,,,
1992-012531 EP,R- 101 Single Family Houses,New,6112 Rickerhill Lane               C  00000,12/07/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,114310,,1,,Lot: 84 Block: RR Subdivision: CIRCLE C RANCH  PHASE B  SEC 3,6112 RICKERHILL LANE,30.18815291,-97.89106526,,,,,
