permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-003298 BP,C- 327 Stores & Customer Services,New,12453 Lamplight Village Avenue      C  00000,07/27/1992,New Sonic Restaurant & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,125000,,1,,,12453 LAMPLIGHT VILLAGE AVENUE,30.41483934,-97.69603262,,,,,
1992-003298 DS,Com. Driveway & Sidewalk,New,12453 Lamplight Village Avenue      C  00000,07/27/1992,New Sonic Restaurant & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,125000,,,,,12453 LAMPLIGHT VILLAGE AVENUE,30.41483934,-97.69603262,,,,,
1992-003298 EP,C- 327 Stores & Customer Services,New,12453 Lamplight Village Avenue      C  00000,07/27/1992,New Sonic Restaurant & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,125000,,1,,,12453 LAMPLIGHT VILLAGE AVENUE,30.41483934,-97.69603262,,,,,
1992-003298 MP,C- 327 Stores & Customer Services,New,12453 Lamplight Village Avenue      C  00000,07/27/1992,New Sonic Restaurant & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,125000,,1,,,12453 LAMPLIGHT VILLAGE AVENUE,30.41483934,-97.69603262,,,,,
1992-003298 PP,C- 327 Stores & Customer Services,New,12453 Lamplight Village Avenue      C  00000,07/27/1992,New Sonic Restaurant & Covered Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,125000,,1,,,12453 LAMPLIGHT VILLAGE AVENUE,30.41483934,-97.69603262,,,,,
1992-003563 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,220 Lamar Boulevard North         A  00000,07/27/1992,Addn & Remodel Of Indoor Pool & Admin Office,Final,,,,,,,,,,,YOUNG MENS CHRISTIAN ASSOCIATI ASSOCIATION OF AUSTIN,,,,,,AUSTIN,TX,78703 4603,,,,,1473000,,1,,Lot: 1 Block:   Subdivision: YMCA-TOWN LAKE SUBDIVISION,220 LAMAR BOULEVARD NORTH,30.2687423,-97.75576828,,,,,
1992-003563 DS,Com. Driveway & Sidewalk,Modification,220 Lamar Boulevard North         A  00000,07/27/1992,Addn & Remodel Of Indoor Pool & Admin Office,Final,,,,,,,,,,,YOUNG MENS CHRISTIAN ASSOCIATI ASSOCIATION OF AUSTIN,,,,,,AUSTIN,TX,78703 4603,,,,,1473000,,,,Lot: 1 Block:   Subdivision: YMCA-TOWN LAKE SUBDIVISION,220 LAMAR BOULEVARD NORTH,30.2687423,-97.75576828,,,,,
1992-003563 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,220 Lamar Boulevard North         A  00000,07/27/1992,Addn & Remodel Of Indoor Pool & Admin Office,Final,,,,,,,,,,,YOUNG MENS CHRISTIAN ASSOCIATI ASSOCIATION OF AUSTIN,,,,,,AUSTIN,TX,78703 4603,,,,,1473000,,1,,Lot: 1 Block:   Subdivision: YMCA-TOWN LAKE SUBDIVISION,220 LAMAR BOULEVARD NORTH,30.2687423,-97.75576828,,,,,
1992-003563 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,220 Lamar Boulevard North         A  00000,07/27/1992,Addn & Remodel Of Indoor Pool & Admin Office,Final,,,,,,,,,,,YOUNG MENS CHRISTIAN ASSOCIATI ASSOCIATION OF AUSTIN,,,,,,AUSTIN,TX,78703 4603,,,,,1473000,,1,,Lot: 1 Block:   Subdivision: YMCA-TOWN LAKE SUBDIVISION,220 LAMAR BOULEVARD NORTH,30.2687423,-97.75576828,,,,,
1992-003563 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,220 Lamar Boulevard North         A  00000,07/27/1992,Addn & Remodel Of Indoor Pool & Admin Office,Final,,,,,,,,,,,YOUNG MENS CHRISTIAN ASSOCIATI ASSOCIATION OF AUSTIN,,,,,,AUSTIN,TX,78703 4603,,,,,1473000,,1,,Lot: 1 Block:   Subdivision: YMCA-TOWN LAKE SUBDIVISION,220 LAMAR BOULEVARD NORTH,30.2687423,-97.75576828,,,,,
1992-008758 BP,C- 327 Stores & Customer Services,New,810  5 Street West                A .00000,07/27/1992,New Used Car Sales Lot Portable Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,810 5 STREET WEST,30.26969019,-97.75137184,,,,,
1992-008758 DS,Com. Driveway & Sidewalk,New,810  5 Street West                A .00000,07/27/1992,New Used Car Sales Lot Portable Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,,,,810 5 STREET WEST,30.26969019,-97.75137184,,,,,
1992-008758 EP,C- 327 Stores & Customer Services,New,810  5 Street West                A .00000,07/27/1992,New Used Car Sales Lot Portable Office Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,,810 5 STREET WEST,30.26969019,-97.75137184,,,,,
