permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-001223 BP,R- 101 Single Family Houses,New,6004 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147595,,1,,,6004 SIERRA ARBOR COURT,30.4105232,-97.76199105,,,,,
1992-001223 DS,Res. Driveway & Sidewalk,New,6004 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147595,,,,,6004 SIERRA ARBOR COURT,30.4105232,-97.76199105,,,,,
1992-001223 EP,R- 101 Single Family Houses,New,6004 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147595,,1,,,6004 SIERRA ARBOR COURT,30.4105232,-97.76199105,,,,,
1992-001223 MP,R- 101 Single Family Houses,New,6004 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147595,,1,,,6004 SIERRA ARBOR COURT,30.4105232,-97.76199105,,,,,
1992-001223 PP,R- 101 Single Family Houses,New,6004 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,147595,,1,,,6004 SIERRA ARBOR COURT,30.4105232,-97.76199105,,,,,
1992-001225 BP,R- 101 Single Family Houses,New,6006 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,6006 SIERRA ARBOR COURT,30.41064268,-97.76218857,,,,,
1992-001225 DS,Res. Driveway & Sidewalk,New,6006 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,,,,6006 SIERRA ARBOR COURT,30.41064268,-97.76218857,,,,,
1992-001225 EP,R- 101 Single Family Houses,New,6006 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,6006 SIERRA ARBOR COURT,30.41064268,-97.76218857,,,,,
1992-001225 MP,R- 101 Single Family Houses,New,6006 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,6006 SIERRA ARBOR COURT,30.41064268,-97.76218857,,,,,
1992-001225 PP,R- 101 Single Family Houses,New,6006 Sierra Arbor Court            A  00000,09/14/1992,Two Story Residence W/Breezeway & Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,122570,,1,,,6006 SIERRA ARBOR COURT,30.41064268,-97.76218857,,,,,
1992-001739 BP,R- 101 Single Family Houses,New,2704 Westlake Drive                C 300000,09/14/1992,Two Story Residence W/Att Garage & Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,153265,,1,,Lot: 2 Block:   Subdivision: WEST LAKE PLACE,2704 WESTLAKE DRIVE,30.30891796,-97.78157148,,,,,
