permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000594 BP,R- 101 Single Family Houses,New,7515 Waldon Drive                  A  00000,06/24/1992,New One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,91805,,1,,LOT 43 BLK A LAKEWOOD SEC 5-A PLUS 2.564% INTEREST IN COMMON AREA,7515 WALDON DRIVE,30.37766557,-97.78712429,,,,,
1992-000594 DS,Res. Driveway & Sidewalk,New,7515 Waldon Drive                  A  00000,06/24/1992,New One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,91805,,,,LOT 43 BLK A LAKEWOOD SEC 5-A PLUS 2.564% INTEREST IN COMMON AREA,7515 WALDON DRIVE,30.37766557,-97.78712429,,,,,
1992-000594 EP,R- 101 Single Family Houses,New,7515 Waldon Drive                  A  00000,06/24/1992,New One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,91805,,1,,LOT 43 BLK A LAKEWOOD SEC 5-A PLUS 2.564% INTEREST IN COMMON AREA,7515 WALDON DRIVE,30.37766557,-97.78712429,,,,,
1992-000594 MP,R- 101 Single Family Houses,New,7515 Waldon Drive                  A  00000,06/24/1992,New One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,91805,,1,,LOT 43 BLK A LAKEWOOD SEC 5-A PLUS 2.564% INTEREST IN COMMON AREA,7515 WALDON DRIVE,30.37766557,-97.78712429,,,,,
1992-000594 PP,R- 101 Single Family Houses,New,7515 Waldon Drive                  A  00000,06/24/1992,New One Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,91805,,1,,LOT 43 BLK A LAKEWOOD SEC 5-A PLUS 2.564% INTEREST IN COMMON AREA,7515 WALDON DRIVE,30.37766557,-97.78712429,,,,,
1992-002299 EP,Residential ,Remodel,4519 Avenue D                      A  00000,06/24/1992,Change Out Service,Final,,,,,,,,,,,,,,,,,,,,,,,,659,,1,,Lot:   Block: 5 Subdivision: HYDE PARK ANNEX  1898,4519 AVENUE D,30.31029752,-97.72832573,,,,,
1992-002299 MP,Residential ,Remodel,4519 Avenue D                      A  00000,06/24/1992,Change Out Service,Final,,,,,,,,,,,,,,,,,,,,,,,,659,,1,,Lot:   Block: 5 Subdivision: HYDE PARK ANNEX  1898,4519 AVENUE D,30.31029752,-97.72832573,,,,,
1992-003305 EP,Sign Permit,,8501 Burnet Road                   A  00000,06/24/1992,Wall Sign For Sleep World,Final,,,,,,,,,,,ARANDA TORRES Y ASSOCIADOS INC %ADRIAN HERNANDEZ CPA ADRIAN HERNANDEZ & ASSOCIATES,,,,,,HOUSTON,TX,77056 6743,,,,,,,1,,LOT 1-2 BOWLING GREEN,8501 BURNET ROAD,30.36612312,-97.72772339,,,,,
1992-005152 PP,Residential ,Remodel,4511 Autumnleaf Hollow             A  00000,06/24/1992,Residential Irrigation System,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,,4511 AUTUMNLEAF HOLLOW,30.34320841,-97.77877611,,,,,
1992-005178 BP,Residential ,Remodel,11306 Chessington Drive             C  00000,06/24/1992,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11306 CHESSINGTON DRIVE,30.4310445,-97.78506743,,,,,
1992-005178 PP,Residential ,Remodel,11306 Chessington Drive             C  00000,06/24/1992,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11306 CHESSINGTON DRIVE,30.4310445,-97.78506743,,,,,
1992-005521 EP,Sign Permit,,2121 Oltorf Street East            A  00000,06/24/1992,Building Sign For First Chiropractic,Final,,,,,,,,,,,OLTORF MARKET CENTER LTD % HONG T NGUYEN,,,,,,AUSTIN,TX,78727 3432,,,,,,,1,,TRT B WILLOW CREEK COMMERCIAL,2121 OLTORF STREET EAST,30.23015908,-97.73258387,,,,,
1992-005637 EP,Sign Permit,,2100 William Cannon Drive West     A  00000,06/24/1992,Pole Sign For Walgreens,Final,,,,,,,,,,,MORRISON-FLEMING ENTERPRISES TWO LTD,,,,,,AUSTIN,TX,78703 4778,,,,,,,1,,".653 ACR OF LOT 11C,11D & 11E RESUB OF LOT 11A&11B RESUB OF LOT 11 SHIER CLIFF - I",2100 WILLIAM CANNON DRIVE WEST,30.20370542,-97.80769393,,,,,
1992-006099 BP,R- 101 Single Family Houses,New,5000 Eilers Avenue                 A  00000,06/24/1992,New One Story Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,38220,,1,,LOT 31-32 BLK 7 HIGHLANDS THE,5000 EILERS AVENUE,30.31208574,-97.71808357,,,,,
