permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000377 BP,R- 435 Renovations/Remodel ,Remodel,1909 Riverview Street              A  00000,05/12/1992,Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block: 1 Subdivision: BERGMAN VALLEY VIEW ADDN,1909 RIVERVIEW STREET,30.25124183,-97.72650792,,,,,
1992-000377 EP,R- 435 Renovations/Remodel ,Remodel,1909 Riverview Street              A  00000,05/12/1992,Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block: 1 Subdivision: BERGMAN VALLEY VIEW ADDN,1909 RIVERVIEW STREET,30.25124183,-97.72650792,,,,,
1992-000377 MP,R- 435 Renovations/Remodel ,Remodel,1909 Riverview Street              A  00000,05/12/1992,Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block: 1 Subdivision: BERGMAN VALLEY VIEW ADDN,1909 RIVERVIEW STREET,30.25124183,-97.72650792,,,,,
1992-000377 PP,R- 435 Renovations/Remodel ,Remodel,1909 Riverview Street              A  00000,05/12/1992,Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 5 Block: 1 Subdivision: BERGMAN VALLEY VIEW ADDN,1909 RIVERVIEW STREET,30.25124183,-97.72650792,,,,,
1992-000530 BP,C-1000 Commercial Remodel,Remodel,1800  6 Street West                A  00000,05/12/1992,Amnesty Co For Existing Office Building,Final,,,,,,,,,,,VAIREA PROPERTIES LTD % TEXAS PROTAX AUSTIN INC,,,,,,AUSTIN,TX,78723,,,,,500,,1,,Lot: 4 Block:   Subdivision: WEST END HEIGHTYS,1800 6 STREET WEST,30.27708694,-97.76634786,,,,,
1992-000554 PP,Commercial,Remodel,2904 Rio Grande Street             A .00000,05/12/1992,Plumbing Work,Final,,,,,,,,,,,,,,,,,,,,,,,,50,,1,,Lot: 3 Block: 3 Subdivision: LEANDER BROWN ADDITION,2904 RIO GRANDE STREET,30.29645261,-97.743877,,,,,
1992-000685 BP,R- 101 Single Family Houses,New,6500 Winterberry Drive             A  00000,05/12/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,130690,,1,,LOT 7 OVERLOOK AT JESTER SEC 1 THE REPLAT OF,6500 WINTERBERRY DRIVE,30.37027796,-97.79307783,,,,,
1992-000685 DS,Res. Driveway & Sidewalk,New,6500 Winterberry Drive             A  00000,05/12/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,130690,,,,LOT 7 OVERLOOK AT JESTER SEC 1 THE REPLAT OF,6500 WINTERBERRY DRIVE,30.37027796,-97.79307783,,,,,
1992-000685 EP,R- 101 Single Family Houses,New,6500 Winterberry Drive             A  00000,05/12/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,130690,,1,,LOT 7 OVERLOOK AT JESTER SEC 1 THE REPLAT OF,6500 WINTERBERRY DRIVE,30.37027796,-97.79307783,,,,,
1992-000685 MP,R- 101 Single Family Houses,New,6500 Winterberry Drive             A  00000,05/12/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,130690,,1,,LOT 7 OVERLOOK AT JESTER SEC 1 THE REPLAT OF,6500 WINTERBERRY DRIVE,30.37027796,-97.79307783,,,,,
