permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-005686 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,2503 Nueces Street                 A  00000,03/13/1992,Install Outside Stairs,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 2 Block: A Subdivision: THE WHITESTONES AT 25TH SUBDIVISION,2503 NUECES STREET,,,,,,,
1992-007878 BP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  01300,03/13/1992,Finish Out Business & Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,217532,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-007878 EP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  01300,03/13/1992,Finish Out Business & Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,217532,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-007878 MP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  01300,03/13/1992,Finish Out Business & Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,217532,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-007878 PP,C-1000 Commercial Remodel,Remodel,701 Brazos Street                 A  01300,03/13/1992,Finish Out Business & Admin Office,Final,,,,,,,,,,,,,,,,,,,,,,,,217532,,1,,,701 BRAZOS STREET,30.26900938,-97.74040227,,,,,
1992-007964 BP,R- 101 Single Family Houses,New,5503 Scout Island Circle South     A  00000,03/13/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122535,,1,,,5503 SCOUT ISLAND CIRCLE SOUTH,30.35476572,-97.7887571,,,,,
1992-007964 DS,Res. Driveway & Sidewalk,New,5503 Scout Island Circle South     A  00000,03/13/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122535,,,,,5503 SCOUT ISLAND CIRCLE SOUTH,30.35476572,-97.7887571,,,,,
1992-007964 EP,R- 101 Single Family Houses,New,5503 Scout Island Circle South     A  00000,03/13/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122535,,1,,,5503 SCOUT ISLAND CIRCLE SOUTH,30.35476572,-97.7887571,,,,,
1992-007964 MP,R- 101 Single Family Houses,New,5503 Scout Island Circle South     A  00000,03/13/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122535,,1,,,5503 SCOUT ISLAND CIRCLE SOUTH,30.35476572,-97.7887571,,,,,
1992-007964 PP,R- 101 Single Family Houses,New,5503 Scout Island Circle South     A  00000,03/13/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122535,,1,,,5503 SCOUT ISLAND CIRCLE SOUTH,30.35476572,-97.7887571,,,,,
