permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000437 BP,C-1000 Commercial Remodel,Remodel,7210 Brush Country Road            A .00000,05/08/1992,Re-Roofing Commercial,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 1 Block:   Subdivision: ABIDING LOVE AT WESTERN OAKS,7210 BRUSH COUNTRY ROAD,30.21778247,-97.84582811,,,,,
1992-000574 BP,R- 101 Single Family Houses,New,14008 Conner Downs Drive            C .00000,05/08/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64435,,1,,,14008 CONNER DOWNS DRIVE,30.41739993,-97.64775891,,,,,
1992-000574 EP,R- 101 Single Family Houses,New,14008 Conner Downs Drive            C .00000,05/08/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64435,,1,,,14008 CONNER DOWNS DRIVE,30.41739993,-97.64775891,,,,,
1992-000574 MP,R- 101 Single Family Houses,New,14008 Conner Downs Drive            C .00000,05/08/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64435,,1,,,14008 CONNER DOWNS DRIVE,30.41739993,-97.64775891,,,,,
1992-000574 PP,R- 101 Single Family Houses,New,14008 Conner Downs Drive            C .00000,05/08/1992,Two Stry Frm Res W/Mas Ven & Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,64435,,1,,,14008 CONNER DOWNS DRIVE,30.41739993,-97.64775891,,,,,
1992-000701 BP,R- 101 Single Family Houses,New,12523 Fallen Tower Lane             A  00000,05/08/1992,Two Stry Frm Res W/Brk Ven & Att Gar & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,100590,,1,,,12523 FALLEN TOWER LANE,30.39686548,-97.65684834,,,,,
1992-000701 DS,Res. Driveway & Sidewalk,New,12523 Fallen Tower Lane             A  00000,05/08/1992,Two Stry Frm Res W/Brk Ven & Att Gar & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,100590,,,,,12523 FALLEN TOWER LANE,30.39686548,-97.65684834,,,,,
1992-000701 EP,R- 101 Single Family Houses,New,12523 Fallen Tower Lane             A  00000,05/08/1992,Two Stry Frm Res W/Brk Ven & Att Gar & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,100590,,1,,,12523 FALLEN TOWER LANE,30.39686548,-97.65684834,,,,,
1992-000701 MP,R- 101 Single Family Houses,New,12523 Fallen Tower Lane             A  00000,05/08/1992,Two Stry Frm Res W/Brk Ven & Att Gar & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,100590,,1,,,12523 FALLEN TOWER LANE,30.39686548,-97.65684834,,,,,
1992-000701 PP,R- 101 Single Family Houses,New,12523 Fallen Tower Lane             A  00000,05/08/1992,Two Stry Frm Res W/Brk Ven & Att Gar & Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,100590,,1,,,12523 FALLEN TOWER LANE,30.39686548,-97.65684834,,,,,
1992-000739 BP,R- 101 Single Family Houses,New,6202 Spicebrush Cove               C  00000,05/08/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116515,,1,,,6202 SPICEBRUSH COVE,30.39541572,-97.77424318,,,,,
1992-000739 DS,Res. Driveway & Sidewalk,New,6202 Spicebrush Cove               C  00000,05/08/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116515,,,,,6202 SPICEBRUSH COVE,30.39541572,-97.77424318,,,,,
1992-000739 EP,R- 101 Single Family Houses,New,6202 Spicebrush Cove               C  00000,05/08/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116515,,1,,,6202 SPICEBRUSH COVE,30.39541572,-97.77424318,,,,,
1992-000739 MP,R- 101 Single Family Houses,New,6202 Spicebrush Cove               C  00000,05/08/1992,Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,116515,,1,,,6202 SPICEBRUSH COVE,30.39541572,-97.77424318,,,,,
