permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-003720 BP,R- 435 Renovations/Remodel ,Remodel,908 Brass Street                  A  00000,12/08/1992,Repair To Min Stdrs 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,Lot: 1 Block: 3 Subdivision:  ,908 BRASS STREET,30.26358829,-97.70476084,,,,,
1992-003720 PP,R- 435 Renovations/Remodel ,Remodel,908 Brass Street                  A  00000,12/08/1992,Repair To Min Stdrs 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1500,,1,,Lot: 1 Block: 3 Subdivision:  ,908 BRASS STREET,30.26358829,-97.70476084,,,,,
1992-004590 BP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,12/08/1992,Remodel For Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8642,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1992-004590 EP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,12/08/1992,Remodel For Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8642,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1992-004590 MP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,12/08/1992,Remodel For Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8642,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1992-004590 PP,C-1000 Commercial Remodel,Remodel,3112 Manor Road                    A  00000,12/08/1992,Remodel For Medical Office,Final,,,,,,,,,,,,,,,,,,,,,,,,8642,,1,,Lot: 8 Block: D Subdivision:  ,3112 MANOR ROAD,30.28688137,-97.70477222,,,,,
1992-010215 BP,R- 101 Single Family Houses,New,6400 Yaupon Drive                  C  00000,12/08/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111580,,1,,,6400 YAUPON DRIVE,30.39562678,-97.77517273,,,,,
1992-010215 DS,Res. Driveway & Sidewalk,New,6400 Yaupon Drive                  C  00000,12/08/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111580,,,,,6400 YAUPON DRIVE,30.39562678,-97.77517273,,,,,
1992-010215 EP,R- 101 Single Family Houses,New,6400 Yaupon Drive                  C  00000,12/08/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111580,,1,,,6400 YAUPON DRIVE,30.39562678,-97.77517273,,,,,
1992-010215 MP,R- 101 Single Family Houses,New,6400 Yaupon Drive                  C  00000,12/08/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111580,,1,,,6400 YAUPON DRIVE,30.39562678,-97.77517273,,,,,
1992-010215 PP,R- 101 Single Family Houses,New,6400 Yaupon Drive                  C  00000,12/08/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,111580,,1,,,6400 YAUPON DRIVE,30.39562678,-97.77517273,,,,,
1992-010354 BP,,,1600 Barton Springs Road           A  00001,12/08/1992,Repair To Mobile Home To Min Stds 30 Days,Final,,,,,,,,,,,TOOMEY ROAD PARTNERS LTD,,,,,,AUSTIN,TX,78704 3159,,,,,1500,,1,,,1600 BARTON SPRINGS ROAD,30.2623506,-97.76153513,,,,,
1992-010354 EP,,,1600 Barton Springs Road           A  00001,12/08/1992,Repair To Mobile Home To Min Stds 30 Days,Final,,,,,,,,,,,TOOMEY ROAD PARTNERS LTD,,,,,,AUSTIN,TX,78704 3159,,,,,1500,,1,,,1600 BARTON SPRINGS ROAD,30.2623506,-97.76153513,,,,,
1992-010354 MP,,,1600 Barton Springs Road           A  00001,12/08/1992,Repair To Mobile Home To Min Stds 30 Days,Final,,,,,,,,,,,TOOMEY ROAD PARTNERS LTD,,,,,,AUSTIN,TX,78704 3159,,,,,1500,,1,,,1600 BARTON SPRINGS ROAD,30.2623506,-97.76153513,,,,,
1992-010354 PP,,,1600 Barton Springs Road           A  00001,12/08/1992,Repair To Mobile Home To Min Stds 30 Days,Final,,,,,,,,,,,TOOMEY ROAD PARTNERS LTD,,,,,,AUSTIN,TX,78704 3159,,,,,1500,,1,,,1600 BARTON SPRINGS ROAD,30.2623506,-97.76153513,,,,,
1992-010377 BP,R- 101 Single Family Houses,New,4707 Fred Eby Jr Lane              A  00000,12/08/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,139125,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4707 FRED EBY JR LANE,,,,,,,
1992-010377 DS,Res. Driveway & Sidewalk,New,4707 Fred Eby Jr Lane              A  00000,12/08/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,139125,,,,LOT 2 SOUTH ACRE RESUB OF LOT A,4707 FRED EBY JR LANE,,,,,,,
1992-010377 EP,R- 101 Single Family Houses,New,4707 Fred Eby Jr Lane              A  00000,12/08/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,139125,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4707 FRED EBY JR LANE,,,,,,,
1992-010377 MP,R- 101 Single Family Houses,New,4707 Fred Eby Jr Lane              A  00000,12/08/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,139125,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4707 FRED EBY JR LANE,,,,,,,
1992-010377 PP,R- 101 Single Family Houses,New,4707 Fred Eby Jr Lane              A  00000,12/08/1992,Two Story Residence W/Attached Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,139125,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,4707 FRED EBY JR LANE,,,,,,,
1992-012598 BP,R- 101 Single Family Houses,New,9213 Simmons Road                  C .00000,12/08/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122605,,1,,,9213 SIMMONS ROAD,30.39548842,-97.76480565,,,,,
1992-012598 DS,Res. Driveway & Sidewalk,New,9213 Simmons Road                  C .00000,12/08/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122605,,,,,9213 SIMMONS ROAD,30.39548842,-97.76480565,,,,,
1992-012598 EP,R- 101 Single Family Houses,New,9213 Simmons Road                  C .00000,12/08/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122605,,1,,,9213 SIMMONS ROAD,30.39548842,-97.76480565,,,,,
1992-012598 MP,R- 101 Single Family Houses,New,9213 Simmons Road                  C .00000,12/08/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122605,,1,,,9213 SIMMONS ROAD,30.39548842,-97.76480565,,,,,
1992-012598 PP,R- 101 Single Family Houses,New,9213 Simmons Road                  C .00000,12/08/1992,One Story Residence W/Att Garage & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,122605,,1,,,9213 SIMMONS ROAD,30.39548842,-97.76480565,,,,,
1992-012817 BP,R- 101 Single Family Houses,New,511 Lake Cliff Trail              A  00000,12/08/1992,Two Story Res W/Att Gar & Accessory Dwelling,Final,,,,,,,,,,,,,,,,,,,,,,,,377510,,1,,Lot: 11 Block: A Subdivision: STRATFORD HILLS SUBDIVISION SECTION I,511 LAKE CLIFF TRAIL,30.28996725,-97.78913114,,,,,
1992-012817 DS,Res. Driveway & Sidewalk,New,511 Lake Cliff Trail              A  00000,12/08/1992,Two Story Res W/Att Gar & Accessory Dwelling,Final,,,,,,,,,,,,,,,,,,,,,,,,377510,,,,Lot: 11 Block: A Subdivision: STRATFORD HILLS SUBDIVISION SECTION I,511 LAKE CLIFF TRAIL,30.28996725,-97.78913114,,,,,
1992-012817 EP,R- 101 Single Family Houses,New,511 Lake Cliff Trail              A  00000,12/08/1992,Two Story Res W/Att Gar & Accessory Dwelling,Final,,,,,,,,,,,,,,,,,,,,,,,,377510,,1,,Lot: 11 Block: A Subdivision: STRATFORD HILLS SUBDIVISION SECTION I,511 LAKE CLIFF TRAIL,30.28996725,-97.78913114,,,,,
1992-012817 MP,R- 101 Single Family Houses,New,511 Lake Cliff Trail              A  00000,12/08/1992,Two Story Res W/Att Gar & Accessory Dwelling,Final,,,,,,,,,,,,,,,,,,,,,,,,377510,,1,,Lot: 11 Block: A Subdivision: STRATFORD HILLS SUBDIVISION SECTION I,511 LAKE CLIFF TRAIL,30.28996725,-97.78913114,,,,,
1992-012817 PP,R- 101 Single Family Houses,New,511 Lake Cliff Trail              A  00000,12/08/1992,Two Story Res W/Att Gar & Accessory Dwelling,Final,,,,,,,,,,,,,,,,,,,,,,,,377510,,1,,Lot: 11 Block: A Subdivision: STRATFORD HILLS SUBDIVISION SECTION I,511 LAKE CLIFF TRAIL,30.28996725,-97.78913114,,,,,
1992-012861 BP,Commercial,Remodel,2910  5 Street East                A  00000,12/08/1992,Install Elect Panel For Gas Pump Commercial,Final,,,,,,,,,,,CAPITAL METROPOLITAN TRANSPORTATION AUTHORITY,,,,,,AUSTIN,TX,78702 4817,,,,,9000,,1,,4.988 ACR OF OLT 14&19 DIVISION A & 100 x138 FT OLT 13 DIVISION A & 9.23 ACR OLT 13 DIVISION A & 5.221 ACR OLT 19 & 20 DIVISION A,2910 5 STREET EAST,30.25653981,-97.70976081,,,,,
1992-012861 EP,Commercial,Remodel,2910  5 Street East                A  00000,12/08/1992,Install Elect Panel For Gas Pump Commercial,Final,,,,,,,,,,,CAPITAL METROPOLITAN TRANSPORTATION AUTHORITY,,,,,,AUSTIN,TX,78702 4817,,,,,9000,,1,,4.988 ACR OF OLT 14&19 DIVISION A & 100 x138 FT OLT 13 DIVISION A & 9.23 ACR OLT 13 DIVISION A & 5.221 ACR OLT 19 & 20 DIVISION A,2910 5 STREET EAST,30.25653981,-97.70976081,,,,,
1992-012861 MP,Commercial,Remodel,2910  5 Street East                A  00000,12/08/1992,Install Elect Panel For Gas Pump Commercial,Final,,,,,,,,,,,CAPITAL METROPOLITAN TRANSPORTATION AUTHORITY,,,,,,AUSTIN,TX,78702 4817,,,,,9000,,1,,4.988 ACR OF OLT 14&19 DIVISION A & 100 x138 FT OLT 13 DIVISION A & 9.23 ACR OLT 13 DIVISION A & 5.221 ACR OLT 19 & 20 DIVISION A,2910 5 STREET EAST,30.25653981,-97.70976081,,,,,
1992-012862 EP,Residential ,Remodel,13009 Dessau Road                   C  00000,12/08/1992,Addition To Residence,Final,,,,,,,,,,,HARRIS DOUGLAS H,,,,,,AUSTIN,TX,78754 1802,,,,,,,1,,ABS 164 SUR 70 CUSHING S ACR .876 * TRT 5,13009 DESSAU ROAD,30.39826373,-97.64125374,,,,,
1992-012862 MP,Residential ,Remodel,13009 Dessau Road                   C  00000,12/08/1992,Addition To Residence,Final,,,,,,,,,,,HARRIS DOUGLAS H,,,,,,AUSTIN,TX,78754 1802,,,,,,,1,,ABS 164 SUR 70 CUSHING S ACR .876 * TRT 5,13009 DESSAU ROAD,30.39826373,-97.64125374,,,,,
1992-012862 PP,Residential ,Remodel,13009 Dessau Road                   C  00000,12/08/1992,Addition To Residence,Final,,,,,,,,,,,HARRIS DOUGLAS H,,,,,,AUSTIN,TX,78754 1802,,,,,,,1,,ABS 164 SUR 70 CUSHING S ACR .876 * TRT 5,13009 DESSAU ROAD,30.39826373,-97.64125374,,,,,
1992-012863 PP,Residential ,Remodel,12609 Dessau Road                   C B00565,12/08/1992,Connect Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,100,,1,,"BRANCH CREEK ESTATES MH PARK, SPACE 405, SN1 HOTX09902883; HUD# NTA0646022",12609 DESSAU ROAD,30.39456965,-97.64399502,,,,,
