permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-001014 BP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00000,06/16/1992,Remodel To Create Indoor Sports/Recreation,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1992-001014 EP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00000,06/16/1992,Remodel To Create Indoor Sports/Recreation,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1992-001014 MP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00000,06/16/1992,Remodel To Create Indoor Sports/Recreation,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1992-001014 PP,C-1000 Commercial Remodel,Remodel,8015 Shoal Creek Boulevard         A  00000,06/16/1992,Remodel To Create Indoor Sports/Recreation,Final,,,,,,,,,,,,,,,,,,,,,,,,65000,,1,,,8015 SHOAL CREEK BOULEVARD,30.36402903,-97.73893241,,,,,
1992-003588 BP,C-1000 Commercial Remodel,Remodel,8660 Spicewood Springs Road        A B00000,06/16/1992,Remodel Retail Space To Create Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,8660 SPICEWOOD SPRINGS ROAD,,,,,,,
1992-003588 EP,C-1000 Commercial Remodel,Remodel,8660 Spicewood Springs Road        A B00000,06/16/1992,Remodel Retail Space To Create Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,8660 SPICEWOOD SPRINGS ROAD,,,,,,,
1992-003588 MP,C-1000 Commercial Remodel,Remodel,8660 Spicewood Springs Road        A B00000,06/16/1992,Remodel Retail Space To Create Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,8660 SPICEWOOD SPRINGS ROAD,,,,,,,
1992-003588 PP,C-1000 Commercial Remodel,Remodel,8660 Spicewood Springs Road        A B00000,06/16/1992,Remodel Retail Space To Create Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,8660 SPICEWOOD SPRINGS ROAD,,,,,,,
1992-003908 BP,C-1000 Commercial Remodel,Remodel,2225 Hancock Drive                 A .00000,06/16/1992,Remodel Duplex To Create Dental Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,8325,,1,,Lot: 1 Block:   Subdivision: CRESTMONT ADDN,2225 HANCOCK DRIVE,30.3238086,-97.74250658,,,,,
1992-003908 EP,C-1000 Commercial Remodel,Remodel,2225 Hancock Drive                 A .00000,06/16/1992,Remodel Duplex To Create Dental Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,8325,,1,,Lot: 1 Block:   Subdivision: CRESTMONT ADDN,2225 HANCOCK DRIVE,30.3238086,-97.74250658,,,,,
1992-003908 MP,C-1000 Commercial Remodel,Remodel,2225 Hancock Drive                 A .00000,06/16/1992,Remodel Duplex To Create Dental Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,8325,,1,,Lot: 1 Block:   Subdivision: CRESTMONT ADDN,2225 HANCOCK DRIVE,30.3238086,-97.74250658,,,,,
1992-003908 PP,C-1000 Commercial Remodel,Remodel,2225 Hancock Drive                 A .00000,06/16/1992,Remodel Duplex To Create Dental Laboratory,Final,,,,,,,,,,,,,,,,,,,,,,,,8325,,1,,Lot: 1 Block:   Subdivision: CRESTMONT ADDN,2225 HANCOCK DRIVE,30.3238086,-97.74250658,,,,,
1992-003918 BP,R- 438 Residential Garage/Carport Addn,New,2204 Daisy Drive                   C  00000,06/16/1992,Residential Detached Garage,Expired,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,,2204 DAISY DRIVE,30.43438666,-97.68682784,,,,,
1992-005960 BP,R- 101 Single Family Houses,New,4011 Walnut Clay Drive             A .00000,06/16/1992,New Two Story Res W/Att Garage & Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,112735,,1,,,4011 WALNUT CLAY DRIVE,30.35081659,-97.76724226,,,,,
1992-005960 DS,Res. Driveway & Sidewalk,New,4011 Walnut Clay Drive             A .00000,06/16/1992,New Two Story Res W/Att Garage & Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,112735,,,,,4011 WALNUT CLAY DRIVE,30.35081659,-97.76724226,,,,,
1992-005960 EP,R- 101 Single Family Houses,New,4011 Walnut Clay Drive             A .00000,06/16/1992,New Two Story Res W/Att Garage & Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,112735,,1,,,4011 WALNUT CLAY DRIVE,30.35081659,-97.76724226,,,,,
1992-005960 MP,R- 101 Single Family Houses,New,4011 Walnut Clay Drive             A .00000,06/16/1992,New Two Story Res W/Att Garage & Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,112735,,1,,,4011 WALNUT CLAY DRIVE,30.35081659,-97.76724226,,,,,
1992-005960 PP,R- 101 Single Family Houses,New,4011 Walnut Clay Drive             A .00000,06/16/1992,New Two Story Res W/Att Garage & Porch & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,112735,,1,,,4011 WALNUT CLAY DRIVE,30.35081659,-97.76724226,,,,,
1992-006151 BP,R- 101 Single Family Houses,New,12101 Hispania Court                A  00000,06/16/1992,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74725,,1,,,12101 HISPANIA COURT,30.41847257,-97.73011094,,,,,
1992-006151 DS,Res. Driveway & Sidewalk,New,12101 Hispania Court                A  00000,06/16/1992,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74725,,,,,12101 HISPANIA COURT,30.41847257,-97.73011094,,,,,
1992-006151 EP,R- 101 Single Family Houses,New,12101 Hispania Court                A  00000,06/16/1992,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74725,,1,,,12101 HISPANIA COURT,30.41847257,-97.73011094,,,,,
1992-006151 MP,R- 101 Single Family Houses,New,12101 Hispania Court                A  00000,06/16/1992,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74725,,1,,,12101 HISPANIA COURT,30.41847257,-97.73011094,,,,,
1992-006151 PP,R- 101 Single Family Houses,New,12101 Hispania Court                A  00000,06/16/1992,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,74725,,1,,,12101 HISPANIA COURT,30.41847257,-97.73011094,,,,,
1992-006162 BP,C-1000 Commercial Remodel,Remodel,2500 Congress Avenue South         A .00039,06/16/1992,Repair Exist Walkways/Landings & Stairs,Final,,,,,,,,,,,HAWKINS FAMILY PARTNERS L P,,,,,,AUSTIN,TX,78735 8721,,,,,100,,1,,LOT 3 BLK A HEB/CONGRESS & OLTORF SUBD NO 2,2500 CONGRESS AVENUE SOUTH,30.23763621,-97.754902,,,,,
1992-006168 BP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C A00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006168 EP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C A00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006168 MP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C A00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006169 BP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C B00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006169 EP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C B00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006169 MP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C B00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006169 PP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C B00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006170 BP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C C00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006170 EP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C C00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006170 MP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C C00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006170 PP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C C00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006171 BP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C D00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006171 EP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C D00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006171 MP,C- 326 Schools & Other Educational Bldgs,New,10111 D-K Ranch Road                C D00000,06/16/1992,Relocate Portable Public Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,2000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006172 BP,C-2000 Relocation Commercial ,Relocation,10111 D-K Ranch Road                C .00000,06/16/1992,4-Relocate Portable Classroom,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,10111 D-K RANCH ROAD,30.41432668,-97.78165376,,,,,
1992-006174 BP,Residential ,Remodel,508 Dessau Road East              C  00195,06/16/1992,Re-Pipe Existing Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,1200,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,508 DESSAU ROAD EAST,,,,,,,
1992-006174 PP,Residential ,Remodel,508 Dessau Road East              C  00195,06/16/1992,Re-Pipe Existing Mobile Home,Expired,,,,,,,,,,,,,,,,,,,,,,,,1200,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,508 DESSAU ROAD EAST,,,,,,,
