permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-004394 BP,R- 645 Demolition One Family Homes,Demolition,2004 10 Street East                A  00000,12/22/1992,Relocate Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 13 Block: 9 Subdivision:  ,2004 10 STREET EAST,30.26474349,-97.71928211,,,,,
1992-004557 EP,Residential ,Remodel,16042 Avenue De La Fontaine         C .00000,12/22/1992,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,16042 AVENUE DE LA FONTAINE,,,,,,,
1992-004557 MP,Residential ,Remodel,16042 Avenue De La Fontaine         C .00000,12/22/1992,New Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,16042 AVENUE DE LA FONTAINE,,,,,,,
1992-010396 BP,C- 327 Stores & Customer Services,New,110 William Cannon Drive East     A B00000,12/22/1992,New Arby\'S Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,Lot: 5 Block: A Subdivision: SAN ANTONIO ROAD ADDN,110 WILLIAM CANNON DRIVE EAST,30.19310206,-97.77770616,,,,,
1992-010396 EP,C- 327 Stores & Customer Services,New,110 William Cannon Drive East     A B00000,12/22/1992,New Arby\'S Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,110 WILLIAM CANNON DRIVE EAST,30.19310206,-97.77770616,,,,,
1992-010396 MP,C- 327 Stores & Customer Services,New,110 William Cannon Drive East     A B00000,12/22/1992,New Arby\'S Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,110 WILLIAM CANNON DRIVE EAST,30.19310206,-97.77770616,,,,,
1992-010396 PP,C- 327 Stores & Customer Services,New,110 William Cannon Drive East     A B00000,12/22/1992,New Arby\'S Restaurant,Final,,,,,,,,,,,,,,,,,,,,,,,,280000,,1,,LOT 2 SOUTH ACRE RESUB OF LOT A,110 WILLIAM CANNON DRIVE EAST,30.19310206,-97.77770616,,,,,
1992-012554 BP,R- 101 Single Family Houses,New,3334 Far View Drive                C  00000,12/22/1992,Two Stry Frm Res W/Brk Ven Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,152740,,1,,LOT 21 RIVER POINTE SUBD,3334 FAR VIEW DRIVE,30.35776385,-97.85648779,,,,,
1992-012554 DS,Res. Driveway & Sidewalk,New,3334 Far View Drive                C  00000,12/22/1992,Two Stry Frm Res W/Brk Ven Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,152740,,,,LOT 21 RIVER POINTE SUBD,3334 FAR VIEW DRIVE,30.35776385,-97.85648779,,,,,
1992-012554 EP,R- 101 Single Family Houses,New,3334 Far View Drive                C  00000,12/22/1992,Two Stry Frm Res W/Brk Ven Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,152740,,1,,LOT 21 RIVER POINTE SUBD,3334 FAR VIEW DRIVE,30.35776385,-97.85648779,,,,,
1992-012554 MP,R- 101 Single Family Houses,New,3334 Far View Drive                C  00000,12/22/1992,Two Stry Frm Res W/Brk Ven Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,152740,,1,,LOT 21 RIVER POINTE SUBD,3334 FAR VIEW DRIVE,30.35776385,-97.85648779,,,,,
1992-012554 PP,R- 101 Single Family Houses,New,3334 Far View Drive                C  00000,12/22/1992,Two Stry Frm Res W/Brk Ven Att Gar & Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,152740,,1,,LOT 21 RIVER POINTE SUBD,3334 FAR VIEW DRIVE,30.35776385,-97.85648779,,,,,
1992-012908 BP,R- 101 Single Family Houses,New,4014 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100275,,1,,Lot: 16 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4014 SHAVANO DRIVE,30.18340605,-97.86040861,,,,,
1992-012908 DS,Res. Driveway & Sidewalk,New,4014 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100275,,,,Lot: 16 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4014 SHAVANO DRIVE,30.18340605,-97.86040861,,,,,
1992-012908 EP,R- 101 Single Family Houses,New,4014 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100275,,1,,Lot: 16 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4014 SHAVANO DRIVE,30.18340605,-97.86040861,,,,,
1992-012908 MP,R- 101 Single Family Houses,New,4014 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100275,,1,,Lot: 16 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4014 SHAVANO DRIVE,30.18340605,-97.86040861,,,,,
1992-012908 PP,R- 101 Single Family Houses,New,4014 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,100275,,1,,Lot: 16 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4014 SHAVANO DRIVE,30.18340605,-97.86040861,,,,,
1992-013044 BP,R- 101 Single Family Houses,New,4018 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,94325,,1,,Lot: 17 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4018 SHAVANO DRIVE,30.18325678,-97.86051215,,,,,
1992-013044 DS,Res. Driveway & Sidewalk,New,4018 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,94325,,,,Lot: 17 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4018 SHAVANO DRIVE,30.18325678,-97.86051215,,,,,
1992-013044 EP,R- 101 Single Family Houses,New,4018 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,94325,,1,,Lot: 17 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4018 SHAVANO DRIVE,30.18325678,-97.86051215,,,,,
1992-013044 MP,R- 101 Single Family Houses,New,4018 Shavano Drive                 C  00000,12/22/1992,Two Story Residence W/Att Garage & Breezeway,Final,,,,,,,,,,,,,,,,,,,,,,,,94325,,1,,Lot: 17 Block: G Subdivision: OAK CREEK PARKE SECTION 4,4018 SHAVANO DRIVE,30.18325678,-97.86051215,,,,,
