permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-003393 EP,Sign Permit,,7537 Fireoak Drive                 A  00000,08/04/1992,Subdivision Sign For The Reserve At Great Hill,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7537 FIREOAK DRIVE,30.41691678,-97.77529079,,,,,
1992-003595 EP,Sign Permit,,502 Highland Mall Boulevard East  A  00000,08/04/1992,Freestanding Sign For Pandemonium Family,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,502 HIGHLAND MALL BOULEVARD EAST A 00000,30.32814173,-97.70984094,,,,,
1992-006722 BP,R- 435 Renovations/Remodel ,Remodel,6222 Palm Circle                   A  00000,08/04/1992,Repair To Min Stdrs 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot:   Block:   Subdivision:  ,6222 PALM CIRCLE,30.23275416,-97.69887806,,,,,
1992-006722 PP,R- 435 Renovations/Remodel ,Remodel,6222 Palm Circle                   A  00000,08/04/1992,Repair To Min Stdrs 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,6000,,1,,Lot:   Block:   Subdivision:  ,6222 PALM CIRCLE,30.23275416,-97.69887806,,,,,
1992-009345 EP,Sign Permit,,2711 Anderson Lane West            A  00000,08/04/1992,Pole Sign For Jiffy Lube,Final,,,,,,,,,,,NS-2711 ANDERSON TX LLC ATTN: JERRY G BANKS,,,,,,OMAHA,NE,68110 1100,,,,,,,1,,,2711 ANDERSON LANE WEST,30.35834625,-97.73645927,,,,,
1992-009349 BP,R- 101 Single Family Houses,New,3218 Bridle Path                   A  00000,08/04/1992,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,220150,,1,,Lot:   Block: A Subdivision:  ,3218 BRIDLE PATH,30.29472049,-97.77589966,,,,,
1992-009349 DS,Res. Driveway & Sidewalk,New,3218 Bridle Path                   A  00000,08/04/1992,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,220150,,,,Lot:   Block: A Subdivision:  ,3218 BRIDLE PATH,30.29472049,-97.77589966,,,,,
1992-009349 EP,R- 101 Single Family Houses,New,3218 Bridle Path                   A  00000,08/04/1992,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,220150,,1,,Lot:   Block: A Subdivision:  ,3218 BRIDLE PATH,30.29472049,-97.77589966,,,,,
1992-009349 MP,R- 101 Single Family Houses,New,3218 Bridle Path                   A  00000,08/04/1992,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,220150,,1,,Lot:   Block: A Subdivision:  ,3218 BRIDLE PATH,30.29472049,-97.77589966,,,,,
1992-009349 PP,R- 101 Single Family Houses,New,3218 Bridle Path                   A  00000,08/04/1992,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,220150,,1,,Lot:   Block: A Subdivision:  ,3218 BRIDLE PATH,30.29472049,-97.77589966,,,,,
1992-009351 BP,C- 649 Demolition All Other Bldgs Com,Demolition,4500 Burnet Road                   A  00000,08/04/1992,Demolish Canopy From Phillips 66,Final,,,,,,,,,,,BLMT MURRAY INVESTMENTS LLC,,,,,,GEORGETOWN,TX,78628,,,,,,,1,,Lot: 1 Block:   Subdivision: ROSEDALE  F,4500 BURNET ROAD,30.31562144,-97.74172149,,,,,
1992-009410 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1002 26 Street West                A  00000,08/04/1992,"Remodel Sorority House & Add Stairway,Pad &",Final,,,,,,,,,,,TEXAS KAPPA SIGMA EDUCATIONAL EDUCATIONAL FOUNDATION INC APT D,,,,,,AUSTIN,TX,78703 3701,,,,,403000,,1,,LOT 29 *E26\' &W13.9\' OF LT 35 LOT 30-34 OLT 54 HARWOOD SUBD LOT 23-32 OLT 56 DIV D *PT OF ANDERSON C ED,1002 26 STREET WEST,30.2911983,-97.74839257,,,,,
1992-009410 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1002 26 Street West                A  00000,08/04/1992,"Remodel Sorority House & Add Stairway,Pad &",Final,,,,,,,,,,,TEXAS KAPPA SIGMA EDUCATIONAL EDUCATIONAL FOUNDATION INC APT D,,,,,,AUSTIN,TX,78703 3701,,,,,403000,,1,,LOT 29 *E26\' &W13.9\' OF LT 35 LOT 30-34 OLT 54 HARWOOD SUBD LOT 23-32 OLT 56 DIV D *PT OF ANDERSON C ED,1002 26 STREET WEST,30.2911983,-97.74839257,,,,,
1992-009410 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1002 26 Street West                A  00000,08/04/1992,"Remodel Sorority House & Add Stairway,Pad &",Final,,,,,,,,,,,TEXAS KAPPA SIGMA EDUCATIONAL EDUCATIONAL FOUNDATION INC APT D,,,,,,AUSTIN,TX,78703 3701,,,,,403000,,1,,LOT 29 *E26\' &W13.9\' OF LT 35 LOT 30-34 OLT 54 HARWOOD SUBD LOT 23-32 OLT 56 DIV D *PT OF ANDERSON C ED,1002 26 STREET WEST,30.2911983,-97.74839257,,,,,
