permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1992-000085 EP,Sign Permit,,2438 Anderson Lane West            A  00000,11/23/1992,Building Sign For Souper Salads,Final,,,,,,,,,,,H G REALTY INC,,,,,,AUSTIN,TX,78731 6038,,,,,,,1,,ABS 217 SUR 15 DAVIS G W ACR 9.108,2438 ANDERSON LANE WEST,30.35710808,-97.73131597,,,,,
1992-004483 BP,C-1000 Commercial Remodel,Remodel,8609 Cross Park Drive              A .00000,11/23/1992,"Int. Remodel To Create Off, Labs & Wrhouse",Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,8609 CROSS PARK DRIVE,30.34202568,-97.67658177,,,,,
1992-004483 EP,C-1000 Commercial Remodel,Remodel,8609 Cross Park Drive              A .00000,11/23/1992,"Int. Remodel To Create Off, Labs & Wrhouse",Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,8609 CROSS PARK DRIVE,30.34202568,-97.67658177,,,,,
1992-004483 MP,C-1000 Commercial Remodel,Remodel,8609 Cross Park Drive              A .00000,11/23/1992,"Int. Remodel To Create Off, Labs & Wrhouse",Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,8609 CROSS PARK DRIVE,30.34202568,-97.67658177,,,,,
1992-004483 PP,C-1000 Commercial Remodel,Remodel,8609 Cross Park Drive              A .00000,11/23/1992,"Int. Remodel To Create Off, Labs & Wrhouse",Final,,,,,,,,,,,,,,,,,,,,,,,,12000,,1,,,8609 CROSS PARK DRIVE,30.34202568,-97.67658177,,,,,
1992-007104 BP,C-1000 Commercial Remodel,Remodel,706 Banister Lane                 A  00000,11/23/1992,Rem Admin Office Bldg For Storage&Adm.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,399000,,1,,,706 BANISTER LANE,,,,,,,
1992-007104 EP,C-1000 Commercial Remodel,Remodel,706 Banister Lane                 A  00000,11/23/1992,Rem Admin Office Bldg For Storage&Adm.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,399000,,1,,,706 BANISTER LANE,,,,,,,
1992-007104 MP,C-1000 Commercial Remodel,Remodel,706 Banister Lane                 A  00000,11/23/1992,Rem Admin Office Bldg For Storage&Adm.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,399000,,1,,,706 BANISTER LANE,,,,,,,
1992-007104 PP,C-1000 Commercial Remodel,Remodel,706 Banister Lane                 A  00000,11/23/1992,Rem Admin Office Bldg For Storage&Adm.Office,Final,,,,,,,,,,,,,,,,,,,,,,,,399000,,1,,,706 BANISTER LANE,,,,,,,
1992-007399 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5303 Us Highway 290 West           A .00000,11/23/1992,Addn To Exist Motel For Office & Mgr Quarters,Final,,,,,,,,,,,,,,,,,,,,,,,,92580,,1,,,5303 US HIGHWAY 290 WEST,30.23559427,-97.83676363,,,,,
1992-007399 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5303 Us Highway 290 West           A .00000,11/23/1992,Addn To Exist Motel For Office & Mgr Quarters,Final,,,,,,,,,,,,,,,,,,,,,,,,92580,,1,,,5303 US HIGHWAY 290 WEST,30.23559427,-97.83676363,,,,,
1992-007399 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5303 Us Highway 290 West           A .00000,11/23/1992,Addn To Exist Motel For Office & Mgr Quarters,Final,,,,,,,,,,,,,,,,,,,,,,,,92580,,1,,,5303 US HIGHWAY 290 WEST,30.23559427,-97.83676363,,,,,
1992-007399 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5303 Us Highway 290 West           A .00000,11/23/1992,Addn To Exist Motel For Office & Mgr Quarters,Final,,,,,,,,,,,,,,,,,,,,,,,,92580,,1,,,5303 US HIGHWAY 290 WEST,30.23559427,-97.83676363,,,,,
1992-007448 EP,Sign Permit,,2500 Parmer Lane                   A  00000,11/23/1992,Wall Sign For Builders Square Ii,Final,,,,,,,,,,,CA NEW PLAN ACQUISITION FUND TEXAS I LP % NEW PLAN EXCEEL REALTY TRUST,,,,,,SCOTTSDALE,AZ,85261 4900,,,,,,,1,,,2500 PARMER LANE,30.42197372,-97.70213918,,,,,
1992-007449 EP,Sign Permit,,2500 Parmer Lane                   A  00000,11/23/1992,Wall Sign For Home Decor,Final,,,,,,,,,,,CA NEW PLAN ACQUISITION FUND TEXAS I LP % NEW PLAN EXCEEL REALTY TRUST,,,,,,SCOTTSDALE,AZ,85261 4900,,,,,,,1,,,2500 PARMER LANE,30.42197372,-97.70213918,,,,,
1992-007450 EP,Sign Permit,,2500 Parmer Lane                   A .00000,11/23/1992,Wall Sign For Hardware,Final,,,,,,,,,,,CA NEW PLAN ACQUISITION FUND TEXAS I LP % NEW PLAN EXCEEL REALTY TRUST,,,,,,SCOTTSDALE,AZ,85261 4900,,,,,,,1,,,2500 PARMER LANE,30.42197372,-97.70213918,,,,,
