permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,lat,lon
2009-010615 MP,C- 106 Mixed Use,Shell,1300 E RIVERSIDE DR BLDG A,12/01/2011,New Shell (Mixed-Use) Building (Core Areas and Unit Basics) **NOT FOR OCCUPANCY**,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,79370,,,,38,0,ABS 24 DELVALLE S ACR 4.023 PT OF LOTS 8-21 COLORADO RIVER PARK,30.24850595,-97.73394062
2009-010616 MP,C- 106 Mixed Use,Shell,1300 E RIVERSIDE DR Bldg B,12/01/2011,New Shell (Mixed-Use) Building (Core Areas and Unit Basics) **NOT FOR OCCUPANCY**,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,57495,,,,45,0,ABS 24 DELVALLE S ACR 4.023 PT OF LOTS 8-21 COLORADO RIVER PARK,30.24850595,-97.73394062
2009-010617 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG A UNIT 1,12/01/2011,"Finish-Out for Unit Details: BLDG A, 1st Floor",Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,15874,14,0,,30.24850595,-97.73394062
2009-010618 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG A UNIT 2,12/01/2011,Finish-Out for Unit Details - BLDG A - 2ND FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,15874,0,0,,30.24850595,-97.73394062
2009-010619 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG A UNIT 3,12/01/2011,Finish-Out for Unit Details - BLDG A 3RD FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,15319,14,0,,30.24850595,-97.73394062
2009-010620 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG A UNIT 4,12/01/2011,Finish-Out for Unit Details - BLDG A 4TH FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,15874,14,0,,30.24850595,-97.73394062
2009-010621 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG A UNIT 5,12/01/2011,Finish-Out for Unit Details - BLGD A - 5TH FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,15874,14,0,,30.24850595,-97.73394062
2009-010623 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG B UNIT 1,12/01/2011,Finish-Out for Unit Details - BLDG B - 1ST FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,11499,9,0,,30.24850595,-97.73394062
2009-010624 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG B UNIT 2,12/01/2011,Finish-Out for Unit Details - BLDG B - 2ND FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,11499,9,0,,30.24850595,-97.73394062
2009-010625 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG B UNIT 3,12/01/2011,Finish-Out for Unit Details - BLDG B - 3RD FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,11499,9,0,,30.24850595,-97.73394062
2009-010626 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG B UNIT 4,12/01/2011,Finish-Out for Unit Details - BLDG B - 4TH FLOOR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,11499,9,0,,30.24850595,-97.73394062
2009-010627 MP,C-1001 Commercial Finish Out,Remodel,1300 E RIVERSIDE DR BLDG B UNIT 5,12/01/2011,Finish-Out for Unit Details - BLDG B - 5TH FLR,Final,"Jody Vowell, Comfort Systems USA South Central), Inc.",9745,Bent Oak,DR,,,Houston,TX,77040,(832) 590-5700,,,,,,,,,,,,,,,11499,9,0,,30.24850595,-97.73394062
2011-034105 DS,Res. Driveway,New,2400 blk S. 3rd St. for 800 W OLTORF ST residence,12/01/2011,Construct new driveway approach on S. 3rd St. for 800 W. Oltorf. Sidewalk is existing on Oltorf.**nmt,Final,"Andrew Ramirez Jr., Ramirez Homes dba Ramirez & Sons Builder, Inc.",4707,Munson,St.,,,Austin,TX,78721,(512) 200-6173,,,,,,,,,,,,,,,,,0,,,
