permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-003665 BP,C-1000 Commercial Remodel,Remodel,1200 Interstate Highway 35 North   A .00000,03/27/1995,Remodel Interior Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: 142 Subdivision:  ,1200 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1995-003665 EP,C-1000 Commercial Remodel,Remodel,1200 Interstate Highway 35 North   A .00000,03/27/1995,Remodel Interior Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: 142 Subdivision:  ,1200 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1995-003665 MP,C-1000 Commercial Remodel,Remodel,1200 Interstate Highway 35 North   A .00000,03/27/1995,Remodel Interior Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,110000,,1,,Lot: 4 Block: 142 Subdivision:  ,1200 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1995-003857 BP,C-1000 Commercial Remodel,Remodel,12012 Mo-Pac Expressway North       A  00000,03/27/1995,Remodel Existing Austin Calbevision,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,LOT 2 STONECREEK RETAIL SUBD,12012 MO-PAC EXPRESSWAY NORTH,30.40981157,-97.71483183,,,,,
1995-003857 EP,C-1000 Commercial Remodel,Remodel,12012 Mo-Pac Expressway North       A  00000,03/27/1995,Remodel Existing Austin Calbevision,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,LOT 2 STONECREEK RETAIL SUBD,12012 MO-PAC EXPRESSWAY NORTH,30.40981157,-97.71483183,,,,,
1995-003857 MP,C-1000 Commercial Remodel,Remodel,12012 Mo-Pac Expressway North       A  00000,03/27/1995,Remodel Existing Austin Calbevision,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,LOT 2 STONECREEK RETAIL SUBD,12012 MO-PAC EXPRESSWAY NORTH,30.40981157,-97.71483183,,,,,
1995-005811 BP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00101,03/27/1995,Remodel For Kevin\'S Cookies,Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1995-005811 EP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00101,03/27/1995,Remodel For Kevin\'S Cookies,Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1995-005811 MP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00101,03/27/1995,Remodel For Kevin\'S Cookies,Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1995-005811 PP,C-1000 Commercial Remodel,Remodel,816 Congress Avenue               A  00101,03/27/1995,Remodel For Kevin\'S Cookies,Final,,,,,,,,,,,,,,,,,,,,,,,,130000,,1,,CEN 19FT OF LOT 4 BLOCK 098 ORIGINAL CITY (TOTAL SQ FT 3040),816 CONGRESS AVENUE,30.2705902,-97.74233901,,,,,
1995-006490 BP,R- 435 Renovations/Remodel ,Remodel,2103 12 Street East                A  00000,03/27/1995,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 9 Block: 14 Subdivision: F. B. FOSTER SUBDIVISION,2103 12 STREET EAST,30.28390259,-97.76691371,,,,,
1995-006490 EP,R- 435 Renovations/Remodel ,Remodel,2103 12 Street East                A  00000,03/27/1995,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 9 Block: 14 Subdivision: F. B. FOSTER SUBDIVISION,2103 12 STREET EAST,30.28390259,-97.76691371,,,,,
1995-006490 MP,R- 435 Renovations/Remodel ,Remodel,2103 12 Street East                A  00000,03/27/1995,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 9 Block: 14 Subdivision: F. B. FOSTER SUBDIVISION,2103 12 STREET EAST,30.28390259,-97.76691371,,,,,
1995-006490 PP,R- 435 Renovations/Remodel ,Remodel,2103 12 Street East                A  00000,03/27/1995,Repair Min Stds 60 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,7500,,1,,Lot: 9 Block: 14 Subdivision: F. B. FOSTER SUBDIVISION,2103 12 STREET EAST,30.28390259,-97.76691371,,,,,
1995-008493 BP,R- 435 Renovations/Remodel ,Remodel,703 Robert E  Lee Road            A B00000,03/27/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,703 ROBERT E LEE ROAD,30.26190412,-97.76722894,,,,,
1995-008493 EP,R- 435 Renovations/Remodel ,Remodel,703 Robert E  Lee Road            A B00000,03/27/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,703 ROBERT E LEE ROAD,30.26190412,-97.76722894,,,,,
