permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-002392 BP,C-1000 Commercial Remodel,Remodel,11900 Metric Boulevard              A L00000,10/23/1995,Finish-Out For Convenience Store (Dandy\'S),Final,,,,,,,,,,,STONE MESA LTD,,,,,,AUSTIN,TX,78746 2523,,,,,90910,,1,,,11900 METRIC BOULEVARD,30.40037057,-97.70408311,,,,,
1995-002392 EP,C-1000 Commercial Remodel,Remodel,11900 Metric Boulevard              A L00000,10/23/1995,Finish-Out For Convenience Store (Dandy\'S),Final,,,,,,,,,,,STONE MESA LTD,,,,,,AUSTIN,TX,78746 2523,,,,,90910,,1,,,11900 METRIC BOULEVARD,30.40037057,-97.70408311,,,,,
1995-002392 MP,C-1000 Commercial Remodel,Remodel,11900 Metric Boulevard              A L00000,10/23/1995,Finish-Out For Convenience Store (Dandy\'S),Final,,,,,,,,,,,STONE MESA LTD,,,,,,AUSTIN,TX,78746 2523,,,,,90910,,1,,,11900 METRIC BOULEVARD,30.40037057,-97.70408311,,,,,
1995-002392 PP,C-1000 Commercial Remodel,Remodel,11900 Metric Boulevard              A L00000,10/23/1995,Finish-Out For Convenience Store (Dandy\'S),Final,,,,,,,,,,,STONE MESA LTD,,,,,,AUSTIN,TX,78746 2523,,,,,90910,,1,,,11900 METRIC BOULEVARD,30.40037057,-97.70408311,,,,,
1995-005500 BP,R- 101 Single Family Houses,New,10711 Yucca Drive                   C  00000,10/23/1995,New Two Story Res W/Att Garage-Cvrd Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10711 YUCCA DRIVE,30.42132474,-97.78174147,,,,,
1995-005500 DS,Res. Driveway & Sidewalk,New,10711 Yucca Drive                   C  00000,10/23/1995,New Two Story Res W/Att Garage-Cvrd Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,,,,10711 YUCCA DRIVE,30.42132474,-97.78174147,,,,,
1995-005500 EP,R- 101 Single Family Houses,New,10711 Yucca Drive                   C  00000,10/23/1995,New Two Story Res W/Att Garage-Cvrd Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10711 YUCCA DRIVE,30.42132474,-97.78174147,,,,,
1995-005500 MP,R- 101 Single Family Houses,New,10711 Yucca Drive                   C  00000,10/23/1995,New Two Story Res W/Att Garage-Cvrd Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10711 YUCCA DRIVE,30.42132474,-97.78174147,,,,,
1995-005500 PP,R- 101 Single Family Houses,New,10711 Yucca Drive                   C  00000,10/23/1995,New Two Story Res W/Att Garage-Cvrd Decks,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10711 YUCCA DRIVE,30.42132474,-97.78174147,,,,,
1995-005571 BP,R- 101 Single Family Houses,New,707 Brownlee Circle               A .00000,10/23/1995,New Two Story Res W/Entry & Upper Balcony,Final,,,,,,,,,,,,,,,,,,,,,,,,155000,,1,,Lot: 31 Block: 3 Subdivision: PARK VIEW,707 BROWNLEE CIRCLE,30.27403226,-97.75816984,,,,,
