permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000931 BP,C- 104 Three & Four Family Bldgs,New,4408 Long Champ Drive              C E00001,06/06/1995,New Condominium Bldg E Unit 1,Final,,,,,,,,,,,,,,,,,,,,,,,,282375,,4,,,4408 LONG CHAMP DRIVE,30.34289117,-97.79726231,,,,,
1995-000931 EP,C- 104 Three & Four Family Bldgs,New,4408 Long Champ Drive              C E00001,06/06/1995,New Condominium Bldg E Unit 1,Final,,,,,,,,,,,,,,,,,,,,,,,,282375,,4,,,4408 LONG CHAMP DRIVE,30.34289117,-97.79726231,,,,,
1995-000931 MP,C- 104 Three & Four Family Bldgs,New,4408 Long Champ Drive              C E00001,06/06/1995,New Condominium Bldg E Unit 1,Final,,,,,,,,,,,,,,,,,,,,,,,,282375,,4,,,4408 LONG CHAMP DRIVE,30.34289117,-97.79726231,,,,,
1995-000931 PP,C- 104 Three & Four Family Bldgs,New,4408 Long Champ Drive              C E00001,06/06/1995,New Condominium Bldg E Unit 1,Final,,,,,,,,,,,,,,,,,,,,,,,,282375,,4,,,4408 LONG CHAMP DRIVE,30.34289117,-97.79726231,,,,,
1995-004121 BP,R- 101 Single Family Houses,New,2301 Equestrian Trail              A  00000,06/06/1995,New One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79520,,1,,,2301 EQUESTRIAN TRAIL,30.42916795,-97.69224372,,,,,
1995-004121 DS,Res. Driveway & Sidewalk,New,2301 Equestrian Trail              A  00000,06/06/1995,New One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79520,,,,,2301 EQUESTRIAN TRAIL,30.42916795,-97.69224372,,,,,
1995-004121 EP,R- 101 Single Family Houses,New,2301 Equestrian Trail              A  00000,06/06/1995,New One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79520,,1,,,2301 EQUESTRIAN TRAIL,30.42916795,-97.69224372,,,,,
1995-004121 MP,R- 101 Single Family Houses,New,2301 Equestrian Trail              A  00000,06/06/1995,New One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79520,,1,,,2301 EQUESTRIAN TRAIL,30.42916795,-97.69224372,,,,,
1995-004121 PP,R- 101 Single Family Houses,New,2301 Equestrian Trail              A  00000,06/06/1995,New One Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,79520,,1,,,2301 EQUESTRIAN TRAIL,30.42916795,-97.69224372,,,,,
1995-004148 BP,R- 101 Single Family Houses,New,10301 Ember Glen Drive              A .00000,06/06/1995,New Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,107485,,1,,,10301 EMBER GLEN DRIVE,30.43787981,-97.82644637,,,,,
