permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-008265 BP,C- 327 Stores & Customer Services,New,12709 Mo-Pac Expressway North       A .00000,12/04/1995,New Sea Island Restaurant,Final,,,,,,,,,,,OPAL DIVINE\'S MARINA LP A TEXAS LIMITED PARTNERSHIP,,,,,,AUSTIN,TX,78701 2708,,,,,500000,,1,,,12709 MO-PAC EXPRESSWAY NORTH,30.42373391,-97.70205329,,,,,
1995-008265 EP,C- 327 Stores & Customer Services,New,12709 Mo-Pac Expressway North       A .00000,12/04/1995,New Sea Island Restaurant,Final,,,,,,,,,,,OPAL DIVINE\'S MARINA LP A TEXAS LIMITED PARTNERSHIP,,,,,,AUSTIN,TX,78701 2708,,,,,500000,,1,,,12709 MO-PAC EXPRESSWAY NORTH,30.42373391,-97.70205329,,,,,
1995-008265 MP,C- 327 Stores & Customer Services,New,12709 Mo-Pac Expressway North       A .00000,12/04/1995,New Sea Island Restaurant,Final,,,,,,,,,,,OPAL DIVINE\'S MARINA LP A TEXAS LIMITED PARTNERSHIP,,,,,,AUSTIN,TX,78701 2708,,,,,500000,,1,,,12709 MO-PAC EXPRESSWAY NORTH,30.42373391,-97.70205329,,,,,
1995-008265 PP,C- 327 Stores & Customer Services,New,12709 Mo-Pac Expressway North       A .00000,12/04/1995,New Sea Island Restaurant,Final,,,,,,,,,,,OPAL DIVINE\'S MARINA LP A TEXAS LIMITED PARTNERSHIP,,,,,,AUSTIN,TX,78701 2708,,,,,500000,,1,,,12709 MO-PAC EXPRESSWAY NORTH,30.42373391,-97.70205329,,,,,
1995-010665 BP,C-1000 Commercial Remodel,Remodel,4200 Interstate Highway 35 South   A  00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,LQ NYL JOINT VENTURE 1982 % PROPERTY TAX DEPT LA QUINTA INN #478,,,,,,IRVING,TX,75038 3813,,,,,300000,,1,,,4200 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-010665 EP,C-1000 Commercial Remodel,Remodel,4200 Interstate Highway 35 South   A  00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,LQ NYL JOINT VENTURE 1982 % PROPERTY TAX DEPT LA QUINTA INN #478,,,,,,IRVING,TX,75038 3813,,,,,300000,,1,,,4200 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-010665 MP,C-1000 Commercial Remodel,Remodel,4200 Interstate Highway 35 South   A  00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,LQ NYL JOINT VENTURE 1982 % PROPERTY TAX DEPT LA QUINTA INN #478,,,,,,IRVING,TX,75038 3813,,,,,300000,,1,,,4200 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-010665 PP,C-1000 Commercial Remodel,Remodel,4200 Interstate Highway 35 South   A  00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,LQ NYL JOINT VENTURE 1982 % PROPERTY TAX DEPT LA QUINTA INN #478,,,,,,IRVING,TX,75038 3813,,,,,300000,,1,,,4200 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-010670 BP,C-1000 Commercial Remodel,Remodel,1603 Oltorf Street East            A .00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1603 OLTORF STREET EAST,30.23319203,-97.74009965,,,,,
1995-010670 EP,C-1000 Commercial Remodel,Remodel,1603 Oltorf Street East            A .00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1603 OLTORF STREET EAST,30.23319203,-97.74009965,,,,,
1995-010670 MP,C-1000 Commercial Remodel,Remodel,1603 Oltorf Street East            A .00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1603 OLTORF STREET EAST,30.23319203,-97.74009965,,,,,
1995-010685 BP,C-1000 Commercial Remodel,Remodel,5812 Interstate Highway 35 North   A  00000,12/04/1995,Remodel Interior Of Exist La Quinta,Final,,,,,,,,,,,BRE/LQ TX PROPERTIES L P % LA QUINTA CORPORATION,,,,,,IRVING,TX,75038 3822,,,,,300000,,1,,Lot: 2 Block:   Subdivision: METRO PARK III,5812 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
