permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001932 BP,R- 101 Single Family Houses,New,4701 Muskdeer Drive                C .00000,09/12/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79228,,1,,Lot: 2 Block: F Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,4701 MUSKDEER DRIVE,30.20500573,-97.85652229,,,,,
1995-001932 EP,R- 101 Single Family Houses,New,4701 Muskdeer Drive                C .00000,09/12/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79228,,1,,Lot: 2 Block: F Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,4701 MUSKDEER DRIVE,30.20500573,-97.85652229,,,,,
1995-001932 MP,R- 101 Single Family Houses,New,4701 Muskdeer Drive                C .00000,09/12/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79228,,1,,Lot: 2 Block: F Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,4701 MUSKDEER DRIVE,30.20500573,-97.85652229,,,,,
1995-001932 PP,R- 101 Single Family Houses,New,4701 Muskdeer Drive                C .00000,09/12/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79228,,1,,Lot: 2 Block: F Subdivision: DEER PARK AT MAPLE RUN SECTION 11-A,4701 MUSKDEER DRIVE,30.20500573,-97.85652229,,,,,
1995-002002 BP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C F00017,09/12/1995,Finish Out Lammes Candies,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-002002 EP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C F00017,09/12/1995,Finish Out Lammes Candies,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-002002 MP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C F00017,09/12/1995,Finish Out Lammes Candies,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-002002 PP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C F00017,09/12/1995,Finish Out Lammes Candies,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-002034 BP,C-1000 Commercial Remodel,Remodel,501  5 Street East                A .00000,09/12/1995,Rem Storage Area Create Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,,501 5 STREET EAST,30.26811553,-97.74843157,,,,,
1995-002034 EP,C-1000 Commercial Remodel,Remodel,501  5 Street East                A .00000,09/12/1995,Rem Storage Area Create Office Space,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,,501 5 STREET EAST,30.26811553,-97.74843157,,,,,
