permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-004173 BP,C- 104 Three & Four Family Bldgs,New,12212 Brigadoon Lane                A J00000,08/11/1995,New Brigadoon Condominiums-Phase Iii,Final,,,,,,,,,,,,,,,,,,,,,,,,93690,,4,,,12212 BRIGADOON LANE,30.41927327,-97.7205188,,,,,
1995-004173 EP,C- 104 Three & Four Family Bldgs,New,12212 Brigadoon Lane                A J00000,08/11/1995,New Brigadoon Condominiums-Phase Iii,Final,,,,,,,,,,,,,,,,,,,,,,,,93690,,4,,,12212 BRIGADOON LANE,30.41927327,-97.7205188,,,,,
1995-004173 MP,C- 104 Three & Four Family Bldgs,New,12212 Brigadoon Lane                A J00000,08/11/1995,New Brigadoon Condominiums-Phase Iii,Final,,,,,,,,,,,,,,,,,,,,,,,,93690,,4,,,12212 BRIGADOON LANE,30.41927327,-97.7205188,,,,,
1995-004173 PP,C- 104 Three & Four Family Bldgs,New,12212 Brigadoon Lane                A J00000,08/11/1995,New Brigadoon Condominiums-Phase Iii,Final,,,,,,,,,,,,,,,,,,,,,,,,93690,,4,,,12212 BRIGADOON LANE,30.41927327,-97.7205188,,,,,
1995-004641 BP,R- 435 Renovations/Remodel ,Remodel,1502 40 Street West                A  00000,08/11/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,350,,1,,Lot: 1 Block: 4 Subdivision: ROSEDALE  A,1502 40 STREET WEST,30.31038907,-97.74642748,,,,,
1995-006847 BP,C-1000 Commercial Remodel,Remodel,4007 Commercial Center Drive       A 700000,08/11/1995,Tenant Finish Out For Wafer Testing Plant,Final,,,,,,,,,,,,,,,,,,,,,,,,650000,,1,,Lot: 10 Block:   Subdivision: BEN WHITE BUSINESS PARK,4007 COMMERCIAL CENTER DRIVE,30.21178795,-97.74023457,,,,,
1995-006847 EP,C-1000 Commercial Remodel,Remodel,4007 Commercial Center Drive       A 700000,08/11/1995,Tenant Finish Out For Wafer Testing Plant,Final,,,,,,,,,,,,,,,,,,,,,,,,650000,,1,,Lot: 10 Block:   Subdivision: BEN WHITE BUSINESS PARK,4007 COMMERCIAL CENTER DRIVE,30.21178795,-97.74023457,,,,,
1995-006847 MP,C-1000 Commercial Remodel,Remodel,4007 Commercial Center Drive       A 700000,08/11/1995,Tenant Finish Out For Wafer Testing Plant,Final,,,,,,,,,,,,,,,,,,,,,,,,650000,,1,,Lot: 10 Block:   Subdivision: BEN WHITE BUSINESS PARK,4007 COMMERCIAL CENTER DRIVE,30.21178795,-97.74023457,,,,,
1995-006847 PP,C-1000 Commercial Remodel,Remodel,4007 Commercial Center Drive       A 700000,08/11/1995,Tenant Finish Out For Wafer Testing Plant,Final,,,,,,,,,,,,,,,,,,,,,,,,650000,,1,,Lot: 10 Block:   Subdivision: BEN WHITE BUSINESS PARK,4007 COMMERCIAL CENTER DRIVE,30.21178795,-97.74023457,,,,,
1995-007220 BP,C- 104 Three & Four Family Bldgs,New,12212 Brigadoon Lane                A K00000,08/11/1995,New Brigadoon Condominiums Phase Iii,Final,,,,,,,,,,,,,,,,,,,,,,,,188400,,4,,,12212 BRIGADOON LANE,30.41927327,-97.7205188,,,,,
