permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001683 BP,"C- 324 Office, Bank & Professional Bldgs",New,2206 Parmer Lane                   C .00000,09/18/1995,New Dental Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,2206 PARMER LANE,30.41768308,-97.69883713,,,,,
1995-001683 DS,Com. Driveway & Sidewalk,New,2206 Parmer Lane                   C .00000,09/18/1995,New Dental Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,,,,2206 PARMER LANE,30.41768308,-97.69883713,,,,,
1995-001683 EP,"C- 324 Office, Bank & Professional Bldgs",New,2206 Parmer Lane                   C .00000,09/18/1995,New Dental Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,2206 PARMER LANE,30.41768308,-97.69883713,,,,,
1995-001683 MP,"C- 324 Office, Bank & Professional Bldgs",New,2206 Parmer Lane                   C .00000,09/18/1995,New Dental Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,2206 PARMER LANE,30.41768308,-97.69883713,,,,,
1995-001683 PP,"C- 324 Office, Bank & Professional Bldgs",New,2206 Parmer Lane                   C .00000,09/18/1995,New Dental Clinic,Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,2206 PARMER LANE,30.41768308,-97.69883713,,,,,
1995-002119 BP,R- 101 Single Family Houses,New,1723 Lemon Mint Court              C .00000,09/18/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 67 Block: B Subdivision: SENNA HILLS MUD SEC 1-A,1723 LEMON MINT COURT,30.31194322,-97.89648224,,,,,
1995-002119 EP,R- 101 Single Family Houses,New,1723 Lemon Mint Court              C .00000,09/18/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 67 Block: B Subdivision: SENNA HILLS MUD SEC 1-A,1723 LEMON MINT COURT,30.31194322,-97.89648224,,,,,
1995-002119 MP,R- 101 Single Family Houses,New,1723 Lemon Mint Court              C .00000,09/18/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 67 Block: B Subdivision: SENNA HILLS MUD SEC 1-A,1723 LEMON MINT COURT,30.31194322,-97.89648224,,,,,
1995-002119 PP,R- 101 Single Family Houses,New,1723 Lemon Mint Court              C .00000,09/18/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,Lot: 67 Block: B Subdivision: SENNA HILLS MUD SEC 1-A,1723 LEMON MINT COURT,30.31194322,-97.89648224,,,,,
1995-002541 BP,R- 101 Single Family Houses,New,4137 Travis Country Circle         A  00000,09/18/1995,New 2 Stry Resid Att Garge Cvrd Porch&Cvdpatio,Final,,,,,,,,,,,,,,,,,,,,,,,,108990,,1,,Lot: 43 Block: Q Subdivision: VILLAGE PARK 4 AT TRAVIS COUNTRY,4137 TRAVIS COUNTRY CIRCLE,30.25232853,-97.83099046,,,,,
