permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000043 BP,C- 329 Com Structures Other Than Bldg ,New,1014 Liberty Park Drive            A .00000,03/03/1995,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,1014 LIBERTY PARK DRIVE,,,,,,,
1995-000043 EP,C- 329 Com Structures Other Than Bldg ,New,1014 Liberty Park Drive            A .00000,03/03/1995,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,1014 LIBERTY PARK DRIVE,,,,,,,
1995-000043 MP,C- 329 Com Structures Other Than Bldg ,New,1014 Liberty Park Drive            A .00000,03/03/1995,New Swimming Pool,Final,,,,,,,,,,,,,,,,,,,,,,,,20000,,1,,,1014 LIBERTY PARK DRIVE,,,,,,,
1995-000356 BP,C-1000 Commercial Remodel,Remodel,631 38 Street West                A .00000,03/03/1995,Remodel Existing Medical Office For Dr Robbins,Final,,,,,,,,,,,ROBIN BERRY MEDICAL CLINIC  FAMILY PRACTICE CENTER,,,,,,AUSTIN,TX,78705 1250,,,,,40000,,1,,"Lot: 1 Block: 4 Subdivision: BUDDINGTON SUBD, RESUB OF LOTS 2 - 5, BLOCK 4",631 38 STREET WEST,30.30292309,-97.73981835,,,,,
1995-000356 EP,C-1000 Commercial Remodel,Remodel,631 38 Street West                A .00000,03/03/1995,Remodel Existing Medical Office For Dr Robbins,Final,,,,,,,,,,,ROBIN BERRY MEDICAL CLINIC  FAMILY PRACTICE CENTER,,,,,,AUSTIN,TX,78705 1250,,,,,40000,,1,,"Lot: 1 Block: 4 Subdivision: BUDDINGTON SUBD, RESUB OF LOTS 2 - 5, BLOCK 4",631 38 STREET WEST,30.30292309,-97.73981835,,,,,
1995-000356 MP,C-1000 Commercial Remodel,Remodel,631 38 Street West                A .00000,03/03/1995,Remodel Existing Medical Office For Dr Robbins,Final,,,,,,,,,,,ROBIN BERRY MEDICAL CLINIC  FAMILY PRACTICE CENTER,,,,,,AUSTIN,TX,78705 1250,,,,,40000,,1,,"Lot: 1 Block: 4 Subdivision: BUDDINGTON SUBD, RESUB OF LOTS 2 - 5, BLOCK 4",631 38 STREET WEST,30.30292309,-97.73981835,,,,,
1995-000356 PP,C-1000 Commercial Remodel,Remodel,631 38 Street West                A .00000,03/03/1995,Remodel Existing Medical Office For Dr Robbins,Final,,,,,,,,,,,ROBIN BERRY MEDICAL CLINIC  FAMILY PRACTICE CENTER,,,,,,AUSTIN,TX,78705 1250,,,,,40000,,1,,"Lot: 1 Block: 4 Subdivision: BUDDINGTON SUBD, RESUB OF LOTS 2 - 5, BLOCK 4",631 38 STREET WEST,30.30292309,-97.73981835,,,,,
1995-000790 BP,C-1000 Commercial Remodel,Remodel,1206 Parkway                       A  00000,03/03/1995,Change Use Create Restaurant & Add Wc Ramp,Final,,,,,,,,,,,1206 PARKWAY PROPERTY L P,,,,,,AUSTIN,TX,78730 4321,,,,,15000,,1,,Lot: 65 Block:   Subdivision: ENFIELD A,1206 PARKWAY,30.27755932,-97.75152894,,,,,
1995-000790 DS,Com. Driveway & Sidewalk,Modification,1206 Parkway                       A  00000,03/03/1995,Change Use Create Restaurant & Add Wc Ramp,Final,,,,,,,,,,,1206 PARKWAY PROPERTY L P,,,,,,AUSTIN,TX,78730 4321,,,,,15000,,,,Lot: 65 Block:   Subdivision: ENFIELD A,1206 PARKWAY,30.27755932,-97.75152894,,,,,
1995-000790 EP,C-1000 Commercial Remodel,Remodel,1206 Parkway                       A  00000,03/03/1995,Change Use Create Restaurant & Add Wc Ramp,Final,,,,,,,,,,,1206 PARKWAY PROPERTY L P,,,,,,AUSTIN,TX,78730 4321,,,,,15000,,1,,Lot: 65 Block:   Subdivision: ENFIELD A,1206 PARKWAY,30.27755932,-97.75152894,,,,,
1995-000790 MP,C-1000 Commercial Remodel,Remodel,1206 Parkway                       A  00000,03/03/1995,Change Use Create Restaurant & Add Wc Ramp,Final,,,,,,,,,,,1206 PARKWAY PROPERTY L P,,,,,,AUSTIN,TX,78730 4321,,,,,15000,,1,,Lot: 65 Block:   Subdivision: ENFIELD A,1206 PARKWAY,30.27755932,-97.75152894,,,,,
1995-000790 PP,C-1000 Commercial Remodel,Remodel,1206 Parkway                       A  00000,03/03/1995,Change Use Create Restaurant & Add Wc Ramp,Final,,,,,,,,,,,1206 PARKWAY PROPERTY L P,,,,,,AUSTIN,TX,78730 4321,,,,,15000,,1,,Lot: 65 Block:   Subdivision: ENFIELD A,1206 PARKWAY,30.27755932,-97.75152894,,,,,
1995-000828 BP,C-1000 Commercial Remodel,Remodel,2400 Braker Lane West              A D00000,03/03/1995,Remodel Exist Warehouse D - Install Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,2400 BRAKER LANE WEST,30.39068868,-97.716203,,,,,
1995-000828 EP,C-1000 Commercial Remodel,Remodel,2400 Braker Lane West              A D00000,03/03/1995,Remodel Exist Warehouse D - Install Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,2400 BRAKER LANE WEST,30.39068868,-97.716203,,,,,
1995-000828 MP,C-1000 Commercial Remodel,Remodel,2400 Braker Lane West              A D00000,03/03/1995,Remodel Exist Warehouse D - Install Bathroom,Final,,,,,,,,,,,,,,,,,,,,,,,,22500,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,2400 BRAKER LANE WEST,30.39068868,-97.716203,,,,,
