permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000616 BP,R- 435 Renovations/Remodel ,Remodel,1904 University Avenue             A  00000,07/07/1995,Repair Min Stds 120 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,105900,,1,,Lot: 34 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,1904 UNIVERSITY AVENUE,30.28186873,-97.7402042,,,,,
1995-000616 EP,R- 435 Renovations/Remodel ,Remodel,1904 University Avenue             A  00000,07/07/1995,Repair Min Stds 120 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,105900,,1,,Lot: 34 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,1904 UNIVERSITY AVENUE,30.28186873,-97.7402042,,,,,
1995-000616 MP,R- 435 Renovations/Remodel ,Remodel,1904 University Avenue             A  00000,07/07/1995,Repair Min Stds 120 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,105900,,1,,Lot: 34 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,1904 UNIVERSITY AVENUE,30.28186873,-97.7402042,,,,,
1995-000616 PP,R- 435 Renovations/Remodel ,Remodel,1904 University Avenue             A  00000,07/07/1995,Repair Min Stds 120 Days - Fire Damage,Final,,,,,,,,,,,,,,,,,,,,,,,,105900,,1,,Lot: 34 Block:   Subdivision: LOUIS HORSTS SUBDIVISION,1904 UNIVERSITY AVENUE,30.28186873,-97.7402042,,,,,
1995-001302 EP,Sign Permit,,9607 Research Boulevard            A  00000,07/07/1995,Wall Sign For Whole Foods Market,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-001303 EP,Sign Permit,,9607 Research Boulevard            A  00000,07/07/1995,Wall Sign For Whole Foods Market,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-001376 EP,Sign Permit,,9607 Research Boulevard            A  00000,07/07/1995,Wall Sign For Earful Of Books,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-001377 EP,Sign Permit,,9607 Research Boulevard            A  00000,07/07/1995,Wall Sign For Earful Of Books,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-001378 EP,Sign Permit,,9607 Research Boulevard            A  00000,07/07/1995,Wall Sign For Earful Of Books,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-001447 BP,Sign Permit,Remodel,4738 Interstate Highway 35 South   A  00000,07/07/1995,Wall Sign For Lipshy Motor Cars,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4738 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-001447 EP,Sign Permit,Freestanding,4738 Interstate Highway 35 South   A  00000,07/07/1995,Wall Sign For Lipshy Motor Cars,VOID,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4738 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-001448 EP,Sign Permit,,9616 Lamar Boulevard North         A  00000,07/07/1995,Wall Sign For Ips Pharmacy,Final,,,,,,,,,,,NP DUNHILL LTD,,,,,,DALLAS,TX,75205 3433,,,,,,,1,,,9616 LAMAR BOULEVARD NORTH,30.36680121,-97.69563745,,,,,
1995-001448 PP,Sign Permit,,9616 Lamar Boulevard North         A  00000,07/07/1995,Wall Sign For Ips Pharmacy,Final,,,,,,,,,,,NP DUNHILL LTD,,,,,,DALLAS,TX,75205 3433,,,,,,,1,,,9616 LAMAR BOULEVARD NORTH,30.36680121,-97.69563745,,,,,
1995-001450 EP,Sign Permit,,11200 Lakestop Boulevard            C  00000,07/07/1995,Wall Sign For Foleys,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-001451 EP,Sign Permit,,11200 Lakestop Boulevard            C  00000,07/07/1995,Wall Sign For Foleys,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-001452 EP,Sign Permit,,11200 Lakestop Boulevard            C  00000,07/07/1995,Wall Sign For Foleys,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-004301 BP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A G00170,07/07/1995,Change Of Use & Remodel For Starbuck\'S Coffee,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,155000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1995-004301 EP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A G00170,07/07/1995,Change Of Use & Remodel For Starbuck\'S Coffee,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,155000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1995-004301 MP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A G00170,07/07/1995,Change Of Use & Remodel For Starbuck\'S Coffee,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,155000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1995-004301 PP,C-1000 Commercial Remodel,Remodel,600 Congress Avenue               A G00170,07/07/1995,Change Of Use & Remodel For Starbuck\'S Coffee,Final,,,,,,,,,,,TPG-ONE AMERICAN CENTER LLC % THOMAS PROPERTIES GROUP INC,,,,,,AUSTIN,TX,78701 2988,,,,,155000,,1,,LOT 1-3 BLOCK 070 ORIGINAL CITY (TOTAL SQ FT 22080),600 CONGRESS AVENUE,30.26850324,-97.74311864,,,,,
1995-004400 EP,Sign Permit,,2110 Slaughter Lane                A  00000,07/07/1995,Wall Sign For Radio Shack Electronics,Final,,,,,,,,,,,H E BUTT GROCERY COMPANY ATTN:  PROPERTY TAX,,,,,,SAN ANTONIO,TX,78283 3999,,,,,,,1,,"Lot: 2 Block:   Subdivision: TANGLEWOOD VILLAGE, SEC 1-A",2110 SLAUGHTER LANE,30.1754303,-97.8256499,,,,,
1995-004699 BP,C-1000 Commercial Remodel,Remodel,1000 41 Street East                A  00000,07/07/1995,Remodel Existing Food Sales H.E.B. #3,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,60000,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1995-004699 EP,C-1000 Commercial Remodel,Remodel,1000 41 Street East                A  00000,07/07/1995,Remodel Existing Food Sales H.E.B. #3,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,60000,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1995-004699 MP,C-1000 Commercial Remodel,Remodel,1000 41 Street East                A  00000,07/07/1995,Remodel Existing Food Sales H.E.B. #3,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,60000,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1995-004699 PP,C-1000 Commercial Remodel,Remodel,1000 41 Street East                A  00000,07/07/1995,Remodel Existing Food Sales H.E.B. #3,Final,,,,,,,,,,,FOODMAKER INC,,,,,,SAN DIEGO,CA,92123 1516,,,,,60000,,1,,.918AC OF OLT 19 DIVISION C (LEASEHOLD),1000 41 STREET EAST,30.30047266,-97.71965027,,,,,
1995-005808 BP,C- 327 Stores & Customer Services,New,11654 Research Boulevard            A  00000,07/07/1995,New I-Hop Restaurant,Final,,,,,,,,,,,ROSENTHAL RICHARD J,,,,,,VENICE,CA,90294 0837,,,,,350000,,1,,,11654 RESEARCH BOULEVARD,30.41682708,-97.74721251,,,,,
1995-005808 DS,Com. Driveway & Sidewalk,New,11654 Research Boulevard            A  00000,07/07/1995,New I-Hop Restaurant,Final,,,,,,,,,,,ROSENTHAL RICHARD J,,,,,,VENICE,CA,90294 0837,,,,,350000,,,,,11654 RESEARCH BOULEVARD,30.41682708,-97.74721251,,,,,
1995-005808 EP,C- 327 Stores & Customer Services,New,11654 Research Boulevard            A  00000,07/07/1995,New I-Hop Restaurant,Final,,,,,,,,,,,ROSENTHAL RICHARD J,,,,,,VENICE,CA,90294 0837,,,,,350000,,1,,,11654 RESEARCH BOULEVARD,30.41682708,-97.74721251,,,,,
1995-005808 MP,C- 327 Stores & Customer Services,New,11654 Research Boulevard            A  00000,07/07/1995,New I-Hop Restaurant,Final,,,,,,,,,,,ROSENTHAL RICHARD J,,,,,,VENICE,CA,90294 0837,,,,,350000,,1,,,11654 RESEARCH BOULEVARD,30.41682708,-97.74721251,,,,,
1995-005808 PP,C- 327 Stores & Customer Services,New,11654 Research Boulevard            A  00000,07/07/1995,New I-Hop Restaurant,Final,,,,,,,,,,,ROSENTHAL RICHARD J,,,,,,VENICE,CA,90294 0837,,,,,350000,,1,,,11654 RESEARCH BOULEVARD,30.41682708,-97.74721251,,,,,
1995-006784 BP,R- 101 Single Family Houses,New,5303 Scout Island Circle North     A  00000,07/07/1995,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,BARNETT TOM & EMILY,,,,,,AUSTIN,TX,78731 6529,,,,,175000,,1,,,5303 SCOUT ISLAND CIRCLE NORTH,30.35327863,-97.7869982,,,,,
1995-006784 DS,Res. Driveway & Sidewalk,New,5303 Scout Island Circle North     A  00000,07/07/1995,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,BARNETT TOM & EMILY,,,,,,AUSTIN,TX,78731 6529,,,,,175000,,,,,5303 SCOUT ISLAND CIRCLE NORTH,30.35327863,-97.7869982,,,,,
1995-006784 EP,R- 101 Single Family Houses,New,5303 Scout Island Circle North     A  00000,07/07/1995,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,BARNETT TOM & EMILY,,,,,,AUSTIN,TX,78731 6529,,,,,175000,,1,,,5303 SCOUT ISLAND CIRCLE NORTH,30.35327863,-97.7869982,,,,,
1995-006784 MP,R- 101 Single Family Houses,New,5303 Scout Island Circle North     A  00000,07/07/1995,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,BARNETT TOM & EMILY,,,,,,AUSTIN,TX,78731 6529,,,,,175000,,1,,,5303 SCOUT ISLAND CIRCLE NORTH,30.35327863,-97.7869982,,,,,
1995-006784 PP,R- 101 Single Family Houses,New,5303 Scout Island Circle North     A  00000,07/07/1995,One Story Residence W/Att Garage & Cover Patio,Final,,,,,,,,,,,BARNETT TOM & EMILY,,,,,,AUSTIN,TX,78731 6529,,,,,175000,,1,,,5303 SCOUT ISLAND CIRCLE NORTH,30.35327863,-97.7869982,,,,,
