permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-004684 BP,C-1000 Commercial Remodel,Remodel,2215 Westlake Drive                A  00000,07/03/1995,Enclose Exist Gazebo To A Greenhouse & Storage,VOID,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 3 Block:   Subdivision: ST TROPEZ YACHT CLUB AND MARINA,2215 WESTLAKE DRIVE,30.30250245,-97.78490637,,,,,
1995-004684 EP,C-1000 Commercial Remodel,Remodel,2215 Westlake Drive                A  00000,07/03/1995,Enclose Exist Gazebo To A Greenhouse & Storage,Final,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 3 Block:   Subdivision: ST TROPEZ YACHT CLUB AND MARINA,2215 WESTLAKE DRIVE,30.30250245,-97.78490637,,,,,
1995-004684 MP,C-1000 Commercial Remodel,Remodel,2215 Westlake Drive                A  00000,07/03/1995,Enclose Exist Gazebo To A Greenhouse & Storage,VOID,,,,,,,,,,,,,,,,,,,,,,,,3000,,1,,Lot: 3 Block:   Subdivision: ST TROPEZ YACHT CLUB AND MARINA,2215 WESTLAKE DRIVE,30.30250245,-97.78490637,,,,,
1995-006846 BP,C-1000 Commercial Remodel,Remodel,419  6 Street East                A  00000,07/03/1995,Remodel Bar/Restaurant Create Katie Bloom\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,4300,,1,,Lot:   Block:   Subdivision: OUTLOT 59 DIVISION E,419 6 STREET EAST,30.26665362,-97.7386999,,,,,
1995-006846 EP,C-1000 Commercial Remodel,Remodel,419  6 Street East                A  00000,07/03/1995,Remodel Bar/Restaurant Create Katie Bloom\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,4300,,1,,Lot:   Block:   Subdivision: OUTLOT 59 DIVISION E,419 6 STREET EAST,30.26665362,-97.7386999,,,,,
1995-006846 MP,C-1000 Commercial Remodel,Remodel,419  6 Street East                A  00000,07/03/1995,Remodel Bar/Restaurant Create Katie Bloom\'S,VOID,,,,,,,,,,,,,,,,,,,,,,,,4300,,1,,Lot:   Block:   Subdivision: OUTLOT 59 DIVISION E,419 6 STREET EAST,30.26665362,-97.7386999,,,,,
1995-006846 PP,C-1000 Commercial Remodel,Remodel,419  6 Street East                A  00000,07/03/1995,Remodel Bar/Restaurant Create Katie Bloom\'S,Final,,,,,,,,,,,,,,,,,,,,,,,,4300,,1,,Lot:   Block:   Subdivision: OUTLOT 59 DIVISION E,419 6 STREET EAST,30.26665362,-97.7386999,,,,,
1995-007057 BP,R- 645 Demolition One Family Homes,Demolition,2432  1 Street South               A  00000,07/03/1995,Demolish Existing Residence & Accessory Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ABS 8 SUR 20 DECKER I ACR .295,2432 1 STREET SOUTH,30.24105637,-97.76064799,,,,,
1995-007213 BP,R- 101 Single Family Houses,New,5301 Scout Island Circle South     A  00000,07/03/1995,New 2 Stry Res W/Att Gar-Dks-Porches-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,325000,,1,,,5301 SCOUT ISLAND CIRCLE SOUTH,30.35320016,-97.78678621,,,,,
1995-007213 DS,Res. Driveway & Sidewalk,New,5301 Scout Island Circle South     A  00000,07/03/1995,New 2 Stry Res W/Att Gar-Dks-Porches-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,325000,,,,,5301 SCOUT ISLAND CIRCLE SOUTH,30.35320016,-97.78678621,,,,,
1995-007213 EP,R- 101 Single Family Houses,New,5301 Scout Island Circle South     A  00000,07/03/1995,New 2 Stry Res W/Att Gar-Dks-Porches-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,325000,,1,,,5301 SCOUT ISLAND CIRCLE SOUTH,30.35320016,-97.78678621,,,,,
1995-007213 MP,R- 101 Single Family Houses,New,5301 Scout Island Circle South     A  00000,07/03/1995,New 2 Stry Res W/Att Gar-Dks-Porches-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,325000,,1,,,5301 SCOUT ISLAND CIRCLE SOUTH,30.35320016,-97.78678621,,,,,
1995-007213 PP,R- 101 Single Family Houses,New,5301 Scout Island Circle South     A  00000,07/03/1995,New 2 Stry Res W/Att Gar-Dks-Porches-Cvr Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,325000,,1,,,5301 SCOUT ISLAND CIRCLE SOUTH,30.35320016,-97.78678621,,,,,
1995-007464 EP,Residential ,Remodel,1503 30 Street West                A  00000,07/03/1995,Rebuild Electrical Service Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,Lot: 38 Block:   Subdivision: BRYKERWOODS,1503 30 STREET WEST,30.30109766,-97.75198405,,,,,
1995-007464 MP,Residential ,Remodel,1503 30 Street West                A  00000,07/03/1995,Rebuild Electrical Service Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,600,,1,,Lot: 38 Block:   Subdivision: BRYKERWOODS,1503 30 STREET WEST,30.30109766,-97.75198405,,,,,
1995-007465 EP,Commercial,Remodel,5300 Lamar Boulevard North         A  00103,07/03/1995,Install Vent Hood,Final,,,,,,,,,,,CAMDEN PROPERTY TRUST,,,,,,HOUSTON,TX,77046 0391,,,,,3600,,1,,Lot: A Block: 1 Subdivision: BEDNAR ADDITION II (A RESUB OF SKYLAND TERRACE),5300 LAMAR BOULEVARD NORTH,30.32165521,-97.72975166,,,,,
1995-007465 MP,Commercial,Remodel,5300 Lamar Boulevard North         A  00103,07/03/1995,Install Vent Hood,Final,,,,,,,,,,,CAMDEN PROPERTY TRUST,,,,,,HOUSTON,TX,77046 0391,,,,,3600,,1,,Lot: A Block: 1 Subdivision: BEDNAR ADDITION II (A RESUB OF SKYLAND TERRACE),5300 LAMAR BOULEVARD NORTH,30.32165521,-97.72975166,,,,,
1995-007467 BP,Residential ,Remodel,1806 Mohle Drive                   A .00000,07/03/1995,Install Ac Unit Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,3950,,1,,Lot: 16 Block: 2 Subdivision: BRYKER WOODS C,1806 MOHLE DRIVE,30.30211874,-97.75735067,,,,,
1995-007467 EP,Residential ,Remodel,1806 Mohle Drive                   A .00000,07/03/1995,Install Ac Unit Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,3950,,1,,Lot: 16 Block: 2 Subdivision: BRYKER WOODS C,1806 MOHLE DRIVE,30.30211874,-97.75735067,,,,,
1995-007467 MP,Residential ,Remodel,1806 Mohle Drive                   A .00000,07/03/1995,Install Ac Unit Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,3950,,1,,Lot: 16 Block: 2 Subdivision: BRYKER WOODS C,1806 MOHLE DRIVE,30.30211874,-97.75735067,,,,,
1995-007467 PP,Residential ,Remodel,1806 Mohle Drive                   A .00000,07/03/1995,Install Ac Unit Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,3950,,1,,Lot: 16 Block: 2 Subdivision: BRYKER WOODS C,1806 MOHLE DRIVE,30.30211874,-97.75735067,,,,,
1995-007468 EP,Residential ,Remodel,914 Morrow Street                 A  00000,07/03/1995,Replace Riser,Final,,,,,,,,,,,HIGDON BETTY LOUISE,,,,,,AUSTIN,TX,78753 2729,,,,,425,,1,,W 54.5FT OF LOT 31 BLK B NORTHGATE ADDN,914 MORROW STREET,30.34529308,-97.71711194,,,,,
1995-007468 MP,Residential ,Remodel,914 Morrow Street                 A  00000,07/03/1995,Replace Riser,Final,,,,,,,,,,,HIGDON BETTY LOUISE,,,,,,AUSTIN,TX,78753 2729,,,,,425,,1,,W 54.5FT OF LOT 31 BLK B NORTHGATE ADDN,914 MORROW STREET,30.34529308,-97.71711194,,,,,
1995-007469 PP,Residential ,Remodel,6310 Del Monte Road                A  00000,07/03/1995,Pull Gas Meter Residential,Final,,,,,,,,,,,,,,,,,,,,,,,,35,,1,,Lot: 6 Block:   Subdivision: MONTOPOLIS HEIGHTS,6310 DEL MONTE ROAD,30.24187809,-97.69144717,,,,,
