permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000358 BP,R- 435 Renovations/Remodel ,Remodel,10501 Jean Drive                    A  00000,05/11/1995,Move On Lot And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,10501 JEAN DRIVE,30.37079302,-97.68487451,,,,,
1995-000358 DS,Res. Driveway & Sidewalk,Modification,10501 Jean Drive                    A  00000,05/11/1995,Move On Lot And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,,,,10501 JEAN DRIVE,30.37079302,-97.68487451,,,,,
1995-000358 EP,R- 435 Renovations/Remodel ,Remodel,10501 Jean Drive                    A  00000,05/11/1995,Move On Lot And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,10501 JEAN DRIVE,30.37079302,-97.68487451,,,,,
1995-000358 MP,R- 435 Renovations/Remodel ,Remodel,10501 Jean Drive                    A  00000,05/11/1995,Move On Lot And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,10501 JEAN DRIVE,30.37079302,-97.68487451,,,,,
1995-000358 PP,R- 435 Renovations/Remodel ,Remodel,10501 Jean Drive                    A  00000,05/11/1995,Move On Lot And Remodel Residence,Final,,,,,,,,,,,,,,,,,,,,,,,,5000,,1,,,10501 JEAN DRIVE,30.37079302,-97.68487451,,,,,
1995-005976 BP,C- 327 Stores & Customer Services,New,8100 Bagby Drive                   C .00000,05/11/1995,New Freight Terminal-Watkins Motor Freight,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,"HIDDEN VALLEY SEC 1 MH COMM, BLOCK H, SPACE H25, SN1 1353540194A; SN2 1353540194B; HUD# TEX0319204; HUD#2 TEX0319205",8100 BAGBY DRIVE,30.2904342,-97.63503901,,,,,
1995-005976 DS,Com. Driveway & Sidewalk,New,8100 Bagby Drive                   C .00000,05/11/1995,New Freight Terminal-Watkins Motor Freight,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,,,"HIDDEN VALLEY SEC 1 MH COMM, BLOCK H, SPACE H25, SN1 1353540194A; SN2 1353540194B; HUD# TEX0319204; HUD#2 TEX0319205",8100 BAGBY DRIVE,30.2904342,-97.63503901,,,,,
1995-005976 EP,C- 327 Stores & Customer Services,New,8100 Bagby Drive                   C .00000,05/11/1995,New Freight Terminal-Watkins Motor Freight,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,"HIDDEN VALLEY SEC 1 MH COMM, BLOCK H, SPACE H25, SN1 1353540194A; SN2 1353540194B; HUD# TEX0319204; HUD#2 TEX0319205",8100 BAGBY DRIVE,30.2904342,-97.63503901,,,,,
1995-005976 MP,C- 327 Stores & Customer Services,New,8100 Bagby Drive                   C .00000,05/11/1995,New Freight Terminal-Watkins Motor Freight,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,"HIDDEN VALLEY SEC 1 MH COMM, BLOCK H, SPACE H25, SN1 1353540194A; SN2 1353540194B; HUD# TEX0319204; HUD#2 TEX0319205",8100 BAGBY DRIVE,30.2904342,-97.63503901,,,,,
1995-005976 PP,C- 327 Stores & Customer Services,New,8100 Bagby Drive                   C .00000,05/11/1995,New Freight Terminal-Watkins Motor Freight,Final,,,,,,,,,,,,,,,,,,,,,,,,187000,,1,,"HIDDEN VALLEY SEC 1 MH COMM, BLOCK H, SPACE H25, SN1 1353540194A; SN2 1353540194B; HUD# TEX0319204; HUD#2 TEX0319205",8100 BAGBY DRIVE,30.2904342,-97.63503901,,,,,
