permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001281 BP,C-1000 Commercial Remodel,Remodel,1300 Mo-Pac Expressway South       A C00000,07/27/1995,"Fin-Out Kitchen-Dining 1st Floor Area ""C""",Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1300 MO-PAC EXPRESSWAY SOUTH,30.26243279,-97.79404314,,,,,
1995-001281 EP,C-1000 Commercial Remodel,Remodel,1300 Mo-Pac Expressway South       A C00000,07/27/1995,"Fin-Out Kitchen-Dining 1st Floor Area ""C""",Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1300 MO-PAC EXPRESSWAY SOUTH,30.26243279,-97.79404314,,,,,
1995-001281 MP,C-1000 Commercial Remodel,Remodel,1300 Mo-Pac Expressway South       A C00000,07/27/1995,"Fin-Out Kitchen-Dining 1st Floor Area ""C""",Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1300 MO-PAC EXPRESSWAY SOUTH,30.26243279,-97.79404314,,,,,
1995-001281 PP,C-1000 Commercial Remodel,Remodel,1300 Mo-Pac Expressway South       A C00000,07/27/1995,"Fin-Out Kitchen-Dining 1st Floor Area ""C""",Final,,,,,,,,,,,,,,,,,,,,,,,,300000,,1,,,1300 MO-PAC EXPRESSWAY SOUTH,30.26243279,-97.79404314,,,,,
1995-006754 EP,Sign Permit,,6319 Cameron Road                  A  00000,07/27/1995,Wall Sign For Blockbuster Video,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1A OLT 57&60 DIV A SPRINGDALE PARK RESUB OF LOT 1 & LOT 2 SPRINGDALE GARDENS SUBD AMENDED PLAT,6319 CAMERON ROAD,,,,,,,
1995-006762 EP,Sign Permit,,6319 Cameron Road                  A  00000,07/27/1995,Wall Sign For Blockbuster Video,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,LOT 1A OLT 57&60 DIV A SPRINGDALE PARK RESUB OF LOT 1 & LOT 2 SPRINGDALE GARDENS SUBD AMENDED PLAT,6319 CAMERON ROAD,,,,,,,
1995-006954 BP,C-1000 Commercial Remodel,Remodel,2130 Woodward Street               A  00400,07/27/1995,Remodel Admin Office-Tencor,Final,,,,,,,,,,,,,,,,,,,,,,,,91000,,1,,Lot: B Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC SEVEN,2130 WOODWARD STREET,30.21324199,-97.7449488,,,,,
1995-006954 EP,C-1000 Commercial Remodel,Remodel,2130 Woodward Street               A  00400,07/27/1995,Remodel Admin Office-Tencor,Final,,,,,,,,,,,,,,,,,,,,,,,,91000,,1,,Lot: B Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC SEVEN,2130 WOODWARD STREET,30.21324199,-97.7449488,,,,,
1995-006954 MP,C-1000 Commercial Remodel,Remodel,2130 Woodward Street               A  00400,07/27/1995,Remodel Admin Office-Tencor,Final,,,,,,,,,,,,,,,,,,,,,,,,91000,,1,,Lot: B Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC SEVEN,2130 WOODWARD STREET,30.21324199,-97.7449488,,,,,
1995-006954 PP,C-1000 Commercial Remodel,Remodel,2130 Woodward Street               A  00400,07/27/1995,Remodel Admin Office-Tencor,Final,,,,,,,,,,,,,,,,,,,,,,,,91000,,1,,Lot: B Block:   Subdivision: CROW INDUSTRIAL PARK SOUTH SEC SEVEN,2130 WOODWARD STREET,30.21324199,-97.7449488,,,,,
1995-007280 EP,Sign Permit,,5526 Interstate Highway 35 North   A  00000,07/27/1995,Wall Sign For Ramada Limited,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,5526 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
1995-007401 BP,C-1000 Commercial Remodel,Remodel,6600 Mo-Pac Expressway South       A  02100,07/27/1995,Finish Out For Bicycle Shop,Final,,,,,,,,,,,CHASE BANK OF TEXAS NA ATTN ROBERT P GAUSS,,,,,,WICHITA FALLS,TX,76307 1919,,,,,49000,,1,,Lot: 2 Block:   Subdivision: SOUTHWEST TOWN CENTER,6600 MO-PAC EXPRESSWAY SOUTH,30.22145398,-97.8369176,,,,,
1995-007401 EP,C-1000 Commercial Remodel,Remodel,6600 Mo-Pac Expressway South       A  02100,07/27/1995,Finish Out For Bicycle Shop,Final,,,,,,,,,,,CHASE BANK OF TEXAS NA ATTN ROBERT P GAUSS,,,,,,WICHITA FALLS,TX,76307 1919,,,,,49000,,1,,Lot: 2 Block:   Subdivision: SOUTHWEST TOWN CENTER,6600 MO-PAC EXPRESSWAY SOUTH,30.22145398,-97.8369176,,,,,
1995-007401 MP,C-1000 Commercial Remodel,Remodel,6600 Mo-Pac Expressway South       A  02100,07/27/1995,Finish Out For Bicycle Shop,Final,,,,,,,,,,,CHASE BANK OF TEXAS NA ATTN ROBERT P GAUSS,,,,,,WICHITA FALLS,TX,76307 1919,,,,,49000,,1,,Lot: 2 Block:   Subdivision: SOUTHWEST TOWN CENTER,6600 MO-PAC EXPRESSWAY SOUTH,30.22145398,-97.8369176,,,,,
1995-007401 PP,C-1000 Commercial Remodel,Remodel,6600 Mo-Pac Expressway South       A  02100,07/27/1995,Finish Out For Bicycle Shop,Final,,,,,,,,,,,CHASE BANK OF TEXAS NA ATTN ROBERT P GAUSS,,,,,,WICHITA FALLS,TX,76307 1919,,,,,49000,,1,,Lot: 2 Block:   Subdivision: SOUTHWEST TOWN CENTER,6600 MO-PAC EXPRESSWAY SOUTH,30.22145398,-97.8369176,,,,,
1995-007406 BP,C- 328 Commercial Other Nonresident Bldg,New,4120 Freidrich Lane                A  00000,07/27/1995,Install Satellite Antenna On Roof,VOID,,,,,,,,,,,TEXAS INDUSTRIAL REIT PORTFOLIO LP,,,,,,,,,,,,,1500,,1,,Lot: 11 Block:   Subdivision:  ,4120 FREIDRICH LANE,30.21423727,-97.7460657,,,,,
