permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000056 BP,R- 101 Single Family Houses,New,7101 Gentle Oak Drive              A  00000,02/01/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,125720,,1,,Lot: 32 Block: B Subdivision: WOODS OF LEGEND OAKS (A.K.A. CONVICT HILL SECTION 3),7101 GENTLE OAK DRIVE,30.22877825,-97.86745617,,,,,
1995-000056 DS,Res. Driveway & Sidewalk,New,7101 Gentle Oak Drive              A  00000,02/01/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,125720,,,,Lot: 32 Block: B Subdivision: WOODS OF LEGEND OAKS (A.K.A. CONVICT HILL SECTION 3),7101 GENTLE OAK DRIVE,30.22877825,-97.86745617,,,,,
1995-000056 EP,R- 101 Single Family Houses,New,7101 Gentle Oak Drive              A  00000,02/01/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,125720,,1,,Lot: 32 Block: B Subdivision: WOODS OF LEGEND OAKS (A.K.A. CONVICT HILL SECTION 3),7101 GENTLE OAK DRIVE,30.22877825,-97.86745617,,,,,
1995-000056 MP,R- 101 Single Family Houses,New,7101 Gentle Oak Drive              A  00000,02/01/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,125720,,1,,Lot: 32 Block: B Subdivision: WOODS OF LEGEND OAKS (A.K.A. CONVICT HILL SECTION 3),7101 GENTLE OAK DRIVE,30.22877825,-97.86745617,,,,,
1995-000056 PP,R- 101 Single Family Houses,New,7101 Gentle Oak Drive              A  00000,02/01/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,125720,,1,,Lot: 32 Block: B Subdivision: WOODS OF LEGEND OAKS (A.K.A. CONVICT HILL SECTION 3),7101 GENTLE OAK DRIVE,30.22877825,-97.86745617,,,,,
1995-000092 BP,C-1000 Commercial Remodel,Remodel,305 Huntland Drive East           A  00500,02/01/1995,Remodel Innovative Marketing Solutions Office,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,,305 HUNTLAND DRIVE EAST,30.33028527,-97.71047563,,,,,
1995-000092 EP,C-1000 Commercial Remodel,Remodel,305 Huntland Drive East           A  00500,02/01/1995,Remodel Innovative Marketing Solutions Office,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,,305 HUNTLAND DRIVE EAST,30.33028527,-97.71047563,,,,,
1995-000092 MP,C-1000 Commercial Remodel,Remodel,305 Huntland Drive East           A  00500,02/01/1995,Remodel Innovative Marketing Solutions Office,Final,,,,,,,,,,,,,,,,,,,,,,,,38000,,1,,,305 HUNTLAND DRIVE EAST,30.33028527,-97.71047563,,,,,
1995-000143 BP,C-1000 Commercial Remodel,Remodel,12675 Research Boulevard            A .00000,02/01/1995,Interior Remodel For Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,12675 RESEARCH BOULEVARD,30.43273297,-97.76490965,,,,,
1995-000143 EP,C-1000 Commercial Remodel,Remodel,12675 Research Boulevard            A .00000,02/01/1995,Interior Remodel For Offices,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,12675 RESEARCH BOULEVARD,30.43273297,-97.76490965,,,,,
