permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001640 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,750,Battery ,ST,Suite,430,SAN FRANCISCO,CA,94111 1568,(512) 458-8100,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-001640 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,,,,,,SAN FRANCISCO,CA,94111 1568,,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-001640 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,750,Battery ,ST,Suite,430,SAN FRANCISCO,CA,94111 1568,(512) 458-8100,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-001640 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,,,,,,SAN FRANCISCO,CA,94111 1568,,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-001640 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,,,,,,SAN FRANCISCO,CA,94111 1568,,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-001640 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,5330 Fleming Court                 A  00000,08/08/1995,Freezer Addition To Exist Food Storage Warehse,Final,,,,,,,,,,,FLEMTEX PROPERTIES,750,Battery ,ST,Suite,430,SAN FRANCISCO,CA,94111 1568,(512) 458-8100,,,,1380000,,1,,Lot: 1 Block: D Subdivision: MISSOURI PACIFIC INDUSTRIAL PARK SEC 2,5330 FLEMING COURT,30.20666522,-97.72742021,,,,,
1995-004545 BP,C- 327 Stores & Customer Services,New,8020 Exchange Drive                A  00000,08/08/1995,Limited Warehousing & Distribution Facility (Sparkeletts),Final,,,,,,,,,,,,,,,,,,,,,,,,700000,,1,,,8020 EXCHANGE DRIVE,30.33575913,-97.66249286,,,,,
1995-004545 DS,Com. Driveway & Sidewalk,New,8020 Exchange Drive                A  00000,08/08/1995,New Warehouse (Westex Distribution Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,700000,,,,,8020 EXCHANGE DRIVE,30.33575913,-97.66249286,,,,,
1995-004545 EP,C- 327 Stores & Customer Services,New,8020 Exchange Drive                A  00000,08/08/1995,New Warehouse (Westex Distribution Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,700000,,1,,,8020 EXCHANGE DRIVE,30.33575913,-97.66249286,,,,,
1995-004545 MP,C- 327 Stores & Customer Services,New,8020 Exchange Drive                A  00000,08/08/1995,New Warehouse (Westex Distribution Warehouse),Final,,,,,,,,,,,,,,,,,,,,,,,,700000,,1,,,8020 EXCHANGE DRIVE,30.33575913,-97.66249286,,,,,
