permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-002752 BP,R- 101 Single Family Houses,New,10105 Big View Drive                C .00000,12/19/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157680,,1,,,10105 BIG VIEW DRIVE,30.37521522,-97.84643483,,,,,
1995-002752 EP,R- 101 Single Family Houses,New,10105 Big View Drive                C .00000,12/19/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157680,,1,,,10105 BIG VIEW DRIVE,30.37521522,-97.84643483,,,,,
1995-002752 MP,R- 101 Single Family Houses,New,10105 Big View Drive                C .00000,12/19/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157680,,1,,,10105 BIG VIEW DRIVE,30.37521522,-97.84643483,,,,,
1995-002752 PP,R- 101 Single Family Houses,New,10105 Big View Drive                C .00000,12/19/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,157680,,1,,,10105 BIG VIEW DRIVE,30.37521522,-97.84643483,,,,,
1995-002753 EP,Residential ,Remodel,4306 Twisted Tree Drive            A .00000,12/19/1995,Change Out Furnace,VOID,,,,,,,,,,,,,,,,,,,,,,,,1680,,1,,Lot: 55 Block:   Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4306 TWISTED TREE DRIVE,30.25175799,-97.83416843,,,,,
1995-002753 MP,Residential ,Remodel,4306 Twisted Tree Drive            A .00000,12/19/1995,Change Out Furnace,VOID,,,,,,,,,,,,,,,,,,,,,,,,1680,,1,,Lot: 55 Block:   Subdivision: TRAILWOOD VILLAGE 2 AT TRAVIS COUNTRY,4306 TWISTED TREE DRIVE,30.25175799,-97.83416843,,,,,
1995-002754 EP,Residential ,Remodel,2306 Bowman Avenue                 A  00000,12/19/1995,Change Out Furnace,Final,,,,,,,,,,,,,,,,,,,,,,,,1620,,1,,Lot: 93 Block:   Subdivision:  ,2306 BOWMAN AVENUE,30.29643128,-97.76380253,,,,,
1995-002754 MP,Residential ,Remodel,2306 Bowman Avenue                 A  00000,12/19/1995,Change Out Furnace,Final,,,,,,,,,,,,,,,,,,,,,,,,1620,,1,,Lot: 93 Block:   Subdivision:  ,2306 BOWMAN AVENUE,30.29643128,-97.76380253,,,,,
1995-002755 EP,Residential ,Remodel,4700 Downridge Cove                A  00000,12/19/1995,Change Out Furnace,Expired,,,,,,,,,,,,,,,,,,,,,,,,1940,,1,,,4700 DOWNRIDGE COVE,30.3697246,-97.7714779,,,,,
1995-002755 MP,Residential ,Remodel,4700 Downridge Cove                A  00000,12/19/1995,Change Out Furnace,Expired,,,,,,,,,,,,,,,,,,,,,,,,1940,,1,,,4700 DOWNRIDGE COVE,30.3697246,-97.7714779,,,,,
