permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001905 BP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 300000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001905 EP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 300000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001905 MP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 300000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001905 PP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 300000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001906 BP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 400000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001906 EP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 400000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001906 MP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 400000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001906 PP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 400000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001908 BP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 500000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
1995-001908 EP,C- 105 Five or More Family Bldgs,New,11901 Hobby Horse Court             C 500000,12/22/1995,New Hobby Horse Apartments,Final,,,,,,,,,,,FPA HUNTERS RUN ASSOCIATION LP & FT HUNTERS RUN LLC,,,,,,SAN FRANCISCO,CA,94104 3908,,,,,815514,,24,,,11901 HOBBY HORSE COURT,30.40417126,-97.71298047,,,,,
