permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001836 BP,R- 645 Demolition One Family Homes,Demolition,6103 Felix Avenue                  A  00000,09/14/1995,Demolish Residential Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 9 Block:   Subdivision: PITTS SUBDN,6103 FELIX AVENUE,30.23642787,-97.69950953,,,,,
1995-001998 BP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C K00004,09/14/1995,Finish Out Journey\'S Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,42000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-001998 EP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C K00004,09/14/1995,Finish Out Journey\'S Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,42000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-001998 MP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C K00004,09/14/1995,Finish Out Journey\'S Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,42000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-001998 PP,C-1000 Commercial Remodel,Remodel,11200 Lakestop Boulevard            C K00004,09/14/1995,Finish Out Journey\'S Shoe Store,Final,,,,,,,,,,,,,,,,,,,,,,,,42000,,1,,,11200 LAKESTOP BOULEVARD,,,,,,,
1995-002092 BP,R- 101 Single Family Houses,New,11100 Miramar Drive                 A  00000,09/14/1995,New 2 Stry Res W/Att 3-Car Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,,11100 MIRAMAR DRIVE,30.43346673,-97.82735147,,,,,
1995-002092 DS,Res. Driveway & Sidewalk,New,11100 Miramar Drive                 A  00000,09/14/1995,New 2 Stry Res W/Att 3-Car Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,,11100 MIRAMAR DRIVE,30.43346673,-97.82735147,,,,,
1995-002092 EP,R- 101 Single Family Houses,New,11100 Miramar Drive                 A  00000,09/14/1995,New 2 Stry Res W/Att 3-Car Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,,11100 MIRAMAR DRIVE,30.43346673,-97.82735147,,,,,
1995-002092 MP,R- 101 Single Family Houses,New,11100 Miramar Drive                 A  00000,09/14/1995,New 2 Stry Res W/Att 3-Car Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,,11100 MIRAMAR DRIVE,30.43346673,-97.82735147,,,,,
1995-002092 PP,R- 101 Single Family Houses,New,11100 Miramar Drive                 A  00000,09/14/1995,New 2 Stry Res W/Att 3-Car Garage & Cvrd Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,,11100 MIRAMAR DRIVE,30.43346673,-97.82735147,,,,,
