permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-013447 BP,R- 101 Single Family Houses,New,3620 Aspen Creek Parkway           C  00000,12/08/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,169499,,1,,"Lot: 22 Block:   Subdivision: OAK CREEK PARKE, SECTION FIVE",3620 ASPEN CREEK PARKWAY,30.1811229,-97.85512351,,,,,
1995-013447 DS,Res. Driveway & Sidewalk,New,3620 Aspen Creek Parkway           C  00000,12/08/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,169499,,,,"Lot: 22 Block:   Subdivision: OAK CREEK PARKE, SECTION FIVE",3620 ASPEN CREEK PARKWAY,30.1811229,-97.85512351,,,,,
1995-013447 EP,R- 101 Single Family Houses,New,3620 Aspen Creek Parkway           C  00000,12/08/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,169499,,1,,"Lot: 22 Block:   Subdivision: OAK CREEK PARKE, SECTION FIVE",3620 ASPEN CREEK PARKWAY,30.1811229,-97.85512351,,,,,
1995-013447 MP,R- 101 Single Family Houses,New,3620 Aspen Creek Parkway           C  00000,12/08/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,169499,,1,,"Lot: 22 Block:   Subdivision: OAK CREEK PARKE, SECTION FIVE",3620 ASPEN CREEK PARKWAY,30.1811229,-97.85512351,,,,,
1995-013447 PP,R- 101 Single Family Houses,New,3620 Aspen Creek Parkway           C  00000,12/08/1995,New One Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,169499,,1,,"Lot: 22 Block:   Subdivision: OAK CREEK PARKE, SECTION FIVE",3620 ASPEN CREEK PARKWAY,30.1811229,-97.85512351,,,,,
1995-013622 BP,R-2001 Relocation Residential,Relocation,5708 Pinon Vista Drive             A .00000,12/08/1995,Relocate/Move House/Rem Resid/Addn Cover Porch,Expired,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,LOT 32 BLK E MEADOWS AT TRINITY CROSSING PHS 2-B-1 AMENDED PLAT OF,5708 PINON VISTA DRIVE,30.28838525,-97.64534047,,,,,
1995-013622 EP,R-2001 Relocation Residential,Relocation,5708 Pinon Vista Drive             A .00000,12/08/1995,Relocate/Move House/Rem Resid/Addn Cover Porch,VOID,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,LOT 32 BLK E MEADOWS AT TRINITY CROSSING PHS 2-B-1 AMENDED PLAT OF,5708 PINON VISTA DRIVE,30.28838525,-97.64534047,,,,,
1995-013622 MP,R-2001 Relocation Residential,Relocation,5708 Pinon Vista Drive             A .00000,12/08/1995,Relocate/Move House/Rem Resid/Addn Cover Porch,VOID,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,LOT 32 BLK E MEADOWS AT TRINITY CROSSING PHS 2-B-1 AMENDED PLAT OF,5708 PINON VISTA DRIVE,30.28838525,-97.64534047,,,,,
1995-013622 PP,R-2001 Relocation Residential,Relocation,5708 Pinon Vista Drive             A .00000,12/08/1995,Relocate/Move House/Rem Resid/Addn Cover Porch,VOID,,,,,,,,,,,,,,,,,,,,,,,,40000,,1,,LOT 32 BLK E MEADOWS AT TRINITY CROSSING PHS 2-B-1 AMENDED PLAT OF,5708 PINON VISTA DRIVE,30.28838525,-97.64534047,,,,,
1995-013740 BP,R- 101 Single Family Houses,New,10418 Charette Cove                 C  00000,12/08/1995,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,10418 CHARETTE COVE,30.41189581,-97.76969793,,,,,
1995-013740 DS,Res. Driveway & Sidewalk,New,10418 Charette Cove                 C  00000,12/08/1995,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,,,,10418 CHARETTE COVE,30.41189581,-97.76969793,,,,,
1995-013740 EP,R- 101 Single Family Houses,New,10418 Charette Cove                 C  00000,12/08/1995,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,10418 CHARETTE COVE,30.41189581,-97.76969793,,,,,
1995-013740 MP,R- 101 Single Family Houses,New,10418 Charette Cove                 C  00000,12/08/1995,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,10418 CHARETTE COVE,30.41189581,-97.76969793,,,,,
1995-013740 PP,R- 101 Single Family Houses,New,10418 Charette Cove                 C  00000,12/08/1995,New Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,75000,,1,,,10418 CHARETTE COVE,30.41189581,-97.76969793,,,,,
1995-015241 EP,Residential ,Remodel,20 St Stephens School Road       L  00000,12/08/1995,New Residence-Service Only-E.U.D,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block: C Subdivision: ROB ROY,20 ST STEPHENS SCHOOL ROAD,30.30728795,-97.8304418,,,,,
1995-015241 MP,Residential ,Remodel,20 St Stephens School Road       L  00000,12/08/1995,New Residence-Service Only-E.U.D,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Lot: 16 Block: C Subdivision: ROB ROY,20 ST STEPHENS SCHOOL ROAD,30.30728795,-97.8304418,,,,,
1995-016124 BP,R- 101 Single Family Houses,New,2414 Ashley Way                    C  00000,12/08/1995,New 2 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79500,,1,,Lot: 37 Block: B Subdivision:  ,2414 ASHLEY WAY,30.17511644,-97.7651314,,,,,
1995-016124 DS,Res. Driveway & Sidewalk,New,2414 Ashley Way                    C  00000,12/08/1995,New 2 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79500,,,,Lot: 37 Block: B Subdivision:  ,2414 ASHLEY WAY,30.17511644,-97.7651314,,,,,
1995-016124 EP,R- 101 Single Family Houses,New,2414 Ashley Way                    C  00000,12/08/1995,New 2 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79500,,1,,Lot: 37 Block: B Subdivision:  ,2414 ASHLEY WAY,30.17511644,-97.7651314,,,,,
1995-016124 MP,R- 101 Single Family Houses,New,2414 Ashley Way                    C  00000,12/08/1995,New 2 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79500,,1,,Lot: 37 Block: B Subdivision:  ,2414 ASHLEY WAY,30.17511644,-97.7651314,,,,,
1995-016124 PP,R- 101 Single Family Houses,New,2414 Ashley Way                    C  00000,12/08/1995,New 2 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,79500,,1,,Lot: 37 Block: B Subdivision:  ,2414 ASHLEY WAY,30.17511644,-97.7651314,,,,,
1995-016126 BP,R- 101 Single Family Houses,New,2416 Ashley Way                    C  00000,12/08/1995,New 1 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,69200,,1,,Lot: 36 Block: B Subdivision:  ,2416 ASHLEY WAY,30.17504379,-97.76493707,,,,,
1995-016126 DS,Res. Driveway & Sidewalk,New,2416 Ashley Way                    C  00000,12/08/1995,New 1 Stry Resid W/Att Gar & Cov\'D Porch &,Final,,,,,,,,,,,,,,,,,,,,,,,,69200,,,,Lot: 36 Block: B Subdivision:  ,2416 ASHLEY WAY,30.17504379,-97.76493707,,,,,
