permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000054 BP,C- 319 Churches and Othr Religious Bldgs,New,12224 Jourdan Crossing Boulevard    A .00000,03/29/1995,New Church,Final,,,,,,,,,,,,,,,,,,,,,,,,295000,,1,,,12224 JOURDAN CROSSING BOULEVARD,30.38686887,-97.65321335,,,,,
1995-000054 DS,Com. Driveway & Sidewalk,New,12224 Jourdan Crossing Boulevard    A .00000,03/29/1995,New Church,Final,,,,,,,,,,,,,,,,,,,,,,,,295000,,,,,12224 JOURDAN CROSSING BOULEVARD,30.38686887,-97.65321335,,,,,
1995-000054 EP,C- 319 Churches and Othr Religious Bldgs,New,12224 Jourdan Crossing Boulevard    A .00000,03/29/1995,New Church,Final,,,,,,,,,,,,,,,,,,,,,,,,295000,,1,,,12224 JOURDAN CROSSING BOULEVARD,30.38686887,-97.65321335,,,,,
1995-000054 MP,C- 319 Churches and Othr Religious Bldgs,New,12224 Jourdan Crossing Boulevard    A .00000,03/29/1995,New Church,Final,,,,,,,,,,,,,,,,,,,,,,,,295000,,1,,,12224 JOURDAN CROSSING BOULEVARD,30.38686887,-97.65321335,,,,,
1995-000054 PP,C- 319 Churches and Othr Religious Bldgs,New,12224 Jourdan Crossing Boulevard    A .00000,03/29/1995,New Church,Final,,,,,,,,,,,,,,,,,,,,,,,,295000,,1,,,12224 JOURDAN CROSSING BOULEVARD,30.38686887,-97.65321335,,,,,
1995-000613 BP,C- 327 Stores & Customer Services,New,204 Powell Lane West              A A00000,03/29/1995,New Office/Warehouse Building,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,204 POWELL LANE WEST,30.34843021,-97.70415102,,,,,
1995-000613 DS,Com. Driveway & Sidewalk,New,204 Powell Lane West              A A00000,03/29/1995,New Office/Warehouse Building,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,,,,204 POWELL LANE WEST,30.34843021,-97.70415102,,,,,
1995-000613 EP,C- 327 Stores & Customer Services,New,204 Powell Lane West              A A00000,03/29/1995,New Office/Warehouse Building,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,204 POWELL LANE WEST,30.34843021,-97.70415102,,,,,
1995-000613 MP,C- 327 Stores & Customer Services,New,204 Powell Lane West              A A00000,03/29/1995,New Office/Warehouse Building,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,204 POWELL LANE WEST,30.34843021,-97.70415102,,,,,
1995-000613 PP,C- 327 Stores & Customer Services,New,204 Powell Lane West              A A00000,03/29/1995,New Office/Warehouse Building,Final,,,,,,,,,,,,,,,,,,,,,,,,250000,,1,,,204 POWELL LANE WEST,30.34843021,-97.70415102,,,,,
1995-005751 EP,Sign Permit,,9503 Research Boulevard            A  00000,03/29/1995,Wall Sign For Travel Fest,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,,,1,,,9503 RESEARCH BOULEVARD,30.38632487,-97.74213227,,,,,
1995-005752 EP,Sign Permit,,6929 Airport Boulevard             A  00000,03/29/1995,Wall Sign For Ge Service & Parts,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,ACR 11.41 OF LOT 1 AMENDED PLAT OF NORTHFAIR CENTER,6929 AIRPORT BOULEVARD,30.33762343,-97.71758932,,,,,
1995-006179 BP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A F00100,03/29/1995,Tenant Finish-Out For Silverman Jewelers,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,105500,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-006179 EP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A F00100,03/29/1995,Tenant Finish-Out For Silverman Jewelers,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,105500,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-006179 MP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A F00100,03/29/1995,Tenant Finish-Out For Silverman Jewelers,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,105500,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-006179 PP,C-1000 Commercial Remodel,Remodel,9607 Research Boulevard            A F00100,03/29/1995,Tenant Finish-Out For Silverman Jewelers,Final,,,,,,,,,,,SHOPPING CENTER AT GATEWAY LP,,,,,,INDIANAPOLIS,IN,46206 6120,,,,,105500,,1,,,9607 RESEARCH BOULEVARD,30.38855222,-97.74320024,,,,,
1995-006199 BP,R- 101 Single Family Houses,New,4001 Myrick Drive                  A .00000,03/29/1995,New One Story Res W/Att Gar & Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109550,,1,,LOT 1 MESA FOREST LOT 1,4001 MYRICK DRIVE,30.3668643,-97.7577472,,,,,
1995-006199 DS,Res. Driveway & Sidewalk,New,4001 Myrick Drive                  A .00000,03/29/1995,New One Story Res W/Att Gar & Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109550,,,,LOT 1 MESA FOREST LOT 1,4001 MYRICK DRIVE,30.3668643,-97.7577472,,,,,
1995-006199 EP,R- 101 Single Family Houses,New,4001 Myrick Drive                  A .00000,03/29/1995,New One Story Res W/Att Gar & Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109550,,1,,LOT 1 MESA FOREST LOT 1,4001 MYRICK DRIVE,30.3668643,-97.7577472,,,,,
1995-006199 MP,R- 101 Single Family Houses,New,4001 Myrick Drive                  A .00000,03/29/1995,New One Story Res W/Att Gar & Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109550,,1,,LOT 1 MESA FOREST LOT 1,4001 MYRICK DRIVE,30.3668643,-97.7577472,,,,,
1995-006199 PP,R- 101 Single Family Houses,New,4001 Myrick Drive                  A .00000,03/29/1995,New One Story Res W/Att Gar & Covered Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,109550,,1,,LOT 1 MESA FOREST LOT 1,4001 MYRICK DRIVE,30.3668643,-97.7577472,,,,,
1995-006216 EP,Sign Permit,,13729 Us Highway 183 North          A  00000,03/29/1995,Wall Sign For First Interstate Bank,Final,,,,,,,,,,,FEDERAL WHOLESALE TOY COMPANY LP,,,,,,LOS ANGELES,CA,90048,,,,,,,1,,,13729 US HIGHWAY 183 NORTH,30.45898108,-97.79207583,,,,,
1995-006419 EP,Sign Permit,,13497 Us Highway 183 North          A  00000,03/29/1995,Freestanding Sign For Horizon Bank And Trust,Final,,,,,,,,,,,AUSTIN HORIZON LLC & HORIZON VENTURES LLC,,,,,,AUSTIN,TX,78731,,,,,,,1,,,13497 US HIGHWAY 183 NORTH,30.44977947,-97.7899043,,,,,
1995-006434 EP,Sign Permit,,1150 Airport Boulevard             A  00000,03/29/1995,Wall Sign For Church Fried Chicken,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 1 Block:   Subdivision: HARVEY SUBDIVISION, RESUB OF LOT 2",1150 AIRPORT BOULEVARD,30.27377178,-97.69841303,,,,,
1995-006441 EP,Sign Permit,,1801 Riverside Drive East          A  00000,03/29/1995,Wall Sign For Church\'S Fried Chicken,Final,,,,,,,,,,,FRIS CHKN LLC % FORTRESS REALTY MANAGEMENT,,,,,,IRVING,TX,75039,,,,,,,1,,LOT 1 * LESS PT INTO STREET BRIARWOOD HILLS PLUS PT OF VAC STREET,1801 RIVERSIDE DRIVE EAST,30.24287384,-97.7296021,,,,,
1995-006442 EP,Sign Permit,,1801 Riverside Drive East          A  00000,03/29/1995,Wall Sign For Church\'S Fried Chicken,Final,,,,,,,,,,,FRIS CHKN LLC % FORTRESS REALTY MANAGEMENT,,,,,,IRVING,TX,75039,,,,,,,1,,LOT 1 * LESS PT INTO STREET BRIARWOOD HILLS PLUS PT OF VAC STREET,1801 RIVERSIDE DRIVE EAST,30.24287384,-97.7296021,,,,,
1995-006450 BP,C-1000 Commercial Remodel,Remodel,8613 Cross Park Drive              A .00000,03/29/1995,Tenant Finish-Out For Clinical Pathology,Final,,,,,,,,,,,,,,,,,,,,,,,,25502,,1,,,8613 CROSS PARK DRIVE,30.3425761,-97.67673071,,,,,
1995-006450 EP,C-1000 Commercial Remodel,Remodel,8613 Cross Park Drive              A .00000,03/29/1995,Tenant Finish-Out For Clinical Pathology,Final,,,,,,,,,,,,,,,,,,,,,,,,25502,,1,,,8613 CROSS PARK DRIVE,30.3425761,-97.67673071,,,,,
1995-006450 MP,C-1000 Commercial Remodel,Remodel,8613 Cross Park Drive              A .00000,03/29/1995,Tenant Finish-Out For Clinical Pathology,Final,,,,,,,,,,,,,,,,,,,,,,,,25502,,1,,,8613 CROSS PARK DRIVE,30.3425761,-97.67673071,,,,,
1995-006497 BP,R- 101 Single Family Houses,New,5300 Ankara Court                  C .00000,03/29/1995,New 2 Stry Residence W/Att Gar & Open Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,114320,,1,,,5300 ANKARA COURT,30.37608996,-97.84615851,,,,,
1995-006497 EP,R- 101 Single Family Houses,New,5300 Ankara Court                  C .00000,03/29/1995,New 2 Stry Residence W/Att Gar & Open Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,114320,,1,,,5300 ANKARA COURT,30.37608996,-97.84615851,,,,,
1995-006497 MP,R- 101 Single Family Houses,New,5300 Ankara Court                  C .00000,03/29/1995,New 2 Stry Residence W/Att Gar & Open Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,114320,,1,,,5300 ANKARA COURT,30.37608996,-97.84615851,,,,,
1995-006497 PP,R- 101 Single Family Houses,New,5300 Ankara Court                  C .00000,03/29/1995,New 2 Stry Residence W/Att Gar & Open Patio,Final,,,,,,,,,,,,,,,,,,,,,,,,114320,,1,,,5300 ANKARA COURT,30.37608996,-97.84615851,,,,,
1995-006550 EP,Sign Permit,,13497 Us Highway 183 North          A  00000,03/29/1995,Wall Sign For Horizon Bank And Trust,Final,,,,,,,,,,,AUSTIN HORIZON LLC & HORIZON VENTURES LLC,,,,,,AUSTIN,TX,78731,,,,,,,1,,,13497 US HIGHWAY 183 NORTH,30.44977947,-97.7899043,,,,,
1995-006552 EP,Sign Permit,,13497 Us Highway 183 North          A  00000,03/29/1995,Wall Sign For Horizon Bank And Trust,Final,,,,,,,,,,,AUSTIN HORIZON LLC & HORIZON VENTURES LLC,,,,,,AUSTIN,TX,78731,,,,,,,1,,,13497 US HIGHWAY 183 NORTH,30.44977947,-97.7899043,,,,,
1995-006587 BP,C-1000 Commercial Remodel,Remodel,12414 Alderbrook Drive              C  00000,03/29/1995,Install Elevator,Final,,,,,,,,,,,,,,,,,,,,,,,,32000,,1,,,12414 ALDERBROOK DRIVE,30.41543455,-97.69809571,,,,,
1995-006587 EP,C-1000 Commercial Remodel,Remodel,12414 Alderbrook Drive              C  00000,03/29/1995,Install Elevator,Final,,,,,,,,,,,,,,,,,,,,,,,,32000,,1,,,12414 ALDERBROOK DRIVE,30.41543455,-97.69809571,,,,,
1995-006587 MP,C-1000 Commercial Remodel,Remodel,12414 Alderbrook Drive              C  00000,03/29/1995,Install Elevator,Expired,,,,,,,,,,,,,,,,,,,,,,,,32000,,1,,,12414 ALDERBROOK DRIVE,30.41543455,-97.69809571,,,,,
1995-006587 PP,C-1000 Commercial Remodel,Remodel,12414 Alderbrook Drive              C  00000,03/29/1995,Install Elevator,Expired,,,,,,,,,,,,,,,,,,,,,,,,32000,,1,,,12414 ALDERBROOK DRIVE,30.41543455,-97.69809571,,,,,
1995-008625 BP,R- 101 Single Family Houses,New,11200 Tracton Lane                  C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 42 Block: WW Subdivision: CIRCLE C PHASE B, SECTION 11",11200 TRACTON LANE,30.18761173,-97.89802786,,,,,
1995-008625 EP,R- 101 Single Family Houses,New,11200 Tracton Lane                  C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 42 Block: WW Subdivision: CIRCLE C PHASE B, SECTION 11",11200 TRACTON LANE,30.18761173,-97.89802786,,,,,
1995-008625 MP,R- 101 Single Family Houses,New,11200 Tracton Lane                  C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 42 Block: WW Subdivision: CIRCLE C PHASE B, SECTION 11",11200 TRACTON LANE,30.18761173,-97.89802786,,,,,
1995-008625 PP,R- 101 Single Family Houses,New,11200 Tracton Lane                  C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,"Lot: 42 Block: WW Subdivision: CIRCLE C PHASE B, SECTION 11",11200 TRACTON LANE,30.18761173,-97.89802786,,,,,
1995-008632 BP,R- 101 Single Family Houses,New,11309 Pebble Garden Lane            C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92000,,1,,Lot: 54 Block: SS Subdivision: CIRCLE C RANCH PH B SEC 14,11309 PEBBLE GARDEN LANE,30.18397291,-97.89324759,,,,,
1995-008632 EP,R- 101 Single Family Houses,New,11309 Pebble Garden Lane            C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92000,,1,,Lot: 54 Block: SS Subdivision: CIRCLE C RANCH PH B SEC 14,11309 PEBBLE GARDEN LANE,30.18397291,-97.89324759,,,,,
1995-008632 MP,R- 101 Single Family Houses,New,11309 Pebble Garden Lane            C .00000,03/29/1995,New Two Story Residence W/Attached Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,92000,,1,,Lot: 54 Block: SS Subdivision: CIRCLE C RANCH PH B SEC 14,11309 PEBBLE GARDEN LANE,30.18397291,-97.89324759,,,,,
