permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-000586 BP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00101,02/24/1995,Remodel Administrative Office 1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,80579,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1995-000586 EP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00101,02/24/1995,Remodel Administrative Office 1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,80579,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1995-000586 MP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00101,02/24/1995,Remodel Administrative Office 1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,80579,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1995-000586 PP,C-1000 Commercial Remodel,Remodel,7320 Mo-Pac Expressway North       A .00101,02/24/1995,Remodel Administrative Office 1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,80579,,1,,,7320 MO-PAC EXPRESSWAY NORTH,30.35602104,-97.74785747,,,,,
1995-000800 BP,C-1000 Commercial Remodel,Remodel,3100 Lamar Boulevard South         A .00000,02/24/1995,Rem For Armstrong Mccall Office & New Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,3100 LAMAR BOULEVARD SOUTH,30.24249594,-97.78438385,,,,,
1995-000800 EP,C-1000 Commercial Remodel,Remodel,3100 Lamar Boulevard South         A .00000,02/24/1995,Rem For Armstrong Mccall Office & New Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,3100 LAMAR BOULEVARD SOUTH,30.24249594,-97.78438385,,,,,
1995-000800 MP,C-1000 Commercial Remodel,Remodel,3100 Lamar Boulevard South         A .00000,02/24/1995,Rem For Armstrong Mccall Office & New Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,3100 LAMAR BOULEVARD SOUTH,30.24249594,-97.78438385,,,,,
1995-000800 PP,C-1000 Commercial Remodel,Remodel,3100 Lamar Boulevard South         A .00000,02/24/1995,Rem For Armstrong Mccall Office & New Patio &,Final,,,,,,,,,,,,,,,,,,,,,,,,170000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,3100 LAMAR BOULEVARD SOUTH,30.24249594,-97.78438385,,,,,
1995-000883 BP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A .00000,02/24/1995,Remodel For Southwestern Bell-Tri-1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,65800,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1995-000883 EP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A .00000,02/24/1995,Remodel For Southwestern Bell-Tri-1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,65800,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1995-000883 MP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A .00000,02/24/1995,Remodel For Southwestern Bell-Tri-1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,65800,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1995-000883 PP,C-1000 Commercial Remodel,Remodel,9505 Arboretum Boulevard           A .00000,02/24/1995,Remodel For Southwestern Bell-Tri-1st Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,65800,,1,,LOT 8 BLK A ARBORETUM AT GREAT HILLS THE RESUB OF LOT 2,9505 ARBORETUM BOULEVARD,30.39117107,-97.75209557,,,,,
1995-000887 BP,C-1000 Commercial Remodel,Remodel,1612 Cesar Chavez Street East      A .00000,02/24/1995,Fin-Out Attic Create Addn Offcs For Atc-Mhmr**\rAKA 1612 E. CESAR CHAVEZ\rSP-93-0383C,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,Lot: 1 Block: A Subdivision:  ,1612 CESAR CHAVEZ STREET EAST,,,,,,,
1995-000887 EP,C-1000 Commercial Remodel,Remodel,1612 Cesar Chavez Street East      A .00000,02/24/1995,Fin-Out Attic Create Addn Offcs For Atc-Mhmr**,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,1612 CESAR CHAVEZ STREET EAST,,,,,,,
1995-000887 MP,C-1000 Commercial Remodel,Remodel,1612 Cesar Chavez Street East      A .00000,02/24/1995,Fin-Out Attic Create Addn Offcs For Atc-Mhmr**,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,1612 CESAR CHAVEZ STREET EAST,,,,,,,
1995-000887 PP,C-1000 Commercial Remodel,Remodel,1612 Cesar Chavez Street East      A .00000,02/24/1995,Fin-Out Attic Create Addn Offcs For Atc-Mhmr**,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,1612 CESAR CHAVEZ STREET EAST,,,,,,,
1995-003296 BP,C-1000 Commercial Remodel,Remodel,9001 Interstate Highway 35 North   A  00000,02/24/1995,Remodel-Bell Atlantic Call Mgmnt Ctr Phs Ii,Final,,,,,,,,,,,UNUM LIFE INSURANCE COMPANY OF COMPANY OF AMERICA,,,,,,PORTLAND,ME,04122 0002,,,,,414000,,1,,LOT 1 GREENWAY PLAZA SEC 1 RESUB OF LOT 1,9001 INTERSTATE HIGHWAY 35 NORTH,,,,,,,
