permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001527 BP,R- 645 Demolition One Family Homes,Demolition,614 Blanco Street                 A  00000,07/19/1995,Demolish Fire-Damaged Historical Home,Final,,,,,,,,,,,ARBOL LINDO LLC,,,,,,AUSTIN,TX,78704,,,,,,,1,,0.8736 AC OF LOT 1-2 OLT 3 DIVISION Z,614 BLANCO STREET,30.27369376,-97.75680803,,,,,
1995-001675 BP,R- 435 Renovations/Remodel ,Remodel,6803 Santos Street                 A  00000,07/19/1995,Move On Lot/Remodel/Add Front Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,22400,,1,,LOT 12 BLK 15 CHERNOSKY NO 17,6803 SANTOS STREET,30.22644437,-97.69698436,,,,,
1995-001675 EP,R- 435 Renovations/Remodel ,Remodel,6803 Santos Street                 A  00000,07/19/1995,Move On Lot/Remodel/Add Front Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,22400,,1,,LOT 12 BLK 15 CHERNOSKY NO 17,6803 SANTOS STREET,30.22644437,-97.69698436,,,,,
1995-001675 MP,R- 435 Renovations/Remodel ,Remodel,6803 Santos Street                 A  00000,07/19/1995,Move On Lot/Remodel/Add Front Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,22400,,1,,LOT 12 BLK 15 CHERNOSKY NO 17,6803 SANTOS STREET,30.22644437,-97.69698436,,,,,
1995-001675 PP,R- 435 Renovations/Remodel ,Remodel,6803 Santos Street                 A  00000,07/19/1995,Move On Lot/Remodel/Add Front Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,22400,,1,,LOT 12 BLK 15 CHERNOSKY NO 17,6803 SANTOS STREET,30.22644437,-97.69698436,,,,,
1995-004251 BP,R- 101 Single Family Houses,New,3917 Myrick Drive                  A .00000,07/19/1995,One Story Residence W/Garage/Atrium/Solarium,Final,,,,,,,,,,,,,,,,,,,,,,,,113925,,1,,,3917 MYRICK DRIVE,30.36611879,-97.75664353,,,,,
1995-004251 DS,Res. Driveway & Sidewalk,New,3917 Myrick Drive                  A .00000,07/19/1995,One Story Residence W/Garage/Atrium/Solarium,Final,,,,,,,,,,,,,,,,,,,,,,,,113925,,,,,3917 MYRICK DRIVE,30.36611879,-97.75664353,,,,,
1995-004251 EP,R- 101 Single Family Houses,New,3917 Myrick Drive                  A .00000,07/19/1995,One Story Residence W/Garage/Atrium/Solarium,Final,,,,,,,,,,,,,,,,,,,,,,,,113925,,1,,,3917 MYRICK DRIVE,30.36611879,-97.75664353,,,,,
1995-004251 MP,R- 101 Single Family Houses,New,3917 Myrick Drive                  A .00000,07/19/1995,One Story Residence W/Garage/Atrium/Solarium,Final,,,,,,,,,,,,,,,,,,,,,,,,113925,,1,,,3917 MYRICK DRIVE,30.36611879,-97.75664353,,,,,
1995-004251 PP,R- 101 Single Family Houses,New,3917 Myrick Drive                  A .00000,07/19/1995,One Story Residence W/Garage/Atrium/Solarium,Final,,,,,,,,,,,,,,,,,,,,,,,,113925,,1,,,3917 MYRICK DRIVE,30.36611879,-97.75664353,,,,,
