permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001200 BP,R- 101 Single Family Houses,New,12007 Shady Springs Road            C .00000,07/20/1995,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,60340,,1,,,12007 SHADY SPRINGS ROAD,30.39676409,-97.68976584,,,,,
1995-001200 DS,Res. Driveway & Sidewalk,New,12007 Shady Springs Road            C .00000,07/20/1995,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,60340,,,,,12007 SHADY SPRINGS ROAD,30.39676409,-97.68976584,,,,,
1995-001200 EP,R- 101 Single Family Houses,New,12007 Shady Springs Road            C .00000,07/20/1995,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,60340,,1,,,12007 SHADY SPRINGS ROAD,30.39676409,-97.68976584,,,,,
1995-001200 MP,R- 101 Single Family Houses,New,12007 Shady Springs Road            C .00000,07/20/1995,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,60340,,1,,,12007 SHADY SPRINGS ROAD,30.39676409,-97.68976584,,,,,
1995-001200 PP,R- 101 Single Family Houses,New,12007 Shady Springs Road            C .00000,07/20/1995,New One Story Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,60340,,1,,,12007 SHADY SPRINGS ROAD,30.39676409,-97.68976584,,,,,
1995-004459 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1001 Dessau Road West              C .00000,07/20/1995,Shell Warehouse Addn To Exist Shell Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,530000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1001 DESSAU ROAD WEST,,,,,,,
1995-004459 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1001 Dessau Road West              C .00000,07/20/1995,Shell Warehouse Addn To Exist Shell Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,530000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1001 DESSAU ROAD WEST,,,,,,,
1995-004459 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1001 Dessau Road West              C .00000,07/20/1995,Shell Warehouse Addn To Exist Shell Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,530000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1001 DESSAU ROAD WEST,,,,,,,
1995-004459 PP,"C- 437 Addn, Alter, Convn-NonRes",Addition,1001 Dessau Road West              C .00000,07/20/1995,Shell Warehouse Addn To Exist Shell Bldg,Final,,,,,,,,,,,,,,,,,,,,,,,,530000,,1,,Lot: 6 Block:   Subdivision: HENRY B. SEIDERS SUBDIVISION,1001 DESSAU ROAD WEST,,,,,,,
1995-004914 BP,C- 322 Service Station & Repair Garage,New,9706 Bilbrook Place                C .00000,07/20/1995,New Texaco Express Lube,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,Lot: 5 Block:   Subdivision: F. B. FOSTER SUBDIVISION,9706 BILBROOK PLACE,30.17350209,-97.81730915,,,,,
1995-004914 DS,Com. Driveway & Sidewalk,New,9706 Bilbrook Place                C .00000,07/20/1995,New Texaco Express Lube,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,,,Lot: 5 Block:   Subdivision: F. B. FOSTER SUBDIVISION,9706 BILBROOK PLACE,30.17350209,-97.81730915,,,,,
1995-004914 EP,C- 322 Service Station & Repair Garage,New,9706 Bilbrook Place                C .00000,07/20/1995,New Texaco Express Lube,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,Lot: 5 Block:   Subdivision: F. B. FOSTER SUBDIVISION,9706 BILBROOK PLACE,30.17350209,-97.81730915,,,,,
1995-004914 MP,C- 322 Service Station & Repair Garage,New,9706 Bilbrook Place                C .00000,07/20/1995,New Texaco Express Lube,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,Lot: 5 Block:   Subdivision: F. B. FOSTER SUBDIVISION,9706 BILBROOK PLACE,30.17350209,-97.81730915,,,,,
1995-004914 PP,C- 322 Service Station & Repair Garage,New,9706 Bilbrook Place                C .00000,07/20/1995,New Texaco Express Lube,Final,,,,,,,,,,,,,,,,,,,,,,,,175000,,1,,Lot: 5 Block:   Subdivision: F. B. FOSTER SUBDIVISION,9706 BILBROOK PLACE,30.17350209,-97.81730915,,,,,
1995-006647 BP,C-1000 Commercial Remodel,Remodel,2101 Interstate Highway 35 South   A  00000,07/20/1995,Remodel Corridor & Restrooms First Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,34000,,1,,Lot:   Block:   Subdivision: MINCE SUBDIVISION,2101 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-006647 EP,C-1000 Commercial Remodel,Remodel,2101 Interstate Highway 35 South   A  00000,07/20/1995,Remodel Corridor & Restrooms First Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,34000,,1,,Lot:   Block:   Subdivision: MINCE SUBDIVISION,2101 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-006647 MP,C-1000 Commercial Remodel,Remodel,2101 Interstate Highway 35 South   A  00000,07/20/1995,Remodel Corridor & Restrooms First Floor,VOID,,,,,,,,,,,,,,,,,,,,,,,,34000,,1,,Lot:   Block:   Subdivision: MINCE SUBDIVISION,2101 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
1995-006647 PP,C-1000 Commercial Remodel,Remodel,2101 Interstate Highway 35 South   A  00000,07/20/1995,Remodel Corridor & Restrooms First Floor,Final,,,,,,,,,,,,,,,,,,,,,,,,34000,,1,,Lot:   Block:   Subdivision: MINCE SUBDIVISION,2101 INTERSTATE HIGHWAY 35 SOUTH,,,,,,,
