permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-003125 BP,"C- 324 Office, Bank & Professional Bldgs",New,13505 Burnet Road                   A .00000,03/16/1995,New Office Bldg For J.C. Evans Construction,Final,,,,,,,,,,,,,,,,,,,,,,,,1800000,,1,,,13505 BURNET ROAD,30.43243096,-97.69711045,,,,,
1995-003125 EP,"C- 324 Office, Bank & Professional Bldgs",New,13505 Burnet Road                   A .00000,03/16/1995,New Office Bldg For J.C. Evans Construction,Final,,,,,,,,,,,,,,,,,,,,,,,,1800000,,1,,,13505 BURNET ROAD,30.43243096,-97.69711045,,,,,
1995-003125 MP,"C- 324 Office, Bank & Professional Bldgs",New,13505 Burnet Road                   A .00000,03/16/1995,New Office Bldg For J.C. Evans Construction,Final,,,,,,,,,,,,,,,,,,,,,,,,1800000,,1,,,13505 BURNET ROAD,30.43243096,-97.69711045,,,,,
1995-003125 PP,"C- 324 Office, Bank & Professional Bldgs",New,13505 Burnet Road                   A .00000,03/16/1995,New Office Bldg For J.C. Evans Construction,Final,,,,,,,,,,,,,,,,,,,,,,,,1800000,,1,,,13505 BURNET ROAD,30.43243096,-97.69711045,,,,,
1995-003229 BP,R-2001 Relocation Residential,Relocation,7607 Bennett Avenue                A  00000,03/16/1995,Relocate Residence,Expired,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
1995-003230 BP,R- 435 Renovations/Remodel ,Remodel,7607 Bennett Avenue                A  00000,03/16/1995,Move House On Lot/Foundation/Rem & Addn-Resid,Expired,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
1995-003230 DS,,,7607 Bennett Avenue                A  00000,03/16/1995,Move House On Lot/Foundation/Rem & Addn-Resid,VOID,,,,,,,,,,,,,,,,,,,,,,,,60000,,,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
1995-003230 EP,R- 435 Renovations/Remodel ,Remodel,7607 Bennett Avenue                A  00000,03/16/1995,Move House On Lot/Foundation/Rem & Addn-Resid,Expired,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
1995-003230 MP,R- 435 Renovations/Remodel ,Remodel,7607 Bennett Avenue                A  00000,03/16/1995,Move House On Lot/Foundation/Rem & Addn-Resid,Expired,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
1995-003230 PP,R- 435 Renovations/Remodel ,Remodel,7607 Bennett Avenue                A  00000,03/16/1995,Move House On Lot/Foundation/Rem & Addn-Resid,Expired,,,,,,,,,,,,,,,,,,,,,,,,60000,,1,,,7607 BENNETT AVENUE,30.33605291,-97.69702193,,,,,
