permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-001353 BP,C- 328 Commercial Other Nonresident Bldg,New,412 William Cannon Drive East     A .00000,06/19/1995,New Telephone Switchroom,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,412 WILLIAM CANNON DRIVE EAST,30.19260194,-97.77497366,,,,,
1995-001353 EP,C- 328 Commercial Other Nonresident Bldg,New,412 William Cannon Drive East     A .00000,06/19/1995,New Telephone Switchroom,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,412 WILLIAM CANNON DRIVE EAST,30.19260194,-97.77497366,,,,,
1995-001353 MP,C- 328 Commercial Other Nonresident Bldg,New,412 William Cannon Drive East     A .00000,06/19/1995,New Telephone Switchroom,Final,,,,,,,,,,,,,,,,,,,,,,,,15000,,1,,,412 WILLIAM CANNON DRIVE EAST,30.19260194,-97.77497366,,,,,
1995-001466 BP,R- 435 Renovations/Remodel ,Remodel,1107 Kinney Avenue                 A D00000,06/19/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,"Lot: 9A Block:   Subdivision: J. W. TEMPLER SUBDIVISION, RESUBDIVISION OF PART LOT 9",1107 KINNEY AVENUE,30.25642332,-97.76534193,,,,,
1995-001466 EP,R- 435 Renovations/Remodel ,Remodel,1107 Kinney Avenue                 A D00000,06/19/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,"Lot: 9A Block:   Subdivision: J. W. TEMPLER SUBDIVISION, RESUBDIVISION OF PART LOT 9",1107 KINNEY AVENUE,30.25642332,-97.76534193,,,,,
1995-001466 MP,R- 435 Renovations/Remodel ,Remodel,1107 Kinney Avenue                 A D00000,06/19/1995,Repair Min Stds 30 Days,Final,,,,,,,,,,,,,,,,,,,,,,,,1000,,1,,"Lot: 9A Block:   Subdivision: J. W. TEMPLER SUBDIVISION, RESUBDIVISION OF PART LOT 9",1107 KINNEY AVENUE,30.25642332,-97.76534193,,,,,
1995-004361 BP,R- 101 Single Family Houses,New,1617 Churchwood Cove               C  00000,06/19/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,147385,,1,,Lot: 22 Block: A Subdivision: WOODS OF WESTLAKE HEIGHTS AMENDED PLAT,1617 CHURCHWOOD COVE,30.27422586,-97.82140638,,,,,
1995-004361 DS,Res. Driveway & Sidewalk,New,1617 Churchwood Cove               C  00000,06/19/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,147385,,,,Lot: 22 Block: A Subdivision: WOODS OF WESTLAKE HEIGHTS AMENDED PLAT,1617 CHURCHWOOD COVE,30.27422586,-97.82140638,,,,,
1995-004361 EP,R- 101 Single Family Houses,New,1617 Churchwood Cove               C  00000,06/19/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,147385,,1,,Lot: 22 Block: A Subdivision: WOODS OF WESTLAKE HEIGHTS AMENDED PLAT,1617 CHURCHWOOD COVE,30.27422586,-97.82140638,,,,,
1995-004361 MP,R- 101 Single Family Houses,New,1617 Churchwood Cove               C  00000,06/19/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,147385,,1,,Lot: 22 Block: A Subdivision: WOODS OF WESTLAKE HEIGHTS AMENDED PLAT,1617 CHURCHWOOD COVE,30.27422586,-97.82140638,,,,,
1995-004361 PP,R- 101 Single Family Houses,New,1617 Churchwood Cove               C  00000,06/19/1995,New Two Story Res W/Att Garage & Porch,Final,,,,,,,,,,,,,,,,,,,,,,,,147385,,1,,Lot: 22 Block: A Subdivision: WOODS OF WESTLAKE HEIGHTS AMENDED PLAT,1617 CHURCHWOOD COVE,30.27422586,-97.82140638,,,,,
1995-004740 BP,R- 434 Addition & Alterations,Addition,1605 Watchhill Road                A  00000,06/19/1995,Add Breakfastrm Over Exist Patio&Remodel Thru*,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 3 Block:   Subdivision: PEASE ESTATES,1605 WATCHHILL ROAD,30.28804666,-97.75755746,,,,,
1995-004740 EP,R- 434 Addition & Alterations,Addition,1605 Watchhill Road                A  00000,06/19/1995,Add Breakfastrm Over Exist Patio&Remodel Thru*,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 3 Block:   Subdivision: PEASE ESTATES,1605 WATCHHILL ROAD,30.28804666,-97.75755746,,,,,
1995-004740 MP,R- 434 Addition & Alterations,Addition,1605 Watchhill Road                A  00000,06/19/1995,Add Breakfastrm Over Exist Patio&Remodel Thru*,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 3 Block:   Subdivision: PEASE ESTATES,1605 WATCHHILL ROAD,30.28804666,-97.75755746,,,,,
1995-004740 PP,R- 434 Addition & Alterations,Addition,1605 Watchhill Road                A  00000,06/19/1995,Add Breakfastrm Over Exist Patio&Remodel Thru*,Final,,,,,,,,,,,,,,,,,,,,,,,,100000,,1,,Lot: 3 Block:   Subdivision: PEASE ESTATES,1605 WATCHHILL ROAD,30.28804666,-97.75755746,,,,,
1995-004760 BP,C- 649 Demolition All Other Bldgs Com,Demolition,1321  5 Street West                A .00000,06/19/1995,Demolish Commercial Building,Final,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1321 5 STREET WEST,30.27244853,-97.76073034,,,,,
1995-004832 BP,R- 101 Single Family Houses,New,11100 Calavar Drive                 A .00000,06/19/1995,Two Story Residence W/Garage/Cover Patio/Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,11100 CALAVAR DRIVE,30.4365538,-97.82558342,,,,,
1995-004832 DS,Res. Driveway & Sidewalk,New,11100 Calavar Drive                 A .00000,06/19/1995,Two Story Residence W/Garage/Cover Patio/Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,,,,11100 CALAVAR DRIVE,30.4365538,-97.82558342,,,,,
1995-004832 EP,R- 101 Single Family Houses,New,11100 Calavar Drive                 A .00000,06/19/1995,Two Story Residence W/Garage/Cover Patio/Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,11100 CALAVAR DRIVE,30.4365538,-97.82558342,,,,,
1995-004832 MP,R- 101 Single Family Houses,New,11100 Calavar Drive                 A .00000,06/19/1995,Two Story Residence W/Garage/Cover Patio/Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,11100 CALAVAR DRIVE,30.4365538,-97.82558342,,,,,
1995-004832 PP,R- 101 Single Family Houses,New,11100 Calavar Drive                 A .00000,06/19/1995,Two Story Residence W/Garage/Cover Patio/Deck,Final,,,,,,,,,,,,,,,,,,,,,,,,140000,,1,,,11100 CALAVAR DRIVE,30.4365538,-97.82558342,,,,,
1995-004833 BP,R- 101 Single Family Houses,New,10304 Kariba Cove                   A  00000,06/19/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10304 KARIBA COVE,30.4388752,-97.82784327,,,,,
1995-004833 DS,Res. Driveway & Sidewalk,New,10304 Kariba Cove                   A  00000,06/19/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,,,,10304 KARIBA COVE,30.4388752,-97.82784327,,,,,
1995-004833 EP,R- 101 Single Family Houses,New,10304 Kariba Cove                   A  00000,06/19/1995,Two Story Residence W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,150000,,1,,,10304 KARIBA COVE,30.4388752,-97.82784327,,,,,
