permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description,geocoded_address,lat,lng,accuracy,city,postal_code,state,county
1995-002257 BP,R- 101 Single Family Houses,New,9909 Charthouse Cove               C .00000,09/28/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,138510,,1,,,9909 CHARTHOUSE COVE,30.37088117,-97.84518032,,,,,
1995-002257 EP,R- 101 Single Family Houses,New,9909 Charthouse Cove               C .00000,09/28/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,138510,,1,,,9909 CHARTHOUSE COVE,30.37088117,-97.84518032,,,,,
1995-002257 MP,R- 101 Single Family Houses,New,9909 Charthouse Cove               C .00000,09/28/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,138510,,1,,,9909 CHARTHOUSE COVE,30.37088117,-97.84518032,,,,,
1995-002257 PP,R- 101 Single Family Houses,New,9909 Charthouse Cove               C .00000,09/28/1995,Two Stry Frm Res W/Att Garage,Final,,,,,,,,,,,,,,,,,,,,,,,,138510,,1,,,9909 CHARTHOUSE COVE,30.37088117,-97.84518032,,,,,
1995-002649 BP,"C- 437 Addn, Alter, Convn-NonRes",Addition,937 Camino La Costa               A  00000,09/28/1995,Exterior Tower Addition To Exist Storage Room,Expired,,,,,,,,,,,,,,,,,,,,,,,,11867,,1,,,937 CAMINO LA COSTA,30.32774433,-97.70245203,,,,,
1995-002649 EP,"C- 437 Addn, Alter, Convn-NonRes",Addition,937 Camino La Costa               A  00000,09/28/1995,Exterior Tower Addition To Exist Storage Room,Final,,,,,,,,,,,,,,,,,,,,,,,,11867,,1,,,937 CAMINO LA COSTA,30.32774433,-97.70245203,,,,,
1995-002649 MP,"C- 437 Addn, Alter, Convn-NonRes",Addition,937 Camino La Costa               A  00000,09/28/1995,Exterior Tower Addition To Exist Storage Room,VOID,,,,,,,,,,,,,,,,,,,,,,,,11867,,1,,,937 CAMINO LA COSTA,30.32774433,-97.70245203,,,,,
1995-002665 BP,C-1000 Commercial Remodel,Remodel,7433 Burnet Road                   A  00000,09/28/1995,Remodel Create Bakery/Deli (On A Roll),Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,7433 BURNET ROAD,30.34990626,-97.73368508,,,,,
1995-002665 EP,C-1000 Commercial Remodel,Remodel,7433 Burnet Road                   A  00000,09/28/1995,Remodel Create Bakery/Deli (On A Roll),Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,7433 BURNET ROAD,30.34990626,-97.73368508,,,,,
1995-002665 MP,C-1000 Commercial Remodel,Remodel,7433 Burnet Road                   A  00000,09/28/1995,Remodel Create Bakery/Deli (On A Roll),Final,,,,,,,,,,,,,,,,,,,,,,,,9400,,1,,,7433 BURNET ROAD,30.34990626,-97.73368508,,,,,
