permit_number,sub_type,work_type,permit_location,date_issued,work_description,status,folder_owner,folder_owner_addrhouse,folder_owner_addrstreet,folder_owner_addrstreettype,folder_owner_addrunittype,folder_owner_addrunit,folder_owner_addrcity,folder_owner_addrprovince,folder_owner_addrpostal,folder_owner_phone,property_owner,property_owner_addrhouse,property_owner_addrstreet,property_owner_addrstreettype,property_owner_addrunittype,property_owner_addrunit,property_owner_addrcity,property_owner_addrprovince,property_owner_addrpostal,property_owner_phone,total_existing_bldg_footage,total_new_add_footage,total_valuation_remodel,total_job_valuation,remodel_repair_footage,number_of_units,usage_category,legal_description
2005-014512 MP,C- 321 Pkg Garage Bldg & Open Deck,New,1000 SAN MARCOS ST BLDG PA,06/19/2007,New Parking Garage,Final,"Jack Schaffer, Schaffer Mechanical",5420,Gulfton,Dr,,,Houston,TX,77081,(713) 669-0099,,,,,,,,,,,,119980,,1401209,,,,Lot: 10 Block: Subdivision: FRED CARLETON SUBDIVISION
2006-003319 MP,R- 101 Single Family Houses,New,5537 AGATHA CIR,06/19/2007,"New Two-Story, Sf Res W/Attached Garage, Covered Porches, Patios, And Balcony. **Smart Housing**",Final,"Eugene Rampy, Centex Mechanical Inc.",,,,,,Bastrop,TX,78602,(512) 303-6060,,,,,,,,,,,,2055,,127200,,1,,Lot: 22 Block: C Subdivision: MEADOWS AT TRINITY CROSSING PHASE 1
2006-004340 DS,Res. Driveway & Sidewalk,New,10001 GRIZZLY OAK DR,06/19/2007,"New 2 Story Sf Res. Att Garage, Covd Porch. Construct new residential driveway approach.",Final,"Dennis Head, Southwest Concrete",,,,,,Manchaca,TX,78652,(512) 282-6402,,,,,,,,,,,,,,154360,,,,Lot: 46 Block: C Subdivision: THE OAK AT TWIN CREEKS SECTION 2
2006-007404 MP,R- 434 Addition & Alterations,Addition,3308 RIVERCREST DR,06/19/2007,"Remodel Existing Res & Add 1st Fl Garage, Extend Master Bedroom & Dining Area, Living Area, Master Bedroom, Covered Terrace ( 3 & 1/2 Bathrooms 3/4"" Meter)",VOID,"Charles Ford, City Conservation",909,McPhaul,ST,,,Austin,TX,78758-7407,(512) 467-2689,,,,,,,,,,,,2647,,120000,,,,
2006-008778 DS,Res. Driveway & Sidewalk,New,5324 TOWER TRL,06/19/2007,"New 1 Story Sf Res. Att Garage, Covd Porch. **Smart Housing**",Final,"Dickey & Son Concrete, Inc",,,,,,AUSTIN,TX,78708,5(225) 963-2011,HYDER NELLIE,,,,,,AUSTIN,TX,78723 6040,,,,,4715,,,,Lot: 3 Block: E Subdivision: SENATE HILLS SUBDIVISION SECTION ONE
2006-009277 MP,R- 101 Single Family Houses,New,5645 COLINTON AVE,06/19/2007,New One Story Sf Res W/Attached Garage W/Covd Patio & Porch,Final,"George Christianson, Casa Mechanical Services",2401,Old Settlers,,,,Round Rock,TX,78665,(512) 334-7300,,,,,,,,,,,,1557,,81990,,1,,
2006-011873 MP,R- 101 Single Family Houses,New,5521 AGATHA CIR,06/19/2007,"New 3 Story Sf Res W/Attached Carport, Covd Porch & 2nd & 3rd Fl Covd Balconies - Smart Housing",Final,"Eugene Rampy, Centex Mechanical Inc.",,,,,,Bastrop,TX,78602,(512) 303-6060,,,,,,,,,,,,2160,,130720,,1,,Lot: 18 Block: C Subdivision: MEADOWS AT TRINITY CROSSING PHASE 1
2006-011888 MP,R- 101 Single Family Houses,New,5517 AGATHA CIR,06/19/2007,"New 3 Story Sf Res W/Attached Carport, Covd Porch & 2nd And 3rd Fl Balconies - Smart Housing",Final,"Eugene Rampy, Centex Mechanical Inc.",,,,,,Bastrop,TX,78602,(512) 303-6060,,,,,,,,,,,,2160,,130720,,1,,LOT 17 BLK C MEADOWS AT TRINITY CROSSING PHS 1-B
2006-011893 MP,R- 101 Single Family Houses,New,5525 AGATHA CIR,06/19/2007,New 3 Story Sf Res W/Attached Carport W/Covd Porch And 2nd & 3rd Fl Covd Balcony - Smart Housing,Final,"Eugene Rampy, Centex Mechanical Inc.",,,,,,Bastrop,TX,78602,(512) 303-6060,,,,,,,,,,,,2160,,130720,,1,,LOT 19 BLK C MEADOWS AT TRINITY CROSSING PHS 1-B
2006-014140 DS,Res. Driveway,New,707 W JOHANNA ST,06/19/2007,"New Two Story Duplex W/ Attached Duplex, Balconies & Mechanical Closets In Rear Of Property Construct new driveway approach. nmt",Final,"Val King, V King Development, LLC.",,,,,,KYLE,TX,78640,(512) 351-4512,,,,,,,,,,,,,,250000,,,,
2006-016021 PP,C- 328 Commercial Other Nonresident Bldg,New,5301 SOUTHWEST PKWY,06/19/2007,New Parking Garage,Final,"Glenn Davey, Davey Plumbing Company",511,South Loop 4,,,,Buda,TX,78610,(512) 312-2011,,,,,,,,,,,,197046,,4661700,,,,LOT 2 BLK A MURPHEY SUBD
